index	epoch	batch	loss
131-17	131	17	1.8014365434646606
131-18	131	18	2.077357053756714
131-19	131	19	1.875355839729309
131-20	131	20	1.7113053798675537
131-21	131	21	1.9158873558044434
131-22	131	22	2.1076459884643555
131-23	131	23	1.6609058380126953
131-24	131	24	1.8065518140792847
131-25	131	25	1.768837332725525
131-26	131	26	1.696241855621338
131-27	131	27	1.3677335977554321
131-28	131	28	1.5225369930267334
131-29	131	29	1.460461139678955
131-30	131	30	1.5861374139785767
131-31	131	31	0.9288965463638306
131-32	131	32	1.8454914093017578
131-33	131	33	1.5774520635604858
131-34	131	34	2.062356948852539
131-35	131	35	1.7995386123657227
131-36	131	36	0.9525530934333801
131-37	131	37	1.650689959526062
131-38	131	38	1.6997119188308716
131-39	131	39	1.1177986860275269
131-40	131	40	0.9248504638671875
131-41	131	41	1.731142520904541
131-42	131	42	2.0784077644348145
131-43	131	43	1.8279263973236084
131-44	131	44	1.44424307346344
131-45	131	45	1.349982500076294
131-46	131	46	2.1499531269073486
131-47	131	47	2.382607936859131
131-48	131	48	1.3476561307907104
131-49	131	49	1.9689033031463623
131-50	131	50	1.2396670579910278
131-51	131	51	1.2704039812088013
131-52	131	52	1.7142634391784668
131-53	131	53	1.2853987216949463
131-54	131	54	1.358180046081543
131-55	131	55	0.9065837860107422
131-56	131	56	0.9160990715026855
131-57	131	57	2.092395782470703
131-58	131	58	1.519676923751831
131-59	131	59	1.9064178466796875
131-60	131	60	1.665385365486145
131-61	131	61	0.793533205986023
132-0	132	0	1.2295870780944824
132-1	132	1	1.615104079246521
132-2	132	2	2.2498254776000977
132-3	132	3	1.7109942436218262
132-4	132	4	1.0874733924865723
132-5	132	5	0.9230005145072937
132-6	132	6	1.7875733375549316
132-7	132	7	1.6161686182022095
132-8	132	8	1.4327919483184814
132-9	132	9	1.60419762134552
132-10	132	10	1.5457587242126465
132-11	132	11	2.531275987625122
132-12	132	12	2.702235460281372
132-13	132	13	1.4257334470748901
132-14	132	14	1.532783031463623
132-15	132	15	2.1836307048797607
132-16	132	16	1.1305590867996216
132-17	132	17	1.818397045135498
132-18	132	18	1.2525790929794312
132-19	132	19	1.4206146001815796
132-20	132	20	1.6934658288955688
132-21	132	21	1.7167595624923706
132-22	132	22	1.3127341270446777
132-23	132	23	1.6245017051696777
132-24	132	24	1.4840562343597412
132-25	132	25	0.7324346899986267
132-26	132	26	1.8263447284698486
132-27	132	27	1.6016690731048584
132-28	132	28	2.571587324142456
132-29	132	29	1.263397216796875
132-30	132	30	1.8953884840011597
132-31	132	31	1.484529972076416
132-32	132	32	1.104114055633545
132-33	132	33	1.1035947799682617
132-34	132	34	1.899304986000061
132-35	132	35	1.7016806602478027
132-36	132	36	1.4578516483306885
132-37	132	37	1.3580682277679443
132-38	132	38	1.6489704847335815
132-39	132	39	1.8122105598449707
132-40	132	40	2.0063774585723877
132-41	132	41	2.1591920852661133
132-42	132	42	1.9748157262802124
132-43	132	43	1.9489266872406006
132-44	132	44	1.2932175397872925
132-45	132	45	1.493985891342163
132-46	132	46	1.469804048538208
132-47	132	47	2.0762362480163574
132-48	132	48	1.5527362823486328
132-49	132	49	1.802882432937622
132-50	132	50	1.784338116645813
132-51	132	51	1.6950855255126953
132-52	132	52	1.548372745513916
132-53	132	53	0.8603301048278809
132-54	132	54	1.717212200164795
132-55	132	55	1.4069753885269165
132-56	132	56	1.3762266635894775
132-57	132	57	1.2295804023742676
132-58	132	58	1.645220160484314
132-59	132	59	1.2221213579177856
132-60	132	60	1.7066224813461304
132-61	132	61	2.83748197555542
133-0	133	0	1.3256759643554688
133-1	133	1	1.602881908416748
133-2	133	2	1.5423188209533691
133-3	133	3	2.0651397705078125
133-4	133	4	1.1757208108901978
133-5	133	5	1.217759132385254
133-6	133	6	1.1891436576843262
133-7	133	7	2.259094476699829
133-8	133	8	1.367697834968567
133-9	133	9	1.3366293907165527
133-10	133	10	1.2977290153503418
133-11	133	11	2.10288667678833
133-12	133	12	2.127562999725342
133-13	133	13	1.0826129913330078
133-14	133	14	1.393849492073059
133-15	133	15	2.005755662918091
133-16	133	16	1.4563580751419067
133-17	133	17	1.3093876838684082
133-18	133	18	1.4396612644195557
133-19	133	19	0.953026533126831
133-20	133	20	1.8326685428619385
133-21	133	21	1.6015651226043701
133-22	133	22	1.9341285228729248
133-23	133	23	1.0716283321380615
133-24	133	24	1.5342187881469727
133-25	133	25	1.0897494554519653
133-26	133	26	2.235471487045288
133-27	133	27	2.2416746616363525
133-28	133	28	2.7070040702819824
133-29	133	29	1.5305145978927612
133-30	133	30	2.309947967529297
133-31	133	31	1.789166808128357
133-32	133	32	1.352353811264038
133-33	133	33	1.4921202659606934
133-34	133	34	2.2466814517974854
133-35	133	35	1.2682971954345703
133-36	133	36	1.1451213359832764
133-37	133	37	1.5758159160614014
133-38	133	38	1.8179292678833008
133-39	133	39	1.3894262313842773
133-40	133	40	1.2300982475280762
133-41	133	41	1.4568016529083252
133-42	133	42	1.2527592182159424
133-43	133	43	1.5901083946228027
133-44	133	44	1.8618357181549072
133-45	133	45	1.9113965034484863
133-46	133	46	1.8078747987747192
133-47	133	47	1.9762142896652222
133-48	133	48	1.3264882564544678
133-49	133	49	2.0045323371887207
133-50	133	50	1.61734139919281
133-51	133	51	1.3150365352630615
133-52	133	52	1.5761210918426514
133-53	133	53	1.6849281787872314
133-54	133	54	0.9913249611854553
133-55	133	55	1.0032767057418823
133-56	133	56	1.9301481246948242
133-57	133	57	2.413938283920288
133-58	133	58	1.7132887840270996
133-59	133	59	1.2720706462860107
133-60	133	60	1.9688987731933594
133-61	133	61	1.2924798727035522
134-0	134	0	1.698830008506775
134-1	134	1	1.9609887599945068
134-2	134	2	1.3783495426177979
134-3	134	3	1.4133344888687134
134-4	134	4	1.7171963453292847
134-5	134	5	1.953629732131958
134-6	134	6	1.492679476737976
134-7	134	7	1.1250909566879272
134-8	134	8	1.0975464582443237
134-9	134	9	1.296623706817627
134-10	134	10	2.07541561126709
134-11	134	11	1.241053581237793
134-12	134	12	1.51033353805542
134-13	134	13	2.3076207637786865
134-14	134	14	1.7193472385406494
134-15	134	15	1.675107479095459
134-16	134	16	1.8214497566223145
134-17	134	17	1.492676854133606
134-18	134	18	1.15202796459198
134-19	134	19	1.959886908531189
134-20	134	20	1.4437510967254639
134-21	134	21	0.79449862241745
134-22	134	22	1.2520140409469604
134-23	134	23	1.1114522218704224
134-24	134	24	1.2462973594665527
134-25	134	25	1.4178364276885986
134-26	134	26	1.823074460029602
134-27	134	27	0.8243914246559143
134-28	134	28	1.7118130922317505
134-29	134	29	0.847454845905304
134-30	134	30	1.444551706314087
134-31	134	31	0.9489419460296631
134-32	134	32	0.8991481065750122
134-33	134	33	2.4526822566986084
134-34	134	34	1.9660288095474243
134-35	134	35	1.6862757205963135
134-36	134	36	2.459233045578003
134-37	134	37	1.5370373725891113
134-38	134	38	1.428088903427124
134-39	134	39	1.7591400146484375
134-40	134	40	2.153369426727295
134-41	134	41	1.8988898992538452
134-42	134	42	1.6463664770126343
134-43	134	43	1.4431594610214233
134-44	134	44	1.393470287322998
134-45	134	45	1.733564019203186
134-46	134	46	1.4526886940002441
134-47	134	47	1.986585021018982
134-48	134	48	2.106548547744751
134-49	134	49	2.2164626121520996
134-50	134	50	1.4752306938171387
134-51	134	51	1.541565179824829
134-52	134	52	1.2463867664337158
134-53	134	53	1.9207713603973389
134-54	134	54	2.122620105743408
134-55	134	55	1.2388741970062256
134-56	134	56	1.9110870361328125
134-57	134	57	1.5106427669525146
134-58	134	58	1.7166376113891602
134-59	134	59	2.0443594455718994
134-60	134	60	1.4926376342773438
134-61	134	61	2.1236824989318848
135-0	135	0	1.8201004266738892
135-1	135	1	1.7550160884857178
135-2	135	2	1.977007508277893
135-3	135	3	1.5391037464141846
135-4	135	4	1.8601740598678589
135-5	135	5	1.8556163311004639
135-6	135	6	0.9570016860961914
135-7	135	7	2.1047277450561523
135-8	135	8	1.711763620376587
135-9	135	9	2.2157416343688965
135-10	135	10	1.8234466314315796
135-11	135	11	1.6314482688903809
135-12	135	12	1.8078532218933105
135-13	135	13	1.9582849740982056
135-14	135	14	1.5256145000457764
135-15	135	15	1.1889708042144775
135-16	135	16	1.0444849729537964
135-17	135	17	1.283527135848999
135-18	135	18	1.7238844633102417
135-19	135	19	1.4981770515441895
135-20	135	20	1.2675257921218872
135-21	135	21	1.4016685485839844
135-22	135	22	1.3740137815475464
135-23	135	23	1.2389330863952637
135-24	135	24	2.538994312286377
135-25	135	25	1.4709492921829224
135-26	135	26	1.37736976146698
135-27	135	27	1.3709248304367065
135-28	135	28	1.9592350721359253
135-29	135	29	1.1783499717712402
135-30	135	30	1.5324816703796387
135-31	135	31	0.9757504463195801
135-32	135	32	1.6992261409759521
135-33	135	33	1.8325294256210327
135-34	135	34	2.1403937339782715
135-35	135	35	2.0191712379455566
135-36	135	36	1.3919577598571777
135-37	135	37	1.4393255710601807
135-38	135	38	1.4391226768493652
135-39	135	39	1.0380072593688965
135-40	135	40	1.49980890750885
135-41	135	41	1.4584742784500122
135-42	135	42	1.464623212814331
135-43	135	43	2.2961015701293945
135-44	135	44	1.473573088645935
135-45	135	45	2.6993186473846436
135-46	135	46	0.974453330039978
135-47	135	47	0.8770709037780762
135-48	135	48	1.040169358253479
135-49	135	49	1.9367752075195312
135-50	135	50	1.6189204454421997
135-51	135	51	1.6306095123291016
135-52	135	52	1.7956045866012573
135-53	135	53	1.4905799627304077
135-54	135	54	1.7571463584899902
135-55	135	55	1.2764668464660645
135-56	135	56	1.6053160429000854
135-57	135	57	1.6519601345062256
135-58	135	58	1.6752870082855225
135-59	135	59	1.9711538553237915
135-60	135	60	1.1938228607177734
135-61	135	61	1.0607199668884277
136-0	136	0	1.4690403938293457
136-1	136	1	1.304067611694336
136-2	136	2	1.6393382549285889
136-3	136	3	1.8679968118667603
136-4	136	4	1.1509027481079102
136-5	136	5	1.2210471630096436
136-6	136	6	1.626170039176941
136-7	136	7	0.7359755635261536
136-8	136	8	1.1907232999801636
136-9	136	9	2.1586289405822754
136-10	136	10	1.801353096961975
136-11	136	11	1.9198660850524902
136-12	136	12	1.8271197080612183
136-13	136	13	2.303921699523926
136-14	136	14	1.840032696723938
136-15	136	15	1.5431702136993408
136-16	136	16	1.9942059516906738
136-17	136	17	1.7657395601272583
136-18	136	18	1.5176914930343628
136-19	136	19	1.3290205001831055
136-20	136	20	2.049694061279297
136-21	136	21	1.647680401802063
136-22	136	22	2.1397275924682617
136-23	136	23	1.7464054822921753
136-24	136	24	1.6215500831604004
136-25	136	25	0.8730438947677612
136-26	136	26	1.2890145778656006
136-27	136	27	1.6767559051513672
136-28	136	28	1.5046814680099487
136-29	136	29	1.8698782920837402
136-30	136	30	1.920943260192871
136-31	136	31	1.3731708526611328
136-32	136	32	1.6840635538101196
136-33	136	33	1.640484094619751
136-34	136	34	2.0013697147369385
136-35	136	35	1.0561304092407227
136-36	136	36	2.0316107273101807
136-37	136	37	0.8971060514450073
136-38	136	38	2.0147018432617188
136-39	136	39	1.578532338142395
136-40	136	40	1.6241956949234009
136-41	136	41	1.6446759700775146
136-42	136	42	1.3709923028945923
136-43	136	43	1.4739248752593994
136-44	136	44	1.4632142782211304
136-45	136	45	1.1365535259246826
136-46	136	46	1.436811923980713
136-47	136	47	2.0282812118530273
136-48	136	48	1.7196288108825684
136-49	136	49	1.3162814378738403
136-50	136	50	1.3034088611602783
136-51	136	51	1.1247503757476807
136-52	136	52	1.5322895050048828
136-53	136	53	1.495927095413208
136-54	136	54	1.1409021615982056
136-55	136	55	1.362577199935913
136-56	136	56	1.575108289718628
136-57	136	57	2.1601548194885254
136-58	136	58	1.8423311710357666
136-59	136	59	1.7430479526519775
136-60	136	60	1.3589448928833008
136-61	136	61	1.5717297792434692
137-0	137	0	1.9537242650985718
137-1	137	1	1.2469793558120728
137-2	137	2	1.2504994869232178
137-3	137	3	1.95661461353302
137-4	137	4	1.3443166017532349
137-5	137	5	1.3526654243469238
137-6	137	6	1.48787522315979
137-7	137	7	2.158890724182129
137-8	137	8	1.1998894214630127
137-9	137	9	2.1661767959594727
137-10	137	10	2.28959321975708
137-11	137	11	1.4350281953811646
137-12	137	12	1.8057053089141846
137-13	137	13	1.7244051694869995
137-14	137	14	1.2411736249923706
137-15	137	15	1.044156551361084
137-16	137	16	1.3323681354522705
137-17	137	17	2.0412328243255615
137-18	137	18	2.0757155418395996
137-19	137	19	1.5053915977478027
137-20	137	20	1.4094995260238647
137-21	137	21	2.0045013427734375
137-22	137	22	2.4028944969177246
137-23	137	23	2.4506676197052
137-24	137	24	1.3643648624420166
137-25	137	25	1.3705554008483887
137-26	137	26	1.1767051219940186
137-27	137	27	2.1275734901428223
137-28	137	28	1.3531863689422607
137-29	137	29	1.1161284446716309
137-30	137	30	1.6564884185791016
137-31	137	31	1.5643243789672852
137-32	137	32	1.8301852941513062
137-33	137	33	1.4624069929122925
137-34	137	34	1.7240984439849854
137-35	137	35	1.9791568517684937
137-36	137	36	1.5278607606887817
137-37	137	37	2.368664503097534
137-38	137	38	2.0534682273864746
137-39	137	39	1.2641172409057617
137-40	137	40	0.897793710231781
137-41	137	41	1.7726298570632935
137-42	137	42	1.5962166786193848
137-43	137	43	1.1088473796844482
137-44	137	44	1.3432719707489014
137-45	137	45	1.2612210512161255
137-46	137	46	1.8083328008651733
137-47	137	47	1.024292230606079
137-48	137	48	2.1624364852905273
137-49	137	49	2.0319879055023193
137-50	137	50	1.5541414022445679
137-51	137	51	1.2511835098266602
137-52	137	52	1.2932062149047852
137-53	137	53	1.1040775775909424
137-54	137	54	1.2373988628387451
137-55	137	55	1.62355637550354
137-56	137	56	1.738459825515747
137-57	137	57	1.4683271646499634
137-58	137	58	1.1096466779708862
137-59	137	59	1.2680145502090454
137-60	137	60	0.8398279547691345
137-61	137	61	1.466395616531372
138-0	138	0	1.2358927726745605
138-1	138	1	1.8799095153808594
138-2	138	2	1.122888207435608
138-3	138	3	1.4162153005599976
138-4	138	4	1.0890469551086426
138-5	138	5	1.184566617012024
138-6	138	6	2.4931278228759766
138-7	138	7	0.5545220375061035
138-8	138	8	2.2631099224090576
138-9	138	9	1.4726744890213013
138-10	138	10	1.722481608390808
138-11	138	11	1.8066303730010986
138-12	138	12	2.1682846546173096
138-13	138	13	1.5034987926483154
138-14	138	14	1.570686936378479
138-15	138	15	1.4724363088607788
138-16	138	16	1.7067492008209229
138-17	138	17	2.1185333728790283
138-18	138	18	1.9925141334533691
138-19	138	19	1.9553804397583008
138-20	138	20	1.9025983810424805
138-21	138	21	1.6156468391418457
138-22	138	22	1.6963564157485962
138-23	138	23	1.3579607009887695
138-24	138	24	1.3420673608779907
138-25	138	25	1.2791564464569092
138-26	138	26	1.3160510063171387
138-27	138	27	1.3188179731369019
138-28	138	28	1.8835759162902832
138-29	138	29	1.9452214241027832
138-30	138	30	1.6623588800430298
138-31	138	31	1.6780879497528076
138-32	138	32	1.2010630369186401
138-33	138	33	1.0750834941864014
138-34	138	34	1.4537324905395508
138-35	138	35	1.3078771829605103
138-36	138	36	1.0295575857162476
138-37	138	37	1.6649997234344482
138-38	138	38	1.4839491844177246
138-39	138	39	2.014305591583252
138-40	138	40	1.1267448663711548
138-41	138	41	1.8988665342330933
138-42	138	42	1.249737024307251
138-43	138	43	1.8800585269927979
138-44	138	44	1.6537959575653076
138-45	138	45	2.170461654663086
138-46	138	46	1.5482341051101685
138-47	138	47	1.6160308122634888
138-48	138	48	1.3762845993041992
138-49	138	49	2.3187692165374756
138-50	138	50	1.3377506732940674
138-51	138	51	1.6110748052597046
138-52	138	52	1.2543413639068604
138-53	138	53	1.730049729347229
138-54	138	54	1.3696873188018799
138-55	138	55	1.4308991432189941
138-56	138	56	1.442456841468811
138-57	138	57	0.9277916550636292
138-58	138	58	1.8221149444580078
138-59	138	59	1.5149468183517456
138-60	138	60	1.3626559972763062
138-61	138	61	1.5746676921844482
139-0	139	0	1.1751976013183594
139-1	139	1	1.8360568284988403
139-2	139	2	1.8872246742248535
139-3	139	3	2.047635078430176
139-4	139	4	0.9019753932952881
139-5	139	5	1.2574255466461182
139-6	139	6	1.867775797843933
139-7	139	7	1.5433372259140015
139-8	139	8	1.3111876249313354
139-9	139	9	1.4228956699371338
139-10	139	10	1.0743893384933472
139-11	139	11	1.5437054634094238
139-12	139	12	1.5580207109451294
139-13	139	13	1.380051851272583
139-14	139	14	1.5246086120605469
139-15	139	15	1.2180545330047607
139-16	139	16	1.797650933265686
139-17	139	17	2.6300158500671387
139-18	139	18	1.7699909210205078
139-19	139	19	1.5583354234695435
139-20	139	20	1.6987236738204956
139-21	139	21	1.8611897230148315
139-22	139	22	1.9174758195877075
139-23	139	23	1.3010821342468262
139-24	139	24	1.6469180583953857
139-25	139	25	1.555503487586975
139-26	139	26	1.285926342010498
139-27	139	27	1.2642476558685303
139-28	139	28	1.6449360847473145
139-29	139	29	1.9175443649291992
139-30	139	30	1.5266871452331543
139-31	139	31	1.3162438869476318
139-32	139	32	1.7501816749572754
139-33	139	33	0.8834021091461182
139-34	139	34	1.7253516912460327
139-35	139	35	1.294298768043518
139-36	139	36	1.3109110593795776
139-37	139	37	2.178572654724121
139-38	139	38	1.3349273204803467
139-39	139	39	1.5509545803070068
139-40	139	40	1.6460387706756592
139-41	139	41	1.6436097621917725
139-42	139	42	2.0906448364257812
139-43	139	43	1.147961139678955
139-44	139	44	1.0461370944976807
139-45	139	45	1.1940228939056396
139-46	139	46	2.6742007732391357
139-47	139	47	1.4935998916625977
139-48	139	48	1.9260272979736328
139-49	139	49	1.3573017120361328
139-50	139	50	2.2526416778564453
139-51	139	51	1.5648458003997803
139-52	139	52	1.240875244140625
139-53	139	53	1.9706284999847412
139-54	139	54	1.155228614807129
139-55	139	55	1.4284273386001587
139-56	139	56	2.0230941772460938
139-57	139	57	0.9544334411621094
139-58	139	58	1.3841156959533691
139-59	139	59	1.3275963068008423
139-60	139	60	1.4556400775909424
139-61	139	61	1.4774130582809448
140-0	140	0	1.5747435092926025
140-1	140	1	1.378937005996704
140-2	140	2	1.2253133058547974
140-3	140	3	1.7765799760818481
140-4	140	4	1.499397873878479
140-5	140	5	1.119752049446106
140-6	140	6	1.8557705879211426
140-7	140	7	1.7293503284454346
140-8	140	8	1.8846430778503418
140-9	140	9	1.4267749786376953
140-10	140	10	1.1841397285461426
140-11	140	11	1.22274649143219
140-12	140	12	1.2896475791931152
140-13	140	13	2.03271484375
140-14	140	14	1.706404685974121
140-15	140	15	0.9009119272232056
140-16	140	16	1.9738813638687134
140-17	140	17	2.3312666416168213
140-18	140	18	1.6063766479492188
140-19	140	19	2.7922303676605225
140-20	140	20	1.8372712135314941
140-21	140	21	1.774088978767395
140-22	140	22	1.1042979955673218
140-23	140	23	1.2692105770111084
140-24	140	24	1.1387780904769897
140-25	140	25	1.9668731689453125
140-26	140	26	1.785126805305481
140-27	140	27	2.42663836479187
140-28	140	28	1.6622049808502197
140-29	140	29	1.165535569190979
140-30	140	30	1.0247458219528198
140-31	140	31	1.9433408975601196
140-32	140	32	1.2057660818099976
140-33	140	33	1.6939404010772705
140-34	140	34	1.432628870010376
140-35	140	35	1.8967429399490356
140-36	140	36	1.4716356992721558
140-37	140	37	0.7062243819236755
140-38	140	38	1.853342890739441
140-39	140	39	1.5348271131515503
140-40	140	40	1.7199920415878296
140-41	140	41	1.524137020111084
140-42	140	42	1.5132262706756592
140-43	140	43	1.2617756128311157
140-44	140	44	1.2846782207489014
140-45	140	45	1.540062427520752
140-46	140	46	1.5806884765625
140-47	140	47	1.3029037714004517
140-48	140	48	1.549695611000061
140-49	140	49	1.632787823677063
140-50	140	50	1.371846079826355
140-51	140	51	1.636613130569458
140-52	140	52	0.9984320402145386
140-53	140	53	1.2806193828582764
140-54	140	54	1.3141010999679565
140-55	140	55	1.5585185289382935
140-56	140	56	1.2447223663330078
140-57	140	57	1.7444589138031006
140-58	140	58	2.191171169281006
140-59	140	59	1.2165019512176514
140-60	140	60	1.7085239887237549
140-61	140	61	2.203432083129883
141-0	141	0	1.396615743637085
141-1	141	1	1.345598578453064
141-2	141	2	1.859554648399353
141-3	141	3	1.157684564590454
141-4	141	4	1.884423851966858
141-5	141	5	1.2938578128814697
141-6	141	6	1.5246745347976685
141-7	141	7	1.1530228853225708
141-8	141	8	1.2925180196762085
141-9	141	9	0.7727859020233154
141-10	141	10	1.8206731081008911
141-11	141	11	0.9377918839454651
141-12	141	12	1.6624505519866943
141-13	141	13	1.306877851486206
141-14	141	14	1.8215203285217285
141-15	141	15	1.2997379302978516
141-16	141	16	1.9256033897399902
141-17	141	17	0.8730744123458862
141-18	141	18	0.9781601428985596
141-19	141	19	1.3960943222045898
141-20	141	20	1.5591959953308105
141-21	141	21	1.6791483163833618
141-22	141	22	0.7813254594802856
141-23	141	23	2.2653980255126953
141-24	141	24	1.2079401016235352
141-25	141	25	1.3875101804733276
141-26	141	26	1.810943603515625
141-27	141	27	2.2235090732574463
141-28	141	28	2.284043312072754
141-29	141	29	1.8630752563476562
141-30	141	30	1.518722653388977
141-31	141	31	1.9589420557022095
141-32	141	32	2.288294792175293
141-33	141	33	1.5126166343688965
141-34	141	34	1.3294260501861572
141-35	141	35	1.695752739906311
141-36	141	36	1.7536616325378418
141-37	141	37	1.5915168523788452
141-38	141	38	1.150538682937622
141-39	141	39	1.3288711309432983
141-40	141	40	1.5371646881103516
141-41	141	41	0.9783620834350586
141-42	141	42	1.8372912406921387
141-43	141	43	1.4635848999023438
141-44	141	44	1.4213204383850098
141-45	141	45	1.620600938796997
141-46	141	46	0.7213978171348572
141-47	141	47	1.0241851806640625
141-48	141	48	1.6020574569702148
141-49	141	49	1.3689707517623901
141-50	141	50	1.3994563817977905
141-51	141	51	1.6259362697601318
141-52	141	52	2.209158420562744
141-53	141	53	1.6073007583618164
141-54	141	54	1.570181965827942
141-55	141	55	1.9612431526184082
141-56	141	56	2.3572335243225098
141-57	141	57	1.0431288480758667
141-58	141	58	1.4371795654296875
141-59	141	59	1.7265952825546265
141-60	141	60	2.6848154067993164
141-61	141	61	1.7411199808120728
142-0	142	0	1.9394465684890747
142-1	142	1	1.2762219905853271
142-2	142	2	1.4534176588058472
142-3	142	3	1.5091681480407715
142-4	142	4	1.8465176820755005
142-5	142	5	2.2460267543792725
142-6	142	6	1.9050558805465698
142-7	142	7	1.0888646841049194
142-8	142	8	1.2591135501861572
142-9	142	9	2.020826578140259
142-10	142	10	1.6481715440750122
142-11	142	11	1.4337406158447266
142-12	142	12	1.6082563400268555
142-13	142	13	1.6579753160476685
142-14	142	14	1.511234998703003
142-15	142	15	1.5422648191452026
142-16	142	16	1.7658902406692505
142-17	142	17	1.2547892332077026
142-18	142	18	1.430161952972412
142-19	142	19	1.7540745735168457
142-20	142	20	1.9676579236984253
142-21	142	21	1.0690597295761108
142-22	142	22	1.535003900527954
142-23	142	23	1.1236884593963623
142-24	142	24	1.812322735786438
142-25	142	25	1.3541104793548584
142-26	142	26	1.577387809753418
142-27	142	27	1.1226555109024048
142-28	142	28	1.2743103504180908
142-29	142	29	1.6264228820800781
142-30	142	30	1.8230754137039185
142-31	142	31	1.615078330039978
142-32	142	32	0.9467544555664062
142-33	142	33	1.2170741558074951
142-34	142	34	1.059239387512207
142-35	142	35	1.171923041343689
142-36	142	36	1.0540363788604736
142-37	142	37	2.3098549842834473
142-38	142	38	1.4585676193237305
142-39	142	39	1.6618636846542358
142-40	142	40	1.3423856496810913
142-41	142	41	1.5863971710205078
142-42	142	42	1.4710867404937744
142-43	142	43	1.836546778678894
142-44	142	44	1.610262155532837
142-45	142	45	1.5260847806930542
142-46	142	46	1.1405940055847168
142-47	142	47	1.3736846446990967
142-48	142	48	2.100991725921631
142-49	142	49	2.3475100994110107
142-50	142	50	1.770119309425354
142-51	142	51	1.15537428855896
142-52	142	52	1.8080116510391235
142-53	142	53	1.2612545490264893
142-54	142	54	1.3005354404449463
142-55	142	55	1.2669885158538818
142-56	142	56	1.4169812202453613
142-57	142	57	1.5086947679519653
142-58	142	58	1.7461177110671997
142-59	142	59	2.032456636428833
142-60	142	60	1.4520925283432007
142-61	142	61	1.3453080654144287
143-0	143	0	0.9025774598121643
143-1	143	1	1.5673826932907104
143-2	143	2	2.4997241497039795
143-3	143	3	1.3139690160751343
143-4	143	4	1.0825140476226807
143-5	143	5	1.6441795825958252
143-6	143	6	1.395141839981079
143-7	143	7	1.820624828338623
143-8	143	8	1.7362120151519775
143-9	143	9	1.4085439443588257
143-10	143	10	0.9763393998146057
143-11	143	11	2.1883139610290527
143-12	143	12	0.7732307314872742
143-13	143	13	2.037888765335083
143-14	143	14	1.7433514595031738
143-15	143	15	1.3134018182754517
143-16	143	16	1.8848708868026733
143-17	143	17	1.8672022819519043
143-18	143	18	0.8532520532608032
143-19	143	19	1.091062307357788
143-20	143	20	0.8813852071762085
143-21	143	21	1.4158203601837158
143-22	143	22	1.2662562131881714
143-23	143	23	1.6113711595535278
143-24	143	24	1.2376638650894165
143-25	143	25	0.7205549478530884
143-26	143	26	1.4176900386810303
143-27	143	27	1.6903209686279297
143-28	143	28	3.094179391860962
143-29	143	29	1.3423426151275635
143-30	143	30	1.4515146017074585
143-31	143	31	2.1225199699401855
143-32	143	32	1.1440224647521973
143-33	143	33	1.8372503519058228
143-34	143	34	1.5703610181808472
143-35	143	35	2.823826551437378
143-36	143	36	1.6209688186645508
143-37	143	37	1.0430805683135986
143-38	143	38	1.426660180091858
143-39	143	39	1.6477817296981812
143-40	143	40	1.5949681997299194
143-41	143	41	1.2924048900604248
143-42	143	42	1.6853363513946533
143-43	143	43	1.658370018005371
143-44	143	44	1.7216330766677856
143-45	143	45	1.7917258739471436
143-46	143	46	1.564436435699463
143-47	143	47	2.145406484603882
143-48	143	48	1.7334234714508057
143-49	143	49	1.534676432609558
143-50	143	50	1.0092557668685913
143-51	143	51	1.1154426336288452
143-52	143	52	1.5990824699401855
143-53	143	53	1.359675645828247
143-54	143	54	1.1968917846679688
143-55	143	55	1.2375500202178955
143-56	143	56	1.218375563621521
143-57	143	57	0.9915928840637207
143-58	143	58	1.449907660484314
143-59	143	59	1.7293883562088013
143-60	143	60	2.4126737117767334
143-61	143	61	1.2501906156539917
144-0	144	0	1.1603196859359741
144-1	144	1	0.739178478717804
144-2	144	2	1.603793978691101
144-3	144	3	0.9493895769119263
144-4	144	4	1.9171369075775146
144-5	144	5	1.2381184101104736
144-6	144	6	1.3925731182098389
144-7	144	7	1.4678324460983276
144-8	144	8	1.041756510734558
144-9	144	9	2.186899185180664
144-10	144	10	1.7881488800048828
144-11	144	11	1.509625792503357
144-12	144	12	1.7278573513031006
144-13	144	13	1.819791555404663
144-14	144	14	1.461883306503296
144-15	144	15	2.1064255237579346
144-16	144	16	1.2721441984176636
144-17	144	17	0.7678152322769165
144-18	144	18	1.8294901847839355
144-19	144	19	1.6125104427337646
144-20	144	20	2.0059399604797363
144-21	144	21	1.1765499114990234
144-22	144	22	1.2690660953521729
144-23	144	23	1.695413589477539
144-24	144	24	1.5815097093582153
144-25	144	25	1.1057263612747192
144-26	144	26	1.2757030725479126
144-27	144	27	1.8222044706344604
144-28	144	28	1.4391753673553467
144-29	144	29	1.747097373008728
144-30	144	30	2.347134590148926
144-31	144	31	1.4554868936538696
144-32	144	32	1.3472356796264648
144-33	144	33	1.5964640378952026
144-34	144	34	1.3553006649017334
144-35	144	35	1.8755970001220703
144-36	144	36	0.9724825620651245
144-37	144	37	1.2129895687103271
144-38	144	38	1.9444997310638428
144-39	144	39	1.8152862787246704
144-40	144	40	1.689551830291748
144-41	144	41	1.3694298267364502
144-42	144	42	2.10661244392395
144-43	144	43	1.4290040731430054
144-44	144	44	2.0860297679901123
144-45	144	45	1.2776165008544922
