index	epoch	batch	loss
7-29	7	29	0.07123352587223053
7-30	7	30	0.006362086161971092
8-0	8	0	0.07077383249998093
8-1	8	1	0.010842257179319859
8-2	8	2	0.012811664491891861
8-3	8	3	0.010603316128253937
8-4	8	4	0.009996585547924042
8-5	8	5	0.06856560707092285
8-6	8	6	0.009022660553455353
8-7	8	7	0.011157774366438389
8-8	8	8	0.009139751084148884
8-9	8	9	0.06887117773294449
8-10	8	10	0.08760273456573486
8-11	8	11	0.010440990328788757
8-12	8	12	0.01680363342165947
8-13	8	13	0.010300850495696068
8-14	8	14	0.013313984498381615
8-15	8	15	0.07601764798164368
8-16	8	16	0.009391013532876968
8-17	8	17	0.01049086358398199
8-18	8	18	0.10897722095251083
8-19	8	19	0.009282983839511871
8-20	8	20	0.00999915599822998
8-21	8	21	0.06561863422393799
8-22	8	22	0.011074762791395187
8-23	8	23	0.02606230229139328
8-24	8	24	0.07148806750774384
8-25	8	25	0.013343457132577896
8-26	8	26	0.01074682641774416
8-27	8	27	0.013309450820088387
8-28	8	28	0.024055637419223785
8-29	8	29	0.1351701021194458
8-30	8	30	0.010545490309596062
9-0	9	0	0.008124914020299911
9-1	9	1	0.008107972331345081
9-2	9	2	0.07105672359466553
9-3	9	3	0.010100314393639565
9-4	9	4	0.011119764298200607
9-5	9	5	0.008510660380125046
9-6	9	6	0.007941107265651226
9-7	9	7	0.008689277805387974
9-8	9	8	0.051478832960128784
9-9	9	9	0.12426723539829254
9-10	9	10	0.010191382840275764
9-11	9	11	0.0713883489370346
9-12	9	12	0.07468173652887344
9-13	9	13	0.011874184012413025
9-14	9	14	0.011287693865597248
9-15	9	15	0.02929963916540146
9-16	9	16	0.07229778170585632
9-17	9	17	0.007474655285477638
9-18	9	18	0.06385708600282669
9-19	9	19	0.013118375092744827
9-20	9	20	0.008747974410653114
9-21	9	21	0.07041586190462112
9-22	9	22	0.07240980118513107
9-23	9	23	0.024606755003333092
9-24	9	24	0.027334516867995262
9-25	9	25	0.010483406484127045
9-26	9	26	0.022026678547263145
9-27	9	27	0.00880520511418581
9-28	9	28	0.0112247159704566
9-29	9	29	0.011527098715305328
9-30	9	30	0.09996794909238815
10-0	10	0	0.009595498442649841
10-1	10	1	0.0108011644333601
10-2	10	2	0.056236349046230316
10-3	10	3	0.05957663804292679
10-4	10	4	0.011007114313542843
10-5	10	5	0.008691302500665188
10-6	10	6	0.07195878773927689
10-7	10	7	0.012246052734553814
10-8	10	8	0.07255256175994873
10-9	10	9	0.010972244665026665
10-10	10	10	0.009634014219045639
10-11	10	11	0.011810916475951672
10-12	10	12	0.00824042409658432
10-13	10	13	0.07195554673671722
10-14	10	14	0.07178923487663269
10-15	10	15	0.08674764633178711
10-16	10	16	0.0606711320579052
10-17	10	17	0.009383296594023705
10-18	10	18	0.07191642373800278
10-19	10	19	0.011281578801572323
10-20	10	20	0.026205020025372505
10-21	10	21	0.011607973836362362
10-22	10	22	0.010545003227889538
10-23	10	23	0.009537494741380215
10-24	10	24	0.06935080885887146
10-25	10	25	0.0243060439825058
10-26	10	26	0.007481816224753857
10-27	10	27	0.0114997373893857
10-28	10	28	0.01642562821507454
10-29	10	29	0.07362838834524155
10-30	10	30	0.00548245944082737
11-0	11	0	0.06544899195432663
11-1	11	1	0.04855646938085556
11-2	11	2	0.1329662948846817
11-3	11	3	0.08142820745706558
11-4	11	4	0.009973245672881603
11-5	11	5	0.008363496512174606
11-6	11	6	0.06866446882486343
11-7	11	7	0.07287133485078812
11-8	11	8	0.015966009348630905
11-9	11	9	0.007440356537699699
11-10	11	10	0.060975581407547
11-11	11	11	0.014041059650480747
11-12	11	12	0.008545255288481712
11-13	11	13	0.029568897560238838
11-14	11	14	0.00973815843462944
11-15	11	15	0.01084379106760025
11-16	11	16	0.011279638856649399
11-17	11	17	0.01301884651184082
11-18	11	18	0.007452311925590038
11-19	11	19	0.010001299902796745
11-20	11	20	0.009857861325144768
11-21	11	21	0.07451177388429642
11-22	11	22	0.011471548117697239
11-23	11	23	0.013088720850646496
11-24	11	24	0.025571590289473534
11-25	11	25	0.06227939575910568
11-26	11	26	0.07324715703725815
11-27	11	27	0.0076252734288573265
11-28	11	28	0.009178402833640575
11-29	11	29	0.009123263880610466
11-30	11	30	0.012747944332659245
12-0	12	0	0.07113952934741974
12-1	12	1	0.13307079672813416
12-2	12	2	0.012430100701749325
12-3	12	3	0.012995216064155102
12-4	12	4	0.010431238450109959
12-5	12	5	0.007295873016119003
12-6	12	6	0.011159693822264671
12-7	12	7	0.009644187986850739
12-8	12	8	0.012053858488798141
12-9	12	9	0.07367753237485886
12-10	12	10	0.006578258238732815
12-11	12	11	0.07214289903640747
12-12	12	12	0.010601157322525978
12-13	12	13	0.007482614368200302
12-14	12	14	0.13092294335365295
12-15	12	15	0.010626452974975109
12-16	12	16	0.025790585204958916
12-17	12	17	0.009363311342895031
12-18	12	18	0.06779377907514572
12-19	12	19	0.010469416156411171
12-20	12	20	0.009795897640287876
12-21	12	21	0.010623153299093246
12-22	12	22	0.059487804770469666
12-23	12	23	0.013481446541845798
12-24	12	24	0.00923784077167511
12-25	12	25	0.008088254369795322
12-26	12	26	0.01431875117123127
12-27	12	27	0.012066656723618507
12-28	12	28	0.06423316150903702
12-29	12	29	0.06866084784269333
12-30	12	30	0.008996382355690002
13-0	13	0	0.010624878108501434
13-1	13	1	0.012451877817511559
13-2	13	2	0.01124008372426033
13-3	13	3	0.008760755881667137
13-4	13	4	0.008704005740582943
13-5	13	5	0.025660812854766846
13-6	13	6	0.008483768440783024
13-7	13	7	0.009678729809820652
13-8	13	8	0.008599502965807915
13-9	13	9	0.013253764249384403
13-10	13	10	0.009861697442829609
13-11	13	11	0.09825177490711212
13-12	13	12	0.0527024120092392
13-13	13	13	0.010602806694805622
13-14	13	14	0.13437187671661377
13-15	13	15	0.012235451489686966
13-16	13	16	0.07298555970191956
13-17	13	17	0.009369098581373692
13-18	13	18	0.00954374112188816
13-19	13	19	0.07310093939304352
13-20	13	20	0.0083989966660738
13-21	13	21	0.016855401918292046
13-22	13	22	0.011249950155615807
13-23	13	23	0.007339653559029102
13-24	13	24	0.023463446646928787
13-25	13	25	0.07117000967264175
13-26	13	26	0.06757090985774994
13-27	13	27	0.008739501237869263
13-28	13	28	0.012735117226839066
13-29	13	29	0.07449496537446976
13-30	13	30	0.10069608688354492
14-0	14	0	0.010360090993344784
14-1	14	1	0.011792311444878578
14-2	14	2	0.011784108355641365
14-3	14	3	0.07033837586641312
14-4	14	4	0.050617821514606476
14-5	14	5	0.009753724560141563
14-6	14	6	0.01195785216987133
14-7	14	7	0.07153696566820145
14-8	14	8	0.07264496386051178
14-9	14	9	0.00909552164375782
14-10	14	10	0.01168454997241497
14-11	14	11	0.010479933582246304
14-12	14	12	0.0074161989614367485
14-13	14	13	0.009295426309108734
14-14	14	14	0.011751336976885796
14-15	14	15	0.011738153174519539
14-16	14	16	0.010544663295149803
14-17	14	17	0.063609279692173
14-18	14	18	0.009230305440723896
14-19	14	19	0.011969748884439468
14-20	14	20	0.07373712956905365
14-21	14	21	0.009380648843944073
14-22	14	22	0.006966877728700638
14-23	14	23	0.02158784121274948
14-24	14	24	0.07229923456907272
14-25	14	25	0.05437793955206871
14-26	14	26	0.009236603043973446
14-27	14	27	0.13283893465995789
14-28	14	28	0.008149898611009121
14-29	14	29	0.0723949745297432
14-30	14	30	0.009997745975852013
15-0	15	0	0.010863863863050938
15-1	15	1	0.010110307484865189
15-2	15	2	0.009554790332913399
15-3	15	3	0.07114430516958237
15-4	15	4	0.012113058939576149
15-5	15	5	0.06625226885080338
15-6	15	6	0.008731549605727196
15-7	15	7	0.009343508630990982
15-8	15	8	0.011950727552175522
15-9	15	9	0.07029526680707932
15-10	15	10	0.06923410296440125
15-11	15	11	0.026814652606844902
15-12	15	12	0.011792941018939018
15-13	15	13	0.0106095215305686
15-14	15	14	0.0658194050192833
15-15	15	15	0.008537909016013145
15-16	15	16	0.10684618353843689
15-17	15	17	0.01597830466926098
15-18	15	18	0.04141165688633919
15-19	15	19	0.1327589899301529
15-20	15	20	0.07144581526517868
15-21	15	21	0.008120845071971416
15-22	15	22	0.010298166424036026
15-23	15	23	0.009924054145812988
15-24	15	24	0.008778647519648075
15-25	15	25	0.010584171861410141
15-26	15	26	0.011142498813569546
15-27	15	27	0.010823262855410576
15-28	15	28	0.010232686996459961
15-29	15	29	0.010058929212391376
15-30	15	30	0.010884051211178303
16-0	16	0	0.06203514710068703
16-1	16	1	0.013856222853064537
16-2	16	2	0.007969619706273079
16-3	16	3	0.008747920393943787
16-4	16	4	0.012493887916207314
16-5	16	5	0.010363101959228516
16-6	16	6	0.01166277751326561
16-7	16	7	0.008764518424868584
16-8	16	8	0.02345110848546028
16-9	16	9	0.010425960645079613
16-10	16	10	0.014187249355018139
16-11	16	11	0.07301686704158783
16-12	16	12	0.014037753455340862
16-13	16	13	0.07181557267904282
16-14	16	14	0.010296792723238468
16-15	16	15	0.00871934276074171
16-16	16	16	0.1336507350206375
16-17	16	17	0.011032399721443653
16-18	16	18	0.009372210130095482
16-19	16	19	0.07493794709444046
16-20	16	20	0.011886919848620892
16-21	16	21	0.07422254234552383
16-22	16	22	0.008243557065725327
16-23	16	23	0.07283054292201996
16-24	16	24	0.07544635981321335
16-25	16	25	0.026157520711421967
16-26	16	26	0.005647813901305199
16-27	16	27	0.007716974709182978
16-28	16	28	0.009914825670421124
16-29	16	29	0.00994984433054924
16-30	16	30	0.03796202689409256
17-0	17	0	0.08978399634361267
17-1	17	1	0.02748660184442997
17-2	17	2	0.02299688383936882
17-3	17	3	0.011219981126487255
17-4	17	4	0.01123058795928955
17-5	17	5	0.012678183615207672
17-6	17	6	0.00872740987688303
17-7	17	7	0.009022170677781105
17-8	17	8	0.053668417036533356
17-9	17	9	0.007108027581125498
17-10	17	10	0.1196809783577919
17-11	17	11	0.011188317090272903
17-12	17	12	0.007926102727651596
17-13	17	13	0.07412233203649521
17-14	17	14	0.00715807406231761
17-15	17	15	0.0058127278462052345
17-16	17	16	0.07339449226856232
17-17	17	17	0.008551741018891335
17-18	17	18	0.012822424061596394
17-19	17	19	0.009102294221520424
17-20	17	20	0.0701725035905838
17-21	17	21	0.009997102431952953
17-22	17	22	0.00895627774298191
17-23	17	23	0.011828793212771416
17-24	17	24	0.01056784950196743
17-25	17	25	0.018866458907723427
17-26	17	26	0.06965364515781403
17-27	17	27	0.008772922679781914
17-28	17	28	0.009251168929040432
17-29	17	29	0.026777418330311775
17-30	17	30	0.102401502430439
18-0	18	0	0.011212466284632683
18-1	18	1	0.0079015102237463
18-2	18	2	0.010268524289131165
18-3	18	3	0.07093405723571777
18-4	18	4	0.009328954853117466
18-5	18	5	0.012015650980174541
18-6	18	6	0.023044167086482048
18-7	18	7	0.008127071894705296
18-8	18	8	0.010124647989869118
18-9	18	9	0.01157354936003685
18-10	18	10	0.01211511716246605
18-11	18	11	0.012501216493546963
18-12	18	12	0.06972421705722809
18-13	18	13	0.01537597831338644
18-14	18	14	0.07279171049594879
18-15	18	15	0.06404605507850647
18-16	18	16	0.025556392967700958
18-17	18	17	0.010303734801709652
18-18	18	18	0.009982897900044918
18-19	18	19	0.06819750368595123
18-20	18	20	0.07315929979085922
18-21	18	21	0.013748150318861008
18-22	18	22	0.05162927508354187
18-23	18	23	0.010008059442043304
18-24	18	24	0.009030427783727646
18-25	18	25	0.010034351609647274
18-26	18	26	0.020351530984044075
18-27	18	27	0.011850673705339432
18-28	18	28	0.07079608738422394
18-29	18	29	0.07119835168123245
18-30	18	30	0.009064382873475552
19-0	19	0	0.01073144469410181
19-1	19	1	0.13150140643119812
19-2	19	2	0.0742281898856163
19-3	19	3	0.009427330456674099
19-4	19	4	0.010821951553225517
19-5	19	5	0.009169463068246841
19-6	19	6	0.012970054522156715
19-7	19	7	0.007896569557487965
19-8	19	8	0.009415646083652973
19-9	19	9	0.006267249118536711
19-10	19	10	0.00809440016746521
19-11	19	11	0.011262278072535992
19-12	19	12	0.018328683450818062
19-13	19	13	0.07129023969173431
19-14	19	14	0.01360391080379486
19-15	19	15	0.01086391694843769
19-16	19	16	0.009200955741107464
19-17	19	17	0.013180825859308243
19-18	19	18	0.13572482764720917
19-19	19	19	0.011856845580041409
19-20	19	20	0.008434205316007137
19-21	19	21	0.0686333104968071
19-22	19	22	0.013697435148060322
19-23	19	23	0.03275053948163986
19-24	19	24	0.009409451857209206
19-25	19	25	0.045939840376377106
19-26	19	26	0.07071153819561005
19-27	19	27	0.012280908413231373
19-28	19	28	0.007769027724862099
19-29	19	29	0.006874158512800932
19-30	19	30	0.01353970542550087
20-0	20	0	0.07151510566473007
20-1	20	1	0.009947051294147968
20-2	20	2	0.008415089920163155
20-3	20	3	0.009740104898810387
20-4	20	4	0.009418741799890995
20-5	20	5	0.011813647113740444
20-6	20	6	0.011849265545606613
20-7	20	7	0.010971293784677982
20-8	20	8	0.009955791756510735
20-9	20	9	0.07092522829771042
20-10	20	10	0.008739451877772808
20-11	20	11	0.024359645321965218
20-12	20	12	0.07228600978851318
20-13	20	13	0.02429410256445408
20-14	20	14	0.015246128663420677
20-15	20	15	0.015573608689010143
20-16	20	16	0.010977685451507568
20-17	20	17	0.07030517607927322
20-18	20	18	0.010420850478112698
20-19	20	19	0.011847520247101784
20-20	20	20	0.010370444506406784
20-21	20	21	0.006873968057334423
20-22	20	22	0.07287855446338654
20-23	20	23	0.06993606686592102
20-24	20	24	0.01326407678425312
20-25	20	25	0.009759241715073586
20-26	20	26	0.07061628997325897
20-27	20	27	0.0124988853931427
20-28	20	28	0.057059746235609055
20-29	20	29	0.012496931478381157
20-30	20	30	0.05306312069296837
21-0	21	0	0.1336372196674347
21-1	21	1	0.009653228335082531
21-2	21	2	0.06996404379606247
21-3	21	3	0.00941057875752449
21-4	21	4	0.07300283759832382
21-5	21	5	0.009440756402909756
21-6	21	6	0.013462968170642853
21-7	21	7	0.010563384741544724
21-8	21	8	0.15688587725162506
21-9	21	9	0.007421867456287146
21-10	21	10	0.008682118728756905
21-11	21	11	0.013058675453066826
21-12	21	12	0.011517956852912903
21-13	21	13	0.011026132851839066
21-14	21	14	0.008753012865781784
21-15	21	15	0.009240837767720222
21-16	21	16	0.011207678355276585
21-17	21	17	0.006579617969691753
21-18	21	18	0.024128319695591927
21-19	21	19	0.13522450625896454
21-20	21	20	0.009997683577239513
21-21	21	21	0.008548767305910587
21-22	21	22	0.00965338759124279
21-23	21	23	0.010149621404707432
21-24	21	24	0.013250866904854774
21-25	21	25	0.01331031508743763
21-26	21	26	0.011798727326095104
21-27	21	27	0.010593711398541927
21-28	21	28	0.008738347329199314
21-29	21	29	0.009734255261719227
21-30	21	30	0.012453735806047916
22-0	22	0	0.012180947698652744
22-1	22	1	0.009173093363642693
22-2	22	2	0.010309189558029175
22-3	22	3	0.010500368662178516
22-4	22	4	0.08730721473693848
22-5	22	5	0.07370083034038544
22-6	22	6	0.009640837088227272
22-7	22	7	0.0149814048781991
22-8	22	8	0.0589493066072464
22-9	22	9	0.0076660169288516045
22-10	22	10	0.06931617856025696
22-11	22	11	0.07154633849859238
22-12	22	12	0.008754251524806023
22-13	22	13	0.009342559613287449
22-14	22	14	0.024284152314066887
22-15	22	15	0.01007577683776617
22-16	22	16	0.009379626251757145
22-17	22	17	0.0698593258857727
22-18	22	18	0.008984971791505814
22-19	22	19	0.01187409833073616
22-20	22	20	0.011097726412117481
22-21	22	21	0.011116459965705872
22-22	22	22	0.00908318255096674
22-23	22	23	0.01046939380466938
22-24	22	24	0.07109719514846802
22-25	22	25	0.07341107726097107
22-26	22	26	0.009753718040883541
22-27	22	27	0.010425259359180927
22-28	22	28	0.02687227725982666
22-29	22	29	0.010632381774485111
22-30	22	30	0.010102326981723309
23-0	23	0	0.012811265885829926
23-1	23	1	0.022537142038345337
23-2	23	2	0.07424346357584
23-3	23	3	0.010332463309168816
23-4	23	4	0.011047476902604103
23-5	23	5	0.020008593797683716
23-6	23	6	0.07123915106058121
23-7	23	7	0.0736423134803772
23-8	23	8	0.014324971474707127
23-9	23	9	0.00875790324062109
23-10	23	10	0.009844149462878704
23-11	23	11	0.1515708714723587
23-12	23	12	0.07483729720115662
23-13	23	13	0.01106432918459177
23-14	23	14	0.06922806799411774
23-15	23	15	0.010601101443171501
23-16	23	16	0.01095165777951479
23-17	23	17	0.009067550301551819
23-18	23	18	0.05655626952648163
23-19	23	19	0.009751648642122746
23-20	23	20	0.008723178878426552
23-21	23	21	0.008814561180770397
23-22	23	22	0.009622914716601372
23-23	23	23	0.010892586782574654
23-24	23	24	0.006801897659897804
23-25	23	25	0.005328461527824402
23-26	23	26	0.009340249001979828
23-27	23	27	0.012927176430821419
23-28	23	28	0.008111663162708282
23-29	23	29	0.010620038956403732
23-30	23	30	0.012632382102310658
24-0	24	0	0.009749241173267365
24-1	24	1	0.07422543317079544
24-2	24	2	0.025768836960196495
24-3	24	3	0.009997526183724403
24-4	24	4	0.009397454559803009
24-5	24	5	0.07104070484638214
24-6	24	6	0.009922044351696968
24-7	24	7	0.01053870189934969
24-8	24	8	0.07197019457817078
24-9	24	9	0.011017143726348877
24-10	24	10	0.00915040448307991
24-11	24	11	0.006649819202721119
24-12	24	12	0.010463683865964413
24-13	24	13	0.008748306892812252
24-14	24	14	0.009981205686926842
24-15	24	15	0.014105359092354774
24-16	24	16	0.008049645461142063
24-17	24	17	0.00978201162070036
24-18	24	18	0.07219436019659042
24-19	24	19	0.022521741688251495
24-20	24	20	0.07068949192762375
24-21	24	21	0.05511951446533203
24-22	24	22	0.009318120777606964
24-23	24	23	0.07232476770877838
24-24	24	24	0.014469802379608154
24-25	24	25	0.07380130141973495
24-26	24	26	0.010065156035125256
24-27	24	27	0.009996923618018627
24-28	24	28	0.020816711708903313
24-29	24	29	0.00868602842092514
24-30	24	30	0.010219412855803967
25-0	25	0	0.008343004621565342
25-1	25	1	0.00981066096574068
25-2	25	2	0.009755111299455166
25-3	25	3	0.012885553762316704
25-4	25	4	0.006348658353090286
25-5	25	5	0.006876238621771336
25-6	25	6	0.008676312863826752
25-7	25	7	0.057382192462682724
25-8	25	8	0.008883639238774776
25-9	25	9	0.07493997365236282
25-10	25	10	0.008800304494798183
25-11	25	11	0.007338988594710827
25-12	25	12	0.011183297261595726
25-13	25	13	0.011845655739307404
25-14	25	14	0.010124856606125832
25-15	25	15	0.011315912939608097
25-16	25	16	0.009885001927614212
25-17	25	17	0.08906809240579605
25-18	25	18	0.0757918655872345
25-19	25	19	0.07093432545661926
25-20	25	20	0.009923719801008701
25-21	25	21	0.018454134464263916
25-22	25	22	0.009999793954193592
25-23	25	23	0.07231782376766205
25-24	25	24	0.008568101562559605
25-25	25	25	0.008738178759813309
25-26	25	26	0.07150531560182571
25-27	25	27	0.010334966704249382
25-28	25	28	0.08592011779546738
25-29	25	29	0.010454055853188038
25-30	25	30	0.010614377446472645
26-0	26	0	0.013616211712360382
26-1	26	1	0.009983732365071774
26-2	26	2	0.010326304472982883
26-3	26	3	0.07236503064632416
26-4	26	4	0.022431444376707077
26-5	26	5	0.07128146290779114
26-6	26	6	0.010377558879554272
26-7	26	7	0.07142884284257889
26-8	26	8	0.012478706426918507
26-9	26	9	0.008651426061987877
26-10	26	10	0.00850406102836132
26-11	26	11	0.009737666696310043
26-12	26	12	0.011825591325759888
26-13	26	13	0.13119950890541077
26-14	26	14	0.010327018797397614
26-15	26	15	0.007526108529418707
