index	epoch	batch	loss
10-9	10	9	0.25287947058677673
10-10	10	10	0.27594709396362305
10-11	10	11	0.15389911830425262
10-12	10	12	0.16846275329589844
10-13	10	13	0.15634500980377197
10-14	10	14	0.3680450916290283
10-15	10	15	0.08131754398345947
10-16	10	16	0.1823585331439972
10-17	10	17	0.13155372440814972
10-18	10	18	0.3411048650741577
10-19	10	19	0.13942669332027435
10-20	10	20	0.06439124792814255
10-21	10	21	0.15837572515010834
10-22	10	22	0.2600475549697876
10-23	10	23	0.13440291583538055
10-24	10	24	0.0665263831615448
10-25	10	25	0.13771952688694
10-26	10	26	0.06944561004638672
10-27	10	27	0.010447300039231777
10-28	10	28	0.07148689776659012
10-29	10	29	0.4428279995918274
10-30	10	30	0.31267794966697693
11-0	11	0	0.14104565978050232
11-1	11	1	0.1600150316953659
11-2	11	2	0.2796882390975952
11-3	11	3	0.25598421692848206
11-4	11	4	0.09240676462650299
11-5	11	5	0.21286268532276154
11-6	11	6	0.13437235355377197
11-7	11	7	0.38430091738700867
11-8	11	8	0.13203786313533783
11-9	11	9	0.3086440861225128
11-10	11	10	0.19296959042549133
11-11	11	11	0.168208509683609
11-12	11	12	0.3087809383869171
11-13	11	13	0.2516701817512512
11-14	11	14	0.4089664816856384
11-15	11	15	0.24206756055355072
11-16	11	16	0.43998175859451294
11-17	11	17	0.13522623479366302
11-18	11	18	0.13125857710838318
11-19	11	19	0.11407244950532913
11-20	11	20	0.13828487694263458
11-21	11	21	0.03304038569331169
11-22	11	22	0.12856613099575043
11-23	11	23	0.13252514600753784
11-24	11	24	0.1982911080121994
11-25	11	25	0.25700846314430237
11-26	11	26	0.19313564896583557
11-27	11	27	0.13393843173980713
11-28	11	28	0.08182180672883987
11-29	11	29	0.37268248200416565
11-30	11	30	0.09817362576723099
12-0	12	0	0.14426515996456146
12-1	12	1	0.06769363582134247
12-2	12	2	0.13790768384933472
12-3	12	3	0.2530973553657532
12-4	12	4	0.27708953619003296
12-5	12	5	0.32903164625167847
12-6	12	6	0.13452798128128052
12-7	12	7	0.24367299675941467
12-8	12	8	0.3811098039150238
12-9	12	9	0.31700772047042847
12-10	12	10	0.09025631099939346
12-11	12	11	0.15601718425750732
12-12	12	12	0.21129287779331207
12-13	12	13	0.3173532485961914
12-14	12	14	0.06053590029478073
12-15	12	15	0.207611083984375
12-16	12	16	0.31467023491859436
12-17	12	17	0.1417199969291687
12-18	12	18	0.3072775602340698
12-19	12	19	0.20361123979091644
12-20	12	20	0.34690210223197937
12-21	12	21	0.12691974639892578
12-22	12	22	0.12413102388381958
12-23	12	23	0.3170839846134186
12-24	12	24	0.13035747408866882
12-25	12	25	0.22419819235801697
12-26	12	26	0.13320887088775635
12-27	12	27	0.14952059090137482
12-28	12	28	0.07083171606063843
12-29	12	29	0.14565983414649963
12-30	12	30	0.09794524312019348
13-0	13	0	0.11646894365549088
13-1	13	1	0.08514337986707687
13-2	13	2	0.06871334463357925
13-3	13	3	0.07215278595685959
13-4	13	4	0.2875403165817261
13-5	13	5	0.04094792902469635
13-6	13	6	0.16865867376327515
13-7	13	7	0.07024822384119034
13-8	13	8	0.12493512779474258
13-9	13	9	0.19341090321540833
13-10	13	10	0.2549034059047699
13-11	13	11	0.13448460400104523
13-12	13	12	0.1424923986196518
13-13	13	13	0.13261643052101135
13-14	13	14	0.14378722012043
13-15	13	15	0.26685312390327454
13-16	13	16	0.4035130739212036
13-17	13	17	0.2421303242444992
13-18	13	18	0.19247403740882874
13-19	13	19	0.12898677587509155
13-20	13	20	0.24650757014751434
13-21	13	21	0.07278255373239517
13-22	13	22	0.1356874406337738
13-23	13	23	0.3950628340244293
13-24	13	24	0.26788222789764404
13-25	13	25	0.2766093909740448
13-26	13	26	0.33084481954574585
13-27	13	27	0.25312691926956177
13-28	13	28	0.3985197842121124
13-29	13	29	0.19376499950885773
13-30	13	30	0.27603113651275635
14-0	14	0	0.3390190303325653
14-1	14	1	0.13106723129749298
14-2	14	2	0.18389661610126495
14-3	14	3	0.006283532362431288
14-4	14	4	0.21277961134910583
14-5	14	5	0.10421788692474365
14-6	14	6	0.4909752607345581
14-7	14	7	0.3080514967441559
14-8	14	8	0.1299012303352356
14-9	14	9	0.23689639568328857
14-10	14	10	0.19333846867084503
14-11	14	11	0.13552534580230713
14-12	14	12	0.22551262378692627
14-13	14	13	0.12025785446166992
14-14	14	14	0.19009925425052643
14-15	14	15	0.1600341796875
14-16	14	16	0.1321713626384735
14-17	14	17	0.31850430369377136
14-18	14	18	0.12442371994256973
14-19	14	19	0.06930624693632126
14-20	14	20	0.13877078890800476
14-21	14	21	0.19633856415748596
14-22	14	22	0.08809854090213776
14-23	14	23	0.19688600301742554
14-24	14	24	0.19621425867080688
14-25	14	25	0.2503652572631836
14-26	14	26	0.23793448507785797
14-27	14	27	0.26293981075286865
14-28	14	28	0.12951096892356873
14-29	14	29	0.24692417681217194
14-30	14	30	0.25027504563331604
15-0	15	0	0.26200413703918457
15-1	15	1	0.18533092737197876
15-2	15	2	0.13328011333942413
15-3	15	3	0.06845564395189285
15-4	15	4	0.4481099843978882
15-5	15	5	0.14164026081562042
15-6	15	6	0.2907218039035797
15-7	15	7	0.19531124830245972
15-8	15	8	0.2530907392501831
15-9	15	9	0.3910255432128906
15-10	15	10	0.07403963804244995
15-11	15	11	0.21609145402908325
15-12	15	12	0.26023051142692566
15-13	15	13	0.11067493259906769
15-14	15	14	0.17478276789188385
15-15	15	15	0.11142753064632416
15-16	15	16	0.19458885490894318
15-17	15	17	0.013085865415632725
15-18	15	18	0.11041131615638733
15-19	15	19	0.20526914298534393
15-20	15	20	0.07656892389059067
15-21	15	21	0.13200485706329346
15-22	15	22	0.3274478614330292
15-23	15	23	0.1326788067817688
15-24	15	24	0.20669536292552948
15-25	15	25	0.15279795229434967
15-26	15	26	0.30922242999076843
15-27	15	27	0.19278302788734436
15-28	15	28	0.1665574014186859
15-29	15	29	0.08791111409664154
15-30	15	30	0.2792077958583832
16-0	16	0	0.10759178549051285
16-1	16	1	0.2538900673389435
16-2	16	2	0.18731874227523804
16-3	16	3	0.565448522567749
16-4	16	4	0.13451333343982697
16-5	16	5	0.12777195870876312
16-6	16	6	0.1614302396774292
16-7	16	7	0.07160025835037231
16-8	16	8	0.19401606917381287
16-9	16	9	0.2551332712173462
16-10	16	10	0.19525884091854095
16-11	16	11	0.4475928544998169
16-12	16	12	0.07071763277053833
16-13	16	13	0.20025019347667694
16-14	16	14	0.07422447949647903
16-15	16	15	0.1427735835313797
16-16	16	16	0.3188188970088959
16-17	16	17	0.04525983706116676
16-18	16	18	0.2303742617368698
16-19	16	19	0.13391996920108795
16-20	16	20	0.09051144123077393
16-21	16	21	0.0751984715461731
16-22	16	22	0.24987837672233582
16-23	16	23	0.19532743096351624
16-24	16	24	0.19148072600364685
16-25	16	25	0.1241094172000885
16-26	16	26	0.1278051733970642
16-27	16	27	0.19013962149620056
16-28	16	28	0.14695186913013458
16-29	16	29	0.13071440160274506
16-30	16	30	0.3739178478717804
17-0	17	0	0.22692875564098358
17-1	17	1	0.2513597011566162
17-2	17	2	0.07526067644357681
17-3	17	3	0.07288390398025513
17-4	17	4	0.1856611967086792
17-5	17	5	0.07920084148645401
17-6	17	6	0.12585961818695068
17-7	17	7	0.11574424058198929
17-8	17	8	0.13463284075260162
17-9	17	9	0.25546935200691223
17-10	17	10	0.2006315290927887
17-11	17	11	0.2193187028169632
17-12	17	12	0.21775579452514648
17-13	17	13	0.07188204675912857
17-14	17	14	0.06690630316734314
17-15	17	15	0.19299504160881042
17-16	17	16	0.13835841417312622
17-17	17	17	0.07108598202466965
17-18	17	18	0.31580209732055664
17-19	17	19	0.06943638622760773
17-20	17	20	0.3720974624156952
17-21	17	21	0.15203329920768738
17-22	17	22	0.33346086740493774
17-23	17	23	0.2693394720554352
17-24	17	24	0.25573721528053284
17-25	17	25	0.19399893283843994
17-26	17	26	0.27008652687072754
17-27	17	27	0.2926516532897949
17-28	17	28	0.008887450210750103
17-29	17	29	0.18727868795394897
17-30	17	30	0.20519663393497467
18-0	18	0	0.13547401130199432
18-1	18	1	0.07315092533826828
18-2	18	2	0.40549349784851074
18-3	18	3	0.13172000646591187
18-4	18	4	0.25175702571868896
18-5	18	5	0.12730175256729126
18-6	18	6	0.3767186999320984
18-7	18	7	0.14592531323432922
18-8	18	8	0.0476391464471817
18-9	18	9	0.07649001479148865
18-10	18	10	0.14324532449245453
18-11	18	11	0.19308282434940338
18-12	18	12	0.13254202902317047
18-13	18	13	0.19166305661201477
18-14	18	14	0.1984134465456009
18-15	18	15	0.13609585165977478
18-16	18	16	0.28694239258766174
18-17	18	17	0.009514684788882732
18-18	18	18	0.2979060411453247
18-19	18	19	0.13221853971481323
18-20	18	20	0.3174436092376709
18-21	18	21	0.04442838579416275
18-22	18	22	0.1355544924736023
18-23	18	23	0.06562472879886627
18-24	18	24	0.25425636768341064
18-25	18	25	0.20043602585792542
18-26	18	26	0.19345097243785858
18-27	18	27	0.13265444338321686
18-28	18	28	0.2582017481327057
18-29	18	29	0.2001732438802719
18-30	18	30	0.1952180713415146
19-0	19	0	0.06952770799398422
19-1	19	1	0.11159580945968628
19-2	19	2	0.12661488354206085
19-3	19	3	0.12189370393753052
19-4	19	4	0.11090854555368423
19-5	19	5	0.19202685356140137
19-6	19	6	0.27174195647239685
19-7	19	7	0.24812553822994232
19-8	19	8	0.026744799688458443
19-9	19	9	0.18019329011440277
19-10	19	10	0.13934656977653503
19-11	19	11	0.20482681691646576
19-12	19	12	0.008235140703618526
19-13	19	13	0.13240277767181396
19-14	19	14	0.07333163917064667
19-15	19	15	0.304923951625824
19-16	19	16	0.31575462222099304
19-17	19	17	0.02962432987987995
19-18	19	18	0.24983923137187958
19-19	19	19	0.3022727370262146
19-20	19	20	0.1390775591135025
19-21	19	21	0.1253298819065094
19-22	19	22	0.13407199084758759
19-23	19	23	0.2408570498228073
19-24	19	24	0.23980773985385895
19-25	19	25	0.16279831528663635
19-26	19	26	0.08003783971071243
19-27	19	27	0.3192009925842285
19-28	19	28	0.25250551104545593
19-29	19	29	0.2513827681541443
19-30	19	30	0.17388688027858734
20-0	20	0	0.12964005768299103
20-1	20	1	0.1912173479795456
20-2	20	2	0.13385242223739624
20-3	20	3	0.08996047079563141
20-4	20	4	0.10920067131519318
20-5	20	5	0.1920158565044403
20-6	20	6	0.1991058886051178
20-7	20	7	0.12960870563983917
20-8	20	8	0.18065261840820312
20-9	20	9	0.13472427427768707
20-10	20	10	0.08236829191446304
20-11	20	11	0.2010335624217987
20-12	20	12	0.1413208693265915
20-13	20	13	0.1469690501689911
20-14	20	14	0.054312609136104584
20-15	20	15	0.1987888514995575
20-16	20	16	0.19408707320690155
20-17	20	17	0.24729613959789276
20-18	20	18	0.2649788558483124
20-19	20	19	0.26791030168533325
20-20	20	20	0.2360607087612152
20-21	20	21	0.07296116650104523
20-22	20	22	0.30178210139274597
20-23	20	23	0.13437363505363464
20-24	20	24	0.14036870002746582
20-25	20	25	0.15290778875350952
20-26	20	26	0.34021633863449097
20-27	20	27	0.02089861035346985
20-28	20	28	0.12211480736732483
20-29	20	29	0.1459493190050125
20-30	20	30	0.27316802740097046
21-0	21	0	0.3298250436782837
21-1	21	1	0.13474155962467194
21-2	21	2	0.09407271444797516
21-3	21	3	0.022491900250315666
21-4	21	4	0.20369721949100494
21-5	21	5	0.13747520744800568
21-6	21	6	0.13090702891349792
21-7	21	7	0.0751483216881752
21-8	21	8	0.07166753709316254
21-9	21	9	0.12822067737579346
21-10	21	10	0.20476114749908447
21-11	21	11	0.07161618769168854
21-12	21	12	0.2963492274284363
21-13	21	13	0.18177929520606995
21-14	21	14	0.30551519989967346
21-15	21	15	0.13311268389225006
21-16	21	16	0.19379779696464539
21-17	21	17	0.17267408967018127
21-18	21	18	0.24960705637931824
21-19	21	19	0.09032115340232849
21-20	21	20	0.307472825050354
21-21	21	21	0.0761810913681984
21-22	21	22	0.16787491738796234
21-23	21	23	0.13253338634967804
21-24	21	24	0.11558178067207336
21-25	21	25	0.28766191005706787
21-26	21	26	0.17742399871349335
21-27	21	27	0.10803806781768799
21-28	21	28	0.20576728880405426
21-29	21	29	0.1945408582687378
21-30	21	30	0.013623681850731373
22-0	22	0	0.13409072160720825
22-1	22	1	0.3083822727203369
22-2	22	2	0.01665717177093029
22-3	22	3	0.06473194062709808
22-4	22	4	0.18238401412963867
22-5	22	5	0.17933112382888794
22-6	22	6	0.19324928522109985
22-7	22	7	0.19496315717697144
22-8	22	8	0.049697160720825195
22-9	22	9	0.13706408441066742
22-10	22	10	0.11784054338932037
