index	epoch	batch	loss
3-2	3	2	0.2157490998506546
3-3	3	3	0.28560230135917664
3-4	3	4	0.0877363309264183
3-5	3	5	0.14456240832805634
3-6	3	6	0.252439022064209
3-7	3	7	0.08427102118730545
3-8	3	8	0.34103894233703613
3-9	3	9	0.26469600200653076
3-10	3	10	0.20021218061447144
3-11	3	11	0.4072181284427643
3-12	3	12	0.31622058153152466
3-13	3	13	0.26026901602745056
3-14	3	14	0.13827559351921082
3-15	3	15	0.22671115398406982
3-16	3	16	0.40808600187301636
3-17	3	17	0.28788667917251587
3-18	3	18	0.2036123275756836
3-19	3	19	0.07747478783130646
3-20	3	20	0.13640402257442474
3-21	3	21	0.20781566202640533
3-22	3	22	0.2744269073009491
3-23	3	23	0.17702215909957886
3-24	3	24	0.29097020626068115
3-25	3	25	0.41624021530151367
3-26	3	26	0.1530725061893463
3-27	3	27	0.26077184081077576
3-28	3	28	0.26442450284957886
3-29	3	29	0.43267399072647095
3-30	3	30	0.1414709985256195
3-31	3	31	0.2332252860069275
3-32	3	32	0.4102713465690613
3-33	3	33	0.17044875025749207
3-34	3	34	0.2648587226867676
3-35	3	35	0.20466352999210358
3-36	3	36	0.3540990948677063
3-37	3	37	0.10355298221111298
3-38	3	38	0.2281489372253418
3-39	3	39	0.14704035222530365
3-40	3	40	0.13691921532154083
3-41	3	41	0.10009562224149704
3-42	3	42	0.19190984964370728
3-43	3	43	0.16046316921710968
3-44	3	44	0.24304097890853882
3-45	3	45	0.18571995198726654
3-46	3	46	0.2237430065870285
3-47	3	47	0.11974982917308807
3-48	3	48	0.21794715523719788
3-49	3	49	0.04364722967147827
3-50	3	50	0.25440093874931335
3-51	3	51	0.22877395153045654
3-52	3	52	0.11889512836933136
3-53	3	53	0.19014079868793488
3-54	3	54	0.09855591505765915
3-55	3	55	0.35552462935447693
3-56	3	56	0.15852461755275726
3-57	3	57	0.18669520318508148
3-58	3	58	0.17545947432518005
3-59	3	59	0.2147350013256073
3-60	3	60	0.10319530963897705
3-61	3	61	0.421540230512619
4-0	4	0	0.18541327118873596
4-1	4	1	0.19968414306640625
4-2	4	2	0.29409244656562805
4-3	4	3	0.30209416151046753
4-4	4	4	0.10065265744924545
4-5	4	5	0.17747682332992554
4-6	4	6	0.0416145958006382
4-7	4	7	0.031210074201226234
4-8	4	8	0.2051243782043457
4-9	4	9	0.318489134311676
4-10	4	10	0.0785977765917778
4-11	4	11	0.16685296595096588
4-12	4	12	0.07107260078191757
4-13	4	13	0.21825167536735535
4-14	4	14	0.08918272703886032
4-15	4	15	0.09372923523187637
4-16	4	16	0.07933931052684784
4-17	4	17	0.19528084993362427
4-18	4	18	0.1806812435388565
4-19	4	19	0.10701591521501541
4-20	4	20	0.1475420892238617
4-21	4	21	0.11468520760536194
4-22	4	22	0.11938736587762833
4-23	4	23	0.22331348061561584
4-24	4	24	0.06927664577960968
4-25	4	25	0.20948922634124756
4-26	4	26	0.164878711104393
4-27	4	27	0.194175124168396
4-28	4	28	0.06258252263069153
4-29	4	29	0.3444013297557831
4-30	4	30	0.217450812458992
4-31	4	31	0.1524944007396698
4-32	4	32	0.33823320269584656
4-33	4	33	0.10239021480083466
4-34	4	34	0.19301986694335938
4-35	4	35	0.09371361136436462
4-36	4	36	0.16296781599521637
4-37	4	37	0.12467235326766968
4-38	4	38	0.31011825799942017
4-39	4	39	0.1383746862411499
4-40	4	40	0.10455995798110962
4-41	4	41	0.09293770790100098
4-42	4	42	0.19965490698814392
4-43	4	43	0.42177245020866394
4-44	4	44	0.2543841600418091
4-45	4	45	0.14450865983963013
4-46	4	46	0.15216553211212158
4-47	4	47	0.16117888689041138
4-48	4	48	0.02196372300386429
4-49	4	49	0.167454332113266
4-50	4	50	0.3915410339832306
4-51	4	51	0.038097769021987915
4-52	4	52	0.09034504741430283
4-53	4	53	0.20409518480300903
4-54	4	54	0.14869177341461182
4-55	4	55	0.13130614161491394
4-56	4	56	0.10315121710300446
4-57	4	57	0.26793110370635986
4-58	4	58	0.24848723411560059
4-59	4	59	0.10513663291931152
4-60	4	60	0.09441523253917694
4-61	4	61	0.07885590195655823
5-0	5	0	0.09790224581956863
5-1	5	1	0.02650509402155876
5-2	5	2	0.14693212509155273
5-3	5	3	0.0909743532538414
5-4	5	4	0.15248607099056244
5-5	5	5	0.2841017544269562
5-6	5	6	0.16829828917980194
5-7	5	7	0.1396595984697342
5-8	5	8	0.12231117486953735
5-9	5	9	0.42690756916999817
5-10	5	10	0.11132868379354477
5-11	5	11	0.13117964565753937
5-12	5	12	0.18803510069847107
5-13	5	13	0.15176862478256226
5-14	5	14	0.1278456151485443
5-15	5	15	0.16403675079345703
5-16	5	16	0.09624063968658447
5-17	5	17	0.1561947762966156
5-18	5	18	0.06656043231487274
5-19	5	19	0.15082275867462158
5-20	5	20	0.1973303258419037
5-21	5	21	0.34854963421821594
5-22	5	22	0.0615924671292305
5-23	5	23	0.07946938276290894
5-24	5	24	0.32165366411209106
5-25	5	25	0.08901512622833252
5-26	5	26	0.0664093941450119
5-27	5	27	0.15949007868766785
5-28	5	28	0.06514415889978409
5-29	5	29	0.13391628861427307
5-30	5	30	0.18731993436813354
5-31	5	31	0.13782869279384613
5-32	5	32	0.11439444124698639
5-33	5	33	0.08887879550457001
5-34	5	34	0.12824660539627075
5-35	5	35	0.054760005325078964
5-36	5	36	0.09409870952367783
5-37	5	37	0.02404564619064331
5-38	5	38	0.0805724710226059
5-39	5	39	0.22729024291038513
5-40	5	40	0.10216571390628815
5-41	5	41	0.11254698783159256
5-42	5	42	0.02613135799765587
5-43	5	43	0.0928359255194664
5-44	5	44	0.11332502961158752
5-45	5	45	0.1438078135251999
5-46	5	46	0.02122039906680584
5-47	5	47	0.10432075709104538
5-48	5	48	0.09358855336904526
5-49	5	49	0.039544906467199326
5-50	5	50	0.05117717385292053
5-51	5	51	0.03969026729464531
5-52	5	52	0.2147592306137085
5-53	5	53	0.12010620534420013
5-54	5	54	0.14142046868801117
5-55	5	55	0.05526579171419144
5-56	5	56	0.0740971490740776
5-57	5	57	0.1571826934814453
5-58	5	58	0.16967599093914032
5-59	5	59	0.15173882246017456
5-60	5	60	0.09086818993091583
5-61	5	61	0.37111443281173706
6-0	6	0	0.11804713308811188
6-1	6	1	0.0929407924413681
6-2	6	2	0.07995685189962387
6-3	6	3	0.09325825423002243
6-4	6	4	0.12660817801952362
6-5	6	5	0.09793943166732788
6-6	6	6	0.046914730221033096
6-7	6	7	0.2427334189414978
6-8	6	8	0.07230629771947861
6-9	6	9	0.13349658250808716
6-10	6	10	0.04680722951889038
6-11	6	11	0.01381823793053627
6-12	6	12	0.03848917782306671
6-13	6	13	0.20394369959831238
6-14	6	14	0.01947939768433571
6-15	6	15	0.1711084097623825
6-16	6	16	0.11357223987579346
6-17	6	17	0.1801397055387497
6-18	6	18	0.020953411236405373
6-19	6	19	0.09145741909742355
6-20	6	20	0.005994092673063278
6-21	6	21	0.1362607330083847
6-22	6	22	0.04335379600524902
6-23	6	23	0.04456038028001785
6-24	6	24	0.09267769008874893
6-25	6	25	0.09807814657688141
6-26	6	26	0.07691669464111328
6-27	6	27	0.10635756701231003
6-28	6	28	0.05447476729750633
6-29	6	29	0.20879557728767395
6-30	6	30	0.10244961082935333
6-31	6	31	0.0154444994404912
6-32	6	32	0.040059495717287064
6-33	6	33	0.14325901865959167
6-34	6	34	0.07749095559120178
6-35	6	35	0.16740401089191437
6-36	6	36	0.08837693929672241
6-37	6	37	0.04188818112015724
6-38	6	38	0.07366445660591125
6-39	6	39	0.02965121529996395
6-40	6	40	0.15706013143062592
6-41	6	41	0.03280656784772873
6-42	6	42	0.15880796313285828
6-43	6	43	0.1530323326587677
6-44	6	44	0.025837671011686325
6-45	6	45	0.09999106824398041
6-46	6	46	0.090201236307621
6-47	6	47	0.08105853199958801
6-48	6	48	0.09816475212574005
6-49	6	49	0.06458888947963715
6-50	6	50	0.025456702336668968
6-51	6	51	0.075408436357975
6-52	6	52	0.19424986839294434
6-53	6	53	0.09372372180223465
6-54	6	54	0.1544121503829956
6-55	6	55	0.12127901613712311
6-56	6	56	0.02241627871990204
6-57	6	57	0.020660074427723885
6-58	6	58	0.16137827932834625
6-59	6	59	0.01878616400063038
6-60	6	60	0.03272105008363724
6-61	6	61	0.0015963241457939148
7-0	7	0	0.11305582523345947
7-1	7	1	0.015406319871544838
7-2	7	2	0.07503022253513336
7-3	7	3	0.13200344145298004
7-4	7	4	0.12666264176368713
7-5	7	5	0.026267632842063904
7-6	7	6	0.060689426958560944
7-7	7	7	0.03583149239420891
7-8	7	8	0.10001351684331894
7-9	7	9	0.07857652753591537
7-10	7	10	0.0782899409532547
7-11	7	11	0.1606491506099701
7-12	7	12	0.023784268647432327
7-13	7	13	0.1189211755990982
7-14	7	14	0.07169504463672638
7-15	7	15	0.0070399073883891106
7-16	7	16	0.04672199860215187
7-17	7	17	0.008137299679219723
7-18	7	18	0.01107833907008171
7-19	7	19	0.04539301246404648
7-20	7	20	0.03927059471607208
7-21	7	21	0.15819647908210754
7-22	7	22	0.08075263351202011
7-23	7	23	0.025743674486875534
7-24	7	24	0.024707522243261337
7-25	7	25	0.030739931389689445
7-26	7	26	0.023555783554911613
7-27	7	27	0.05693522468209267
7-28	7	28	0.0157588142901659
7-29	7	29	0.16672971844673157
7-30	7	30	0.017123112455010414
7-31	7	31	0.030261941254138947
7-32	7	32	0.08489169180393219
7-33	7	33	0.09618309140205383
7-34	7	34	0.15835686028003693
7-35	7	35	0.010881606489419937
7-36	7	36	0.08573871850967407
7-37	7	37	0.007373326923698187
7-38	7	38	0.07075855880975723
7-39	7	39	0.013410826213657856
7-40	7	40	0.16669903695583344
7-41	7	41	0.019226135686039925
7-42	7	42	0.02342851832509041
7-43	7	43	0.05975407734513283
7-44	7	44	0.12826430797576904
7-45	7	45	0.0070097786374390125
7-46	7	46	0.02014836110174656
7-47	7	47	0.09990347921848297
7-48	7	48	0.07259935140609741
7-49	7	49	0.07085172086954117
7-50	7	50	0.007857141084969044
7-51	7	51	0.07415274530649185
7-52	7	52	0.01493314653635025
7-53	7	53	0.025296567007899284
7-54	7	54	0.07226648926734924
7-55	7	55	0.06859415769577026
7-56	7	56	0.2475230097770691
7-57	7	57	0.20894744992256165
7-58	7	58	0.00511292926967144
7-59	7	59	0.02025570161640644
7-60	7	60	0.00910633709281683
7-61	7	61	0.15649788081645966
8-0	8	0	0.08840449154376984
8-1	8	1	0.02042977698147297
8-2	8	2	0.022114168852567673
8-3	8	3	0.058741532266139984
8-4	8	4	0.05022584646940231
8-5	8	5	0.007749573793262243
8-6	8	6	0.1408664733171463
8-7	8	7	0.008296605199575424
8-8	8	8	0.0706605315208435
8-9	8	9	0.16662468016147614
8-10	8	10	0.01378339622169733
8-11	8	11	0.013640986755490303
8-12	8	12	0.013813774101436138
8-13	8	13	0.0068559227511286736
8-14	8	14	0.006588999647647142
8-15	8	15	0.06652779877185822
8-16	8	16	0.015834691002964973
8-17	8	17	0.013726940378546715
8-18	8	18	0.008010855875909328
8-19	8	19	0.07299116253852844
8-20	8	20	0.12995733320713043
8-21	8	21	0.022055335342884064
8-22	8	22	0.009099306538701057
8-23	8	23	0.006019990891218185
8-24	8	24	0.1405782401561737
8-25	8	25	0.08960691094398499
8-26	8	26	0.03170837461948395
8-27	8	27	0.022346623241901398
8-28	8	28	0.07607615739107132
8-29	8	29	0.06972796469926834
8-30	8	30	0.06873627752065659
8-31	8	31	0.12700313329696655
8-32	8	32	0.016841961070895195
8-33	8	33	0.0754394680261612
8-34	8	34	0.05882691964507103
8-35	8	35	0.083437979221344
8-36	8	36	0.08038972318172455
8-37	8	37	0.014180955477058887
8-38	8	38	0.08579603582620621
8-39	8	39	0.005244158674031496
8-40	8	40	0.07752183079719543
8-41	8	41	0.020322561264038086
8-42	8	42	0.011268935166299343
8-43	8	43	0.016577694565057755
8-44	8	44	0.12516285479068756
8-45	8	45	0.07112572342157364
8-46	8	46	0.006965662352740765
8-47	8	47	0.08518654853105545
8-48	8	48	0.15037265419960022
8-49	8	49	0.10084369033575058
8-50	8	50	0.005641299299895763
8-51	8	51	0.07667888700962067
8-52	8	52	0.01817520707845688
8-53	8	53	0.009387591853737831
8-54	8	54	0.06851887702941895
8-55	8	55	0.016522521153092384
8-56	8	56	0.019589252769947052
8-57	8	57	0.12582512199878693
8-58	8	58	0.035027604550123215
8-59	8	59	0.025591425597667694
8-60	8	60	0.019489893689751625
8-61	8	61	0.0027735529001802206
9-0	9	0	0.02249257080256939
9-1	9	1	0.013504240661859512
9-2	9	2	0.01023774966597557
9-3	9	3	0.005591247230768204
9-4	9	4	0.040344782173633575
9-5	9	5	0.09997031837701797
9-6	9	6	0.05881289020180702
9-7	9	7	0.007747200317680836
9-8	9	8	0.009894736111164093
9-9	9	9	0.07727528363466263
9-10	9	10	0.02061697468161583
9-11	9	11	0.07420971244573593
9-12	9	12	0.061288464814424515
9-13	9	13	0.014168853871524334
9-14	9	14	0.014179901219904423
9-15	9	15	0.07272306084632874
9-16	9	16	0.00883117038756609
9-17	9	17	0.08858796209096909
9-18	9	18	0.007914419285953045
9-19	9	19	0.0698695033788681
9-20	9	20	0.07746526598930359
9-21	9	21	0.011551456525921822
9-22	9	22	0.012870307080447674
9-23	9	23	0.03935057669878006
9-24	9	24	0.006724311504513025
9-25	9	25	0.18849124014377594
9-26	9	26	0.07189851999282837
9-27	9	27	0.009257826954126358
9-28	9	28	0.049313854426145554
9-29	9	29	0.07015813887119293
9-30	9	30	0.010262797586619854
9-31	9	31	0.11724375188350677
9-32	9	32	0.01082308404147625
9-33	9	33	0.047240421175956726
9-34	9	34	0.006334190256893635
9-35	9	35	0.005853474140167236
9-36	9	36	0.03275246173143387
9-37	9	37	0.018099980428814888
9-38	9	38	0.0636410266160965
9-39	9	39	0.01581944152712822
9-40	9	40	0.02173217199742794
9-41	9	41	0.12437111139297485
9-42	9	42	0.09418042004108429
9-43	9	43	0.009956080466508865
9-44	9	44	0.069520004093647
9-45	9	45	0.0788583755493164
9-46	9	46	0.06996666640043259
9-47	9	47	0.07353588193655014
9-48	9	48	0.009421992115676403
9-49	9	49	0.003841482335701585
9-50	9	50	0.011329012922942638
9-51	9	51	0.0860937088727951
9-52	9	52	0.008678343147039413
9-53	9	53	0.014460270293056965
9-54	9	54	0.010746587067842484
9-55	9	55	0.01312172319740057
9-56	9	56	0.011637073010206223
9-57	9	57	0.07490749657154083
9-58	9	58	0.006242998410016298
9-59	9	59	0.025998353958129883
9-60	9	60	0.07016085088253021
9-61	9	61	0.15535664558410645
10-0	10	0	0.007882906123995781
10-1	10	1	0.020217280834913254
10-2	10	2	0.014870261773467064
10-3	10	3	0.013952711597084999
10-4	10	4	0.0186462365090847
10-5	10	5	0.00938470009714365
10-6	10	6	0.06677760928869247
10-7	10	7	0.08946055918931961
10-8	10	8	0.014712137170135975
10-9	10	9	0.0563628263771534
10-10	10	10	0.05798247456550598
10-11	10	11	0.0058659655041992664
10-12	10	12	0.009407474659383297
10-13	10	13	0.01076726708561182
10-14	10	14	0.013375354930758476
10-15	10	15	0.008196534588932991
10-16	10	16	0.07166372984647751
10-17	10	17	0.005667639896273613
10-18	10	18	0.011394498869776726
10-19	10	19	0.015059986151754856
10-20	10	20	0.05279373750090599
10-21	10	21	0.07402054965496063
10-22	10	22	0.019837409257888794
10-23	10	23	0.06926063448190689
10-24	10	24	0.06265803426504135
10-25	10	25	0.009953146800398827
10-26	10	26	0.009842264465987682
10-27	10	27	0.018849652260541916
10-28	10	28	0.016227860003709793
10-29	10	29	0.07584957778453827
10-30	10	30	0.009537937119603157
10-31	10	31	0.07154993712902069
10-32	10	32	0.05349593237042427
10-33	10	33	0.06804955005645752
10-34	10	34	0.008098692633211613
10-35	10	35	0.1339111328125
10-36	10	36	0.005092310253530741
10-37	10	37	0.07105779647827148
10-38	10	38	0.07328327000141144
10-39	10	39	0.005184986628592014
10-40	10	40	0.007683045230805874
10-41	10	41	0.0073936618864536285
10-42	10	42	0.008534399792551994
10-43	10	43	0.010021096095442772
10-44	10	44	0.010769827291369438
10-45	10	45	0.05282856896519661
10-46	10	46	0.004935560282319784
10-47	10	47	0.008644289337098598
10-48	10	48	0.14358098804950714
10-49	10	49	0.0077928523533046246
10-50	10	50	0.033061686903238297
10-51	10	51	0.008447907865047455
10-52	10	52	0.0863686054944992
10-53	10	53	0.009828848764300346
10-54	10	54	0.06551284343004227
10-55	10	55	0.08488035947084427
10-56	10	56	0.038622576743364334
10-57	10	57	0.006281789392232895
10-58	10	58	0.013335327617824078
10-59	10	59	0.02024519257247448
10-60	10	60	0.007659334689378738
10-61	10	61	0.15996836125850677
11-0	11	0	0.007345556281507015
11-1	11	1	0.0072526587173342705
11-2	11	2	0.00842624343931675
11-3	11	3	0.00921823363751173
11-4	11	4	0.0677657350897789
11-5	11	5	0.013777332380414009
11-6	11	6	0.07348699867725372
11-7	11	7	0.027297843247652054
11-8	11	8	0.06737436354160309
11-9	11	9	0.010719764046370983
11-10	11	10	0.06607769429683685
11-11	11	11	0.01023462601006031
11-12	11	12	0.06689096242189407
11-13	11	13	0.008256005123257637
11-14	11	14	0.018904708325862885
11-15	11	15	0.005452098324894905
11-16	11	16	0.05851200222969055
11-17	11	17	0.014730433002114296
11-18	11	18	0.0055144233629107475
11-19	11	19	0.13048143684864044
11-20	11	20	0.07444079965353012
11-21	11	21	0.00633778003975749
11-22	11	22	0.0813249722123146
11-23	11	23	0.007138337939977646
11-24	11	24	0.006526782177388668
11-25	11	25	0.00940344762057066
11-26	11	26	0.007398678921163082
11-27	11	27	0.01678767427802086
11-28	11	28	0.007305334787815809
11-29	11	29	0.018299493938684464
11-30	11	30	0.06686654686927795
11-31	11	31	0.008130127564072609
11-32	11	32	0.007055069785565138
11-33	11	33	0.013652279041707516
11-34	11	34	0.014165136031806469
11-35	11	35	0.018043896183371544
11-36	11	36	0.011400380171835423
11-37	11	37	0.019358018413186073
11-38	11	38	0.06658701598644257
11-39	11	39	0.024126479402184486
11-40	11	40	0.010808463208377361
11-41	11	41	0.07155259698629379
11-42	11	42	0.005930950865149498
11-43	11	43	0.024127688258886337
11-44	11	44	0.01989414356648922
11-45	11	45	0.009531003423035145
11-46	11	46	0.009122180752456188
11-47	11	47	0.07067129015922546
11-48	11	48	0.0696386992931366
11-49	11	49	0.023764362558722496
11-50	11	50	0.012041628360748291
11-51	11	51	0.06546852737665176
11-52	11	52	0.0060500409454107285
11-53	11	53	0.01398940198123455
11-54	11	54	0.07098575681447983
11-55	11	55	0.00876991543918848
11-56	11	56	0.007803037296980619
11-57	11	57	0.01685984805226326
11-58	11	58	0.009190957993268967
11-59	11	59	0.07600915431976318
11-60	11	60	0.007596910931169987
11-61	11	61	0.11153017729520798
12-0	12	0	0.07296763360500336
12-1	12	1	0.005037081427872181
12-2	12	2	0.013787255622446537
12-3	12	3	0.006511235143989325
12-4	12	4	0.006841422524303198
12-5	12	5	0.009225644171237946
12-6	12	6	0.009343452751636505
12-7	12	7	0.006505052093416452
12-8	12	8	0.07431834936141968
12-9	12	9	0.10203337669372559
12-10	12	10	0.006086977664381266
12-11	12	11	0.02793290838599205
12-12	12	12	0.1438814103603363
12-13	12	13	0.009736075066030025
12-14	12	14	0.010894806124269962
12-15	12	15	0.008198163472115993
12-16	12	16	0.006680770311504602
12-17	12	17	0.07214958220720291
12-18	12	18	0.07067479193210602
12-19	12	19	0.010606874711811543
12-20	12	20	0.009736210107803345
12-21	12	21	0.0075262789614498615
12-22	12	22	0.06533276289701462
12-23	12	23	0.06725935637950897
12-24	12	24	0.006845523603260517
12-25	12	25	0.009942293167114258
12-26	12	26	0.007356017362326384
12-27	12	27	0.006612721364945173
12-28	12	28	0.006186807062476873
12-29	12	29	0.010511539876461029
12-30	12	30	0.007025563158094883
12-31	12	31	0.06984511762857437
12-32	12	32	0.00641749519854784
12-33	12	33	0.010914760641753674
12-34	12	34	0.005844638682901859
12-35	12	35	0.00714619318023324
12-36	12	36	0.08550109714269638
12-37	12	37	0.009176532737910748
12-38	12	38	0.01496040727943182
12-39	12	39	0.006661910098046064
12-40	12	40	0.010979467071592808
12-41	12	41	0.060017116367816925
12-42	12	42	0.07338651269674301
12-43	12	43	0.008344411849975586
12-44	12	44	0.009042848832905293
12-45	12	45	0.0240478552877903
12-46	12	46	0.018461938947439194
12-47	12	47	0.007425665855407715
12-48	12	48	0.008493008092045784
12-49	12	49	0.07332874089479446
12-50	12	50	0.06069866940379143
12-51	12	51	0.011054877191781998
12-52	12	52	0.008082441054284573
12-53	12	53	0.006621269509196281
12-54	12	54	0.010919024236500263
12-55	12	55	0.07609109580516815
12-56	12	56	0.06300263106822968
12-57	12	57	0.0071509601548314095
12-58	12	58	0.009308204054832458
12-59	12	59	0.011890178546309471
12-60	12	60	0.006869470700621605
12-61	12	61	0.0963856503367424
13-0	13	0	0.007878356613218784
13-1	13	1	0.008160815574228764
13-2	13	2	0.014895513653755188
13-3	13	3	0.009055640548467636
13-4	13	4	0.12428541481494904
13-5	13	5	0.010190403088927269
13-6	13	6	0.008903445675969124
13-7	13	7	0.006545630283653736
13-8	13	8	0.19089287519454956
13-9	13	9	0.00891153421252966
13-10	13	10	0.009141634218394756
13-11	13	11	0.020100509747862816
13-12	13	12	0.032529741525650024
13-13	13	13	0.007988089695572853
13-14	13	14	0.0069798678159713745
