index	epoch	batch	loss
2-47	2	47	2.412454128265381
2-48	2	48	2.974379301071167
2-49	2	49	2.276116371154785
2-50	2	50	2.324340343475342
2-51	2	51	2.492033004760742
2-52	2	52	2.7160754203796387
2-53	2	53	2.4729483127593994
2-54	2	54	2.5146501064300537
2-55	2	55	2.3393161296844482
2-56	2	56	2.4520063400268555
2-57	2	57	2.673203229904175
2-58	2	58	2.395885467529297
2-59	2	59	2.2871997356414795
2-60	2	60	2.453345537185669
2-61	2	61	2.680063247680664
2-62	2	62	2.448742389678955
2-63	2	63	2.5345330238342285
2-64	2	64	2.239769220352173
2-65	2	65	2.4559404850006104
2-66	2	66	2.588836669921875
2-67	2	67	2.5624492168426514
2-68	2	68	2.7107949256896973
2-69	2	69	2.348034620285034
2-70	2	70	2.3988208770751953
3-0	3	0	2.6542553901672363
3-1	3	1	2.4507617950439453
3-2	3	2	2.584061622619629
3-3	3	3	2.312664270401001
3-4	3	4	2.1923513412475586
3-5	3	5	2.470607280731201
3-6	3	6	2.5200819969177246
3-7	3	7	2.2942471504211426
3-8	3	8	2.586315393447876
3-9	3	9	2.7042691707611084
3-10	3	10	2.342607259750366
3-11	3	11	2.63992977142334
3-12	3	12	2.7594993114471436
3-13	3	13	2.8592793941497803
3-14	3	14	2.3594398498535156
3-15	3	15	2.5910587310791016
3-16	3	16	2.5100512504577637
3-17	3	17	2.4399569034576416
3-18	3	18	2.346573829650879
3-19	3	19	2.6075279712677
3-20	3	20	2.617562770843506
3-21	3	21	2.337188959121704
3-22	3	22	2.5089385509490967
3-23	3	23	2.408416509628296
3-24	3	24	2.08280873298645
3-25	3	25	2.668628454208374
3-26	3	26	2.1394433975219727
3-27	3	27	2.6414661407470703
3-28	3	28	2.472219228744507
3-29	3	29	2.5733141899108887
3-30	3	30	2.130805015563965
3-31	3	31	2.266744375228882
3-32	3	32	2.5207226276397705
3-33	3	33	2.462674856185913
3-34	3	34	2.4877920150756836
3-35	3	35	2.413787603378296
3-36	3	36	2.4293224811553955
3-37	3	37	2.53133487701416
3-38	3	38	2.5634212493896484
3-39	3	39	2.4193716049194336
3-40	3	40	2.394765615463257
3-41	3	41	2.71185040473938
3-42	3	42	2.415100574493408
3-43	3	43	2.927865982055664
3-44	3	44	2.375523567199707
3-45	3	45	2.734832525253296
3-46	3	46	2.3357186317443848
3-47	3	47	2.2650671005249023
3-48	3	48	2.143751859664917
3-49	3	49	2.1752443313598633
3-50	3	50	2.3431644439697266
3-51	3	51	2.3139727115631104
3-52	3	52	2.3406472206115723
3-53	3	53	2.3727145195007324
3-54	3	54	2.1377029418945312
3-55	3	55	2.411267042160034
3-56	3	56	2.462380886077881
3-57	3	57	2.558145046234131
3-58	3	58	2.383650064468384
3-59	3	59	2.229203224182129
3-60	3	60	2.4105045795440674
3-61	3	61	2.53448224067688
3-62	3	62	2.3466715812683105
3-63	3	63	2.1458568572998047
3-64	3	64	2.1094348430633545
3-65	3	65	2.0400331020355225
3-66	3	66	2.3717472553253174
3-67	3	67	2.521942377090454
3-68	3	68	2.6244614124298096
3-69	3	69	2.5311784744262695
3-70	3	70	2.646872043609619
4-0	4	0	2.3371999263763428
4-1	4	1	2.2271924018859863
4-2	4	2	2.330796480178833
4-3	4	3	2.157029151916504
4-4	4	4	2.0430774688720703
4-5	4	5	2.573305606842041
4-6	4	6	2.1981070041656494
4-7	4	7	2.1090750694274902
4-8	4	8	2.0647313594818115
4-9	4	9	2.346135377883911
4-10	4	10	2.362165927886963
4-11	4	11	2.3293380737304688
4-12	4	12	2.113233804702759
4-13	4	13	2.1400203704833984
4-14	4	14	2.664001226425171
4-15	4	15	2.0853769779205322
4-16	4	16	2.095552444458008
4-17	4	17	2.448448896408081
4-18	4	18	2.422605276107788
4-19	4	19	2.388467311859131
4-20	4	20	2.489716053009033
4-21	4	21	2.3710763454437256
4-22	4	22	1.9341012239456177
4-23	4	23	2.675365447998047
4-24	4	24	2.3546361923217773
4-25	4	25	2.0566937923431396
4-26	4	26	2.408433198928833
4-27	4	27	2.230510711669922
4-28	4	28	2.3321480751037598
4-29	4	29	2.2488853931427
4-30	4	30	2.4506442546844482
4-31	4	31	2.229501247406006
4-32	4	32	2.1459951400756836
4-33	4	33	2.5135018825531006
4-34	4	34	2.5110340118408203
4-35	4	35	2.310760974884033
4-36	4	36	2.168931245803833
4-37	4	37	2.374967098236084
4-38	4	38	2.165048837661743
4-39	4	39	2.3264293670654297
4-40	4	40	2.2253260612487793
4-41	4	41	2.135796308517456
4-42	4	42	2.5307748317718506
4-43	4	43	2.4609475135803223
4-44	4	44	2.172971725463867
4-45	4	45	2.1082518100738525
4-46	4	46	2.2289276123046875
4-47	4	47	2.450798988342285
4-48	4	48	2.5558197498321533
4-49	4	49	2.3412370681762695
4-50	4	50	2.4240305423736572
4-51	4	51	2.010589838027954
4-52	4	52	2.246392250061035
4-53	4	53	1.8622249364852905
4-54	4	54	2.382641077041626
4-55	4	55	2.1779749393463135
4-56	4	56	2.2022628784179688
4-57	4	57	2.1633999347686768
4-58	4	58	2.135352611541748
4-59	4	59	2.3160078525543213
4-60	4	60	2.4344282150268555
4-61	4	61	2.28131103515625
4-62	4	62	2.509899616241455
4-63	4	63	2.210379123687744
4-64	4	64	2.2304842472076416
4-65	4	65	2.7389614582061768
4-66	4	66	2.531791925430298
4-67	4	67	2.1536471843719482
4-68	4	68	2.342088222503662
4-69	4	69	2.370798110961914
4-70	4	70	2.21829891204834
5-0	5	0	2.312710762023926
5-1	5	1	2.317169189453125
5-2	5	2	2.2964870929718018
5-3	5	3	2.30950927734375
5-4	5	4	2.083357572555542
5-5	5	5	2.23173451423645
5-6	5	6	2.14017653465271
5-7	5	7	2.660134792327881
5-8	5	8	2.144899845123291
5-9	5	9	2.4294228553771973
5-10	5	10	2.3199751377105713
5-11	5	11	2.226141929626465
5-12	5	12	2.104184865951538
5-13	5	13	2.185197114944458
5-14	5	14	2.0651464462280273
5-15	5	15	2.342918634414673
5-16	5	16	2.0875935554504395
5-17	5	17	2.0992774963378906
5-18	5	18	2.3073039054870605
5-19	5	19	2.432391881942749
5-20	5	20	1.8607033491134644
5-21	5	21	1.91439688205719
5-22	5	22	2.410146474838257
5-23	5	23	2.232844829559326
5-24	5	24	2.655085563659668
5-25	5	25	2.1408286094665527
5-26	5	26	2.151019334793091
5-27	5	27	2.1226768493652344
5-28	5	28	2.3935699462890625
5-29	5	29	2.51128888130188
5-30	5	30	2.626681089401245
5-31	5	31	2.1596572399139404
5-32	5	32	2.274766206741333
5-33	5	33	2.3641622066497803
5-34	5	34	2.456394910812378
5-35	5	35	2.3312604427337646
5-36	5	36	2.1912450790405273
5-37	5	37	2.1170549392700195
5-38	5	38	2.5817835330963135
5-39	5	39	2.2108304500579834
5-40	5	40	2.4790420532226562
5-41	5	41	2.1151480674743652
5-42	5	42	2.6269948482513428
5-43	5	43	2.4483282566070557
5-44	5	44	2.5183615684509277
5-45	5	45	2.5432887077331543
5-46	5	46	2.3502607345581055
5-47	5	47	2.054532051086426
5-48	5	48	2.3025472164154053
5-49	5	49	2.2389588356018066
5-50	5	50	2.157358169555664
5-51	5	51	2.1300294399261475
5-52	5	52	2.4692776203155518
5-53	5	53	2.353864908218384
5-54	5	54	2.3039844036102295
5-55	5	55	2.212151527404785
5-56	5	56	2.390559434890747
5-57	5	57	2.26613187789917
5-58	5	58	2.268117904663086
5-59	5	59	2.3152594566345215
5-60	5	60	2.4761176109313965
5-61	5	61	2.3663079738616943
5-62	5	62	2.10113787651062
5-63	5	63	2.205972671508789
5-64	5	64	2.312227964401245
5-65	5	65	2.5975379943847656
5-66	5	66	1.9436187744140625
5-67	5	67	1.9962422847747803
5-68	5	68	2.046189785003662
5-69	5	69	2.416145086288452
5-70	5	70	2.2848267555236816
6-0	6	0	2.150991201400757
6-1	6	1	1.9749746322631836
6-2	6	2	2.6071958541870117
6-3	6	3	2.002462863922119
6-4	6	4	2.43564510345459
6-5	6	5	2.228006362915039
6-6	6	6	1.9394696950912476
6-7	6	7	2.331683397293091
6-8	6	8	2.57372784614563
6-9	6	9	2.300724506378174
6-10	6	10	2.0033767223358154
6-11	6	11	2.3037195205688477
6-12	6	12	2.084277868270874
6-13	6	13	2.124044179916382
6-14	6	14	1.954182744026184
6-15	6	15	2.0271408557891846
6-16	6	16	2.1547818183898926
6-17	6	17	2.3234212398529053
6-18	6	18	2.1638543605804443
6-19	6	19	2.1548831462860107
6-20	6	20	2.1568636894226074
6-21	6	21	2.3634839057922363
6-22	6	22	2.6289267539978027
6-23	6	23	2.1331849098205566
6-24	6	24	2.2218480110168457
6-25	6	25	2.644259452819824
6-26	6	26	2.206677198410034
6-27	6	27	2.362579345703125
6-28	6	28	2.1445930004119873
6-29	6	29	2.4159610271453857
6-30	6	30	2.415245771408081
6-31	6	31	2.102017402648926
6-32	6	32	2.0875260829925537
6-33	6	33	1.8430389165878296
6-34	6	34	2.036151885986328
6-35	6	35	2.2534725666046143
6-36	6	36	2.311030149459839
6-37	6	37	2.261277198791504
6-38	6	38	2.072188138961792
6-39	6	39	2.0426864624023438
6-40	6	40	2.394167900085449
6-41	6	41	2.083199977874756
6-42	6	42	2.315373659133911
6-43	6	43	2.033696174621582
6-44	6	44	2.417203903198242
6-45	6	45	2.057734727859497
6-46	6	46	2.0728421211242676
6-47	6	47	2.2794742584228516
6-48	6	48	1.9413012266159058
6-49	6	49	2.307471513748169
6-50	6	50	2.13350510597229
6-51	6	51	2.5659546852111816
6-52	6	52	2.2298641204833984
6-53	6	53	2.0377626419067383
6-54	6	54	2.0593678951263428
6-55	6	55	2.1993050575256348
6-56	6	56	2.0055904388427734
6-57	6	57	2.0073845386505127
6-58	6	58	2.2466609477996826
6-59	6	59	2.449735641479492
6-60	6	60	2.247014284133911
6-61	6	61	2.2261219024658203
6-62	6	62	2.2776427268981934
6-63	6	63	2.337801694869995
6-64	6	64	2.0581986904144287
6-65	6	65	2.0037684440612793
6-66	6	66	2.5074844360351562
6-67	6	67	2.3133225440979004
6-68	6	68	2.277271270751953
6-69	6	69	2.080117702484131
6-70	6	70	2.2363078594207764
7-0	7	0	2.6747922897338867
7-1	7	1	2.2693207263946533
7-2	7	2	2.2901854515075684
7-3	7	3	2.146739959716797
