index	epoch	batch	loss
8-19	8	19	1.8944975137710571
8-20	8	20	2.074493646621704
8-21	8	21	2.2298617362976074
8-22	8	22	2.157829999923706
8-23	8	23	2.1590895652770996
8-24	8	24	2.2638933658599854
8-25	8	25	2.0529301166534424
8-26	8	26	2.045792818069458
8-27	8	27	2.2815449237823486
8-28	8	28	2.323547124862671
8-29	8	29	2.015397787094116
8-30	8	30	2.121772289276123
8-31	8	31	2.1501853466033936
8-32	8	32	2.1354050636291504
8-33	8	33	2.253958225250244
8-34	8	34	2.176356554031372
8-35	8	35	2.069596290588379
8-36	8	36	2.3443565368652344
8-37	8	37	2.107813596725464
8-38	8	38	2.201101303100586
8-39	8	39	2.2514851093292236
8-40	8	40	1.9987589120864868
8-41	8	41	2.3635337352752686
8-42	8	42	1.827828049659729
8-43	8	43	2.301288366317749
8-44	8	44	2.121644973754883
8-45	8	45	2.0539348125457764
8-46	8	46	1.907818078994751
8-47	8	47	2.063018560409546
8-48	8	48	2.2141799926757812
8-49	8	49	2.0380566120147705
8-50	8	50	2.1312835216522217
8-51	8	51	2.1965830326080322
8-52	8	52	2.125133752822876
8-53	8	53	2.4155101776123047
8-54	8	54	2.2464239597320557
8-55	8	55	2.1618125438690186
8-56	8	56	2.01859188079834
8-57	8	57	1.9870707988739014
8-58	8	58	2.2839348316192627
8-59	8	59	2.096177339553833
8-60	8	60	2.166646718978882
8-61	8	61	1.8939146995544434
8-62	8	62	2.4641759395599365
8-63	8	63	2.0737338066101074
8-64	8	64	2.1994616985321045
8-65	8	65	1.969549536705017
8-66	8	66	2.263979196548462
8-67	8	67	1.8443419933319092
8-68	8	68	2.093695640563965
8-69	8	69	1.7368113994598389
8-70	8	70	2.1305227279663086
9-0	9	0	2.1157660484313965
9-1	9	1	2.2913661003112793
9-2	9	2	2.2611804008483887
9-3	9	3	2.3493247032165527
9-4	9	4	2.010753631591797
9-5	9	5	2.2715401649475098
9-6	9	6	2.1489033699035645
9-7	9	7	1.961388111114502
9-8	9	8	2.211408853530884
9-9	9	9	2.4421801567077637
9-10	9	10	2.2169628143310547
9-11	9	11	2.0688271522521973
9-12	9	12	2.2639026641845703
9-13	9	13	2.3167219161987305
9-14	9	14	2.0691308975219727
9-15	9	15	2.1450774669647217
9-16	9	16	1.7996145486831665
9-17	9	17	2.243579387664795
9-18	9	18	2.4380943775177
9-19	9	19	2.1581573486328125
9-20	9	20	2.233992576599121
9-21	9	21	2.1644370555877686
9-22	9	22	2.1652278900146484
9-23	9	23	2.2118024826049805
9-24	9	24	1.989013910293579
9-25	9	25	2.038144826889038
9-26	9	26	2.127723455429077
9-27	9	27	2.108705997467041
9-28	9	28	2.473207950592041
9-29	9	29	2.3037357330322266
9-30	9	30	2.2575607299804688
9-31	9	31	2.0181055068969727
9-32	9	32	2.2183635234832764
9-33	9	33	2.054128408432007
9-34	9	34	1.6857056617736816
9-35	9	35	2.0306763648986816
9-36	9	36	2.1172735691070557
9-37	9	37	2.3368141651153564
9-38	9	38	2.1114766597747803
9-39	9	39	2.1128294467926025
9-40	9	40	2.104825973510742
9-41	9	41	2.0268428325653076
9-42	9	42	2.136519432067871
9-43	9	43	2.21161150932312
9-44	9	44	2.0365827083587646
9-45	9	45	2.283022880554199
9-46	9	46	2.2279856204986572
9-47	9	47	2.072622060775757
9-48	9	48	1.897222876548767
9-49	9	49	2.3216776847839355
9-50	9	50	2.1833651065826416
9-51	9	51	2.024914026260376
9-52	9	52	2.059044122695923
9-53	9	53	2.334116220474243
9-54	9	54	2.265198230743408
9-55	9	55	2.13041615486145
9-56	9	56	2.2355704307556152
9-57	9	57	2.087852716445923
9-58	9	58	2.096430778503418
9-59	9	59	2.570258140563965
9-60	9	60	2.1315248012542725
9-61	9	61	2.1494007110595703
9-62	9	62	1.9597856998443604
9-63	9	63	2.2607152462005615
9-64	9	64	2.233116388320923
9-65	9	65	1.9105716943740845
9-66	9	66	2.252493381500244
9-67	9	67	2.1629018783569336
9-68	9	68	2.3075945377349854
9-69	9	69	2.128265857696533
9-70	9	70	2.1547796726226807
