index	epoch	batch	loss
24-4	24	4	2.0958681106567383
24-5	24	5	2.327501058578491
24-6	24	6	2.164616823196411
24-7	24	7	2.354022741317749
24-8	24	8	1.9635214805603027
24-9	24	9	2.1104187965393066
24-10	24	10	2.1044979095458984
24-11	24	11	2.194523572921753
24-12	24	12	2.04372501373291
24-13	24	13	1.944260835647583
24-14	24	14	2.214245319366455
24-15	24	15	2.0651307106018066
24-16	24	16	2.190474271774292
24-17	24	17	2.010770320892334
24-18	24	18	2.120436906814575
24-19	24	19	1.9889262914657593
24-20	24	20	2.064298391342163
24-21	24	21	2.203605890274048
24-22	24	22	1.9577635526657104
24-23	24	23	2.058811902999878
24-24	24	24	2.1777896881103516
24-25	24	25	2.0208325386047363
24-26	24	26	2.2441153526306152
24-27	24	27	2.0462422370910645
24-28	24	28	2.1178548336029053
24-29	24	29	2.1460916996002197
24-30	24	30	2.1275856494903564
24-31	24	31	2.212347984313965
24-32	24	32	2.0942447185516357
24-33	24	33	2.196868896484375
24-34	24	34	2.03546404838562
24-35	24	35	2.0716640949249268
24-36	24	36	2.167825698852539
24-37	24	37	2.065176486968994
24-38	24	38	2.0734143257141113
24-39	24	39	2.0932364463806152
24-40	24	40	2.1483237743377686
24-41	24	41	2.2373974323272705
24-42	24	42	2.187990427017212
24-43	24	43	2.2460834980010986
24-44	24	44	2.2767858505249023
24-45	24	45	2.360056161880493
24-46	24	46	2.2738912105560303
24-47	24	47	2.1280434131622314
24-48	24	48	2.1076102256774902
24-49	24	49	1.9834234714508057
24-50	24	50	2.1574349403381348
24-51	24	51	2.3428900241851807
24-52	24	52	2.1715683937072754
24-53	24	53	2.0385489463806152
24-54	24	54	1.9924349784851074
24-55	24	55	2.1739790439605713
24-56	24	56	2.0843660831451416
24-57	24	57	2.1472084522247314
24-58	24	58	2.195476770401001
24-59	24	59	2.048462390899658
24-60	24	60	1.9489240646362305
24-61	24	61	2.071485996246338
24-62	24	62	2.2528724670410156
24-63	24	63	2.123915672302246
24-64	24	64	1.9910340309143066
24-65	24	65	2.198387861251831
24-66	24	66	2.1032941341400146
24-67	24	67	1.9857016801834106
24-68	24	68	2.1183078289031982
24-69	24	69	1.9231115579605103
24-70	24	70	1.9853867292404175
24-71	24	71	2.0515804290771484
24-72	24	72	2.0444271564483643
24-73	24	73	2.172184705734253
24-74	24	74	2.2366654872894287
24-75	24	75	1.9910472631454468
24-76	24	76	2.0061213970184326
24-77	24	77	2.015148401260376
24-78	24	78	2.3031983375549316
25-0	25	0	2.023658275604248
25-1	25	1	2.125159740447998
25-2	25	2	2.0804338455200195
25-3	25	3	2.1339194774627686
25-4	25	4	2.0809390544891357
25-5	25	5	2.3159353733062744
25-6	25	6	2.1502420902252197
25-7	25	7	2.345762252807617
25-8	25	8	1.9505666494369507
25-9	25	9	2.0988166332244873
25-10	25	10	2.0905826091766357
25-11	25	11	2.1824569702148438
25-12	25	12	2.0286786556243896
25-13	25	13	1.9325248003005981
25-14	25	14	2.1982641220092773
25-15	25	15	2.052666425704956
25-16	25	16	2.181405544281006
25-17	25	17	1.9998692274093628
25-18	25	18	2.1070451736450195
25-19	25	19	1.9759953022003174
25-20	25	20	2.0512914657592773
25-21	25	21	2.1921799182891846
25-22	25	22	1.9463404417037964
25-23	25	23	2.044818162918091
25-24	25	24	2.168304204940796
25-25	25	25	2.005199670791626
25-26	25	26	2.230417251586914
25-27	25	27	2.0335845947265625
25-28	25	28	2.1079232692718506
25-29	25	29	2.1314432621002197
25-30	25	30	2.1112523078918457
25-31	25	31	2.2011022567749023
25-32	25	32	2.0785818099975586
25-33	25	33	2.1838176250457764
25-34	25	34	2.0260496139526367
25-35	25	35	2.0602316856384277
25-36	25	36	2.1575870513916016
25-37	25	37	2.054232597351074
25-38	25	38	2.0624282360076904
25-39	25	39	2.07827091217041
25-40	25	40	2.1310980319976807
25-41	25	41	2.2246036529541016
25-42	25	42	2.173473596572876
25-43	25	43	2.2357587814331055
25-44	25	44	2.263223648071289
25-45	25	45	2.3497724533081055
25-46	25	46	2.263932704925537
25-47	25	47	2.1203198432922363
25-48	25	48	2.0940425395965576
25-49	25	49	1.9686014652252197
25-50	25	50	2.142176389694214
25-51	25	51	2.3350439071655273
25-52	25	52	2.157789468765259
25-53	25	53	2.0283236503601074
25-54	25	54	1.9772144556045532
25-55	25	55	2.163856267929077
25-56	25	56	2.072329521179199
25-57	25	57	2.1331872940063477
25-58	25	58	2.1817522048950195
25-59	25	59	2.0351722240448
25-60	25	60	1.9350470304489136
25-61	25	61	2.0581302642822266
25-62	25	62	2.242426872253418
25-63	25	63	2.1162376403808594
25-64	25	64	1.978663682937622
25-65	25	65	2.1863269805908203
25-66	25	66	2.089642286300659
25-67	25	67	1.976142168045044
25-68	25	68	2.1041932106018066
25-69	25	69	1.9095569849014282
25-70	25	70	1.9702365398406982
25-71	25	71	2.035759687423706
25-72	25	72	2.0314242839813232
25-73	25	73	2.163163900375366
25-74	25	74	2.2227931022644043
25-75	25	75	1.976037621498108
25-76	25	76	1.991644024848938
25-77	25	77	2.00197434425354
25-78	25	78	2.291639804840088
26-0	26	0	2.0139310359954834
26-1	26	1	2.111738681793213
26-2	26	2	2.069000482559204
26-3	26	3	2.11922025680542
26-4	26	4	2.0664191246032715
26-5	26	5	2.3046364784240723
26-6	26	6	2.135552406311035
26-7	26	7	2.3385844230651855
26-8	26	8	1.9377540349960327
26-9	26	9	2.087573528289795
26-10	26	10	2.0767695903778076
26-11	26	11	2.1702792644500732
26-12	26	12	2.013911724090576
26-13	26	13	1.9206173419952393
26-14	26	14	2.18247389793396
26-15	26	15	2.0405540466308594
26-16	26	16	2.1722826957702637
26-17	26	17	1.9888838529586792
26-18	26	18	2.0940542221069336
26-19	26	19	1.9631799459457397
26-20	26	20	2.0385055541992188
26-21	26	21	2.180851697921753
26-22	26	22	1.9351191520690918
26-23	26	23	2.0308101177215576
26-24	26	24	2.1587862968444824
26-25	26	25	1.9895814657211304
26-26	26	26	2.2168869972229004
26-27	26	27	2.0209310054779053
26-28	26	28	2.0980076789855957
26-29	26	29	2.1169965267181396
26-30	26	30	2.0948522090911865
26-31	26	31	2.18992280960083
26-32	26	32	2.063117504119873
26-33	26	33	2.170841932296753
26-34	26	34	2.0166568756103516
26-35	26	35	2.0492379665374756
26-36	26	36	2.147508382797241
26-37	26	37	2.0436348915100098
26-38	26	38	2.0514321327209473
26-39	26	39	2.063512086868286
26-40	26	40	2.114043712615967
26-41	26	41	2.2118728160858154
26-42	26	42	2.159172773361206
26-43	26	43	2.2254459857940674
26-44	26	44	2.249697685241699
26-45	26	45	2.3395426273345947
26-46	26	46	2.2541000843048096
26-47	26	47	2.1117255687713623
26-48	26	48	2.080348253250122
26-49	26	49	1.9535636901855469
26-50	26	50	2.1273083686828613
26-51	26	51	2.3272743225097656
26-52	26	52	2.1443192958831787
26-53	26	53	2.018141031265259
26-54	26	54	1.9626497030258179
26-55	26	55	2.1538939476013184
26-56	26	56	2.0598630905151367
26-57	26	57	2.1193106174468994
26-58	26	58	2.168149948120117
26-59	26	59	2.02190899848938
26-60	26	60	1.9208613634109497
26-61	26	61	2.0449166297912598
26-62	26	62	2.232234001159668
26-63	26	63	2.1085445880889893
26-64	26	64	1.9662258625030518
26-65	26	65	2.1743059158325195
26-66	26	66	2.075984477996826
26-67	26	67	1.9668245315551758
26-68	26	68	2.090287446975708
26-69	26	69	1.89592444896698
26-70	26	70	1.9549791812896729
26-71	26	71	2.020000457763672
26-72	26	72	2.0180599689483643
26-73	26	73	2.153859853744507
26-74	26	74	2.209080219268799
26-75	26	75	1.9612112045288086
26-76	26	76	1.9767709970474243
26-77	26	77	1.9890198707580566
26-78	26	78	2.279360294342041
27-0	27	0	2.004187822341919
27-1	27	1	2.098630905151367
27-2	27	2	2.057732105255127
27-3	27	3	2.104503631591797
27-4	27	4	2.0515222549438477
27-5	27	5	2.2933802604675293
27-6	27	6	2.1215059757232666
27-7	27	7	2.3308303356170654
27-8	27	8	1.9252287149429321
27-9	27	9	2.0759503841400146
27-10	27	10	2.063060998916626
27-11	27	11	2.1584315299987793
27-12	27	12	1.99967622756958
27-13	27	13	1.9085018634796143
27-14	27	14	2.166962146759033
27-15	27	15	2.028388023376465
27-16	27	16	2.1636135578155518
27-17	27	17	1.978201150894165
27-18	27	18	2.081207275390625
27-19	27	19	1.9500492811203003
27-20	27	20	2.0259487628936768
27-21	27	21	2.1696364879608154
27-22	27	22	1.9237710237503052
27-23	27	23	2.016563892364502
27-24	27	24	2.1494998931884766
27-25	27	25	1.9738553762435913
27-26	27	26	2.203397274017334
27-27	27	27	2.0084595680236816
27-28	27	28	2.088104724884033
27-29	27	29	2.1030280590057373
27-30	27	30	2.078840732574463
27-31	27	31	2.1792705059051514
27-32	27	32	2.047689914703369
27-33	27	33	2.157773971557617
27-34	27	34	2.0072021484375
27-35	27	35	2.037369966506958
27-36	27	36	2.1374294757843018
27-37	27	37	2.032810688018799
27-38	27	38	2.0408153533935547
27-39	27	39	2.0490050315856934
27-40	27	40	2.0972723960876465
27-41	27	41	2.1994385719299316
27-42	27	42	2.144954204559326
27-43	27	43	2.2157955169677734
27-44	27	44	2.236586093902588
27-45	27	45	2.3294687271118164
27-46	27	46	2.2439472675323486
27-47	27	47	2.103508710861206
27-48	27	48	2.067172050476074
27-49	27	49	1.938932180404663
27-50	27	50	2.1123509407043457
27-51	27	51	2.3208723068237305
27-52	27	52	2.131044387817383
27-53	27	53	2.0078988075256348
27-54	27	54	1.9475561380386353
27-55	27	55	2.1442337036132812
27-56	27	56	2.047987461090088
27-57	27	57	2.105001449584961
27-58	27	58	2.1545679569244385
27-59	27	59	2.009091377258301
27-60	27	60	1.9067707061767578
27-61	27	61	2.031811237335205
27-62	27	62	2.2220263481140137
27-63	27	63	2.1011276245117188
27-64	27	64	1.953028917312622
27-65	27	65	2.162287950515747
27-66	27	66	2.062598943710327
27-67	27	67	1.9577900171279907
27-68	27	68	2.076343536376953
27-69	27	69	1.882014513015747
27-70	27	70	1.9400553703308105
27-71	27	71	2.0043623447418213
27-72	27	72	2.0043680667877197
27-73	27	73	2.1451165676116943
27-74	27	74	2.1955204010009766
27-75	27	75	1.9463648796081543
27-76	27	76	1.9624119997024536
27-77	27	77	1.9753628969192505
27-78	27	78	2.2634470462799072
28-0	28	0	1.9944497346878052
28-1	28	1	2.0858099460601807
28-2	28	2	2.046689987182617
28-3	28	3	2.0891103744506836
28-4	28	4	2.0367379188537598
28-5	28	5	2.282261848449707
28-6	28	6	2.1070785522460938
28-7	28	7	2.3234407901763916
28-8	28	8	1.9128060340881348
28-9	28	9	2.0644123554229736
28-10	28	10	2.049800395965576
28-11	28	11	2.14658260345459
28-12	28	12	1.9854761362075806
28-13	28	13	1.8964786529541016
28-14	28	14	2.1515896320343018
28-15	28	15	2.0160586833953857
28-16	28	16	2.154921531677246
28-17	28	17	1.9672480821609497
28-18	28	18	2.0684099197387695
28-19	28	19	1.9363528490066528
28-20	28	20	2.0134670734405518
28-21	28	21	2.158350706100464
28-22	28	22	1.912539005279541
28-23	28	23	2.002382516860962
28-24	28	24	2.1398258209228516
28-25	28	25	1.9582955837249756
28-26	28	26	2.1900124549865723
28-27	28	27	1.9958990812301636
28-28	28	28	2.078113079071045
28-29	28	29	2.089245080947876
28-30	28	30	2.0633535385131836
28-31	28	31	2.1686432361602783
28-32	28	32	2.0322425365448
28-33	28	33	2.144510507583618
28-34	28	34	1.9977165460586548
28-35	28	35	2.0253703594207764
28-36	28	36	2.127520799636841
28-37	28	37	2.0218560695648193
28-38	28	38	2.0302979946136475
28-39	28	39	2.034388303756714
28-40	28	40	2.0803680419921875
28-41	28	41	2.1872000694274902
28-42	28	42	2.1310369968414307
28-43	28	43	2.2060341835021973
28-44	28	44	2.223592758178711
28-45	28	45	2.319329023361206
28-46	28	46	2.2339279651641846
28-47	28	47	2.095268726348877
28-48	28	48	2.0540432929992676
28-49	28	49	1.924375057220459
28-50	28	50	2.097508430480957
28-51	28	51	2.3148109912872314
28-52	28	52	2.118938446044922
28-53	28	53	1.997387170791626
28-54	28	54	1.9321693181991577
28-55	28	55	2.1356077194213867
28-56	28	56	2.0359866619110107
28-57	28	57	2.09086537361145
28-58	28	58	2.1414854526519775
28-59	28	59	1.996382236480713
28-60	28	60	1.8925771713256836
28-61	28	61	2.018848419189453
28-62	28	62	2.2121622562408447
28-63	28	63	2.093855619430542
28-64	28	64	1.939745545387268
28-65	28	65	2.1504101753234863
28-66	28	66	2.0495197772979736
28-67	28	67	1.9490623474121094
28-68	28	68	2.0624547004699707
28-69	28	69	1.8680460453033447
28-70	28	70	1.9253125190734863
28-71	28	71	1.9889558553695679
28-72	28	72	1.9908607006072998
28-73	28	73	2.1365020275115967
28-74	28	74	2.182264804840088
28-75	28	75	1.9316576719284058
28-76	28	76	1.9482406377792358
28-77	28	77	1.9615799188613892
28-78	28	78	2.247826099395752
29-0	29	0	1.984776258468628
29-1	29	1	2.073225975036621
29-2	29	2	2.0358712673187256
29-3	29	3	2.073948383331299
29-4	29	4	2.0222411155700684
29-5	29	5	2.2715041637420654
29-6	29	6	2.092583656311035
29-7	29	7	2.3161492347717285
29-8	29	8	1.9005374908447266
29-9	29	9	2.0528433322906494
29-10	29	10	2.036827325820923
29-11	29	11	2.134970188140869
29-12	29	12	1.9713374376296997
29-13	29	13	1.8845551013946533
29-14	29	14	2.136406898498535
29-15	29	15	2.003852605819702
29-16	29	16	2.1463537216186523
29-17	29	17	1.956249475479126
29-18	29	18	2.055534839630127
29-19	29	19	1.9225343465805054
29-20	29	20	2.0012147426605225
29-21	29	21	2.1469807624816895
29-22	29	22	1.9013710021972656
29-23	29	23	1.9882233142852783
29-24	29	24	2.130523443222046
29-25	29	25	1.9428128004074097
29-26	29	26	2.176271915435791
29-27	29	27	1.9834460020065308
29-28	29	28	2.068148612976074
29-29	29	29	2.0756497383117676
29-30	29	30	2.0483715534210205
29-31	29	31	2.1580560207366943
29-32	29	32	2.0166471004486084
29-33	29	33	2.1313557624816895
29-34	29	34	1.9882773160934448
29-35	29	35	2.0136005878448486
29-36	29	36	2.1176130771636963
29-37	29	37	2.010989189147949
29-38	29	38	2.019958972930908
29-39	29	39	2.019784688949585
29-40	29	40	2.063796043395996
29-41	29	41	2.1750733852386475
29-42	29	42	2.117302417755127
29-43	29	43	2.196356773376465
29-44	29	44	2.2107226848602295
29-45	29	45	2.3092355728149414
29-46	29	46	2.2240633964538574
29-47	29	47	2.0870072841644287
29-48	29	48	2.04095458984375
29-49	29	49	1.90980064868927
29-50	29	50	2.083207130432129
29-51	29	51	2.309048891067505
29-52	29	52	2.1072490215301514
29-53	29	53	1.986125111579895
29-54	29	54	1.9168492555618286
29-55	29	55	2.127847909927368
29-56	29	56	2.024000644683838
29-57	29	57	2.0762059688568115
29-58	29	58	2.1292178630828857
29-59	29	59	1.983757734298706
29-60	29	60	1.8773859739303589
29-61	29	61	2.0062685012817383
29-62	29	62	2.2027370929718018
29-63	29	63	2.0865345001220703
29-64	29	64	1.9263819456100464
29-65	29	65	2.1383745670318604
29-66	29	66	2.0359275341033936
29-67	29	67	1.9402728080749512
29-68	29	68	2.0485424995422363
29-69	29	69	1.8540836572647095
29-70	29	70	1.9106132984161377
29-71	29	71	1.9740586280822754
29-72	29	72	1.9774645566940308
29-73	29	73	2.128005027770996
29-74	29	74	2.169179916381836
29-75	29	75	1.9169471263885498
29-76	29	76	1.9341888427734375
29-77	29	77	1.947703242301941
29-78	29	78	2.2321255207061768
30-0	30	0	1.9751640558242798
30-1	30	1	2.060661792755127
30-2	30	2	2.0252223014831543
30-3	30	3	2.059131145477295
30-4	30	4	2.007704496383667
30-5	30	5	2.261080265045166
30-6	30	6	2.0783448219299316
30-7	30	7	2.3086788654327393
30-8	30	8	1.8884084224700928
30-9	30	9	2.0413262844085693
30-10	30	10	2.0239243507385254
30-11	30	11	2.1233346462249756
30-12	30	12	1.9572603702545166
30-13	30	13	1.8726617097854614
30-14	30	14	2.121103525161743
30-15	30	15	1.9921233654022217
30-16	30	16	2.1377861499786377
30-17	30	17	1.9448966979980469
30-18	30	18	2.041940212249756
30-19	30	19	1.908837080001831
30-20	30	20	1.9891839027404785
30-21	30	21	2.13574481010437
30-22	30	22	1.8901993036270142
30-23	30	23	1.9742730855941772
30-24	30	24	2.1210784912109375
30-25	30	25	1.9276572465896606
30-26	30	26	2.1625936031341553
30-27	30	27	1.9707783460617065
30-28	30	28	2.058102607727051
30-29	30	29	2.0622448921203613
30-30	30	30	2.033682107925415
30-31	30	31	2.147693157196045
30-32	30	32	2.0013439655303955
30-33	30	33	2.118196964263916
30-34	30	34	1.9786572456359863
30-35	30	35	2.001908779144287
30-36	30	36	2.107612133026123
30-37	30	37	2.000049114227295
30-38	30	38	2.009659767150879
30-39	30	39	2.00459361076355
30-40	30	40	2.047396659851074
30-41	30	41	2.163257122039795
30-42	30	42	2.1035211086273193
30-43	30	43	2.1870474815368652
30-44	30	44	2.1980199813842773
30-45	30	45	2.2992467880249023
30-46	30	46	2.2142562866210938
30-47	30	47	2.078809976577759
30-48	30	48	2.0279300212860107
30-49	30	49	1.8954731225967407
30-50	30	50	2.0696184635162354
30-51	30	51	2.3033528327941895
30-52	30	52	2.0957319736480713
30-53	30	53	1.9744762182235718
30-54	30	54	1.9015804529190063
30-55	30	55	2.12034273147583
30-56	30	56	2.0121243000030518
30-57	30	57	2.061131477355957
30-58	30	58	2.1172730922698975
30-59	30	59	1.9711414575576782
30-60	30	60	1.8622255325317383
30-61	30	61	1.9938995838165283
30-62	30	62	2.193450450897217
30-63	30	63	2.0789859294891357
30-64	30	64	1.913163423538208
30-65	30	65	2.1264736652374268
30-66	30	66	2.0225398540496826
30-67	30	67	1.9315218925476074
30-68	30	68	2.0347063541412354
30-69	30	69	1.8401894569396973
30-70	30	70	1.895349383354187
30-71	30	71	1.959404706954956
30-72	30	72	1.9640419483184814
30-73	30	73	2.1195878982543945
30-74	30	74	2.15610408782959
30-75	30	75	1.902424931526184
30-76	30	76	1.9201536178588867
30-77	30	77	1.933613657951355
30-78	30	78	2.2164769172668457
31-0	31	0	1.9655781984329224
31-1	31	1	2.048081398010254
31-2	31	2	2.014479160308838
31-3	31	3	2.043562412261963
31-4	31	4	1.9933390617370605
31-5	31	5	2.2506375312805176
31-6	31	6	2.0643322467803955
31-7	31	7	2.3009140491485596
31-8	31	8	1.8763536214828491
31-9	31	9	2.029547929763794
31-10	31	10	2.0112178325653076
31-11	31	11	2.1115899085998535
31-12	31	12	1.9435803890228271
31-13	31	13	1.86119544506073
31-14	31	14	2.105475664138794
31-15	31	15	1.9802247285842896
31-16	31	16	2.1291394233703613
31-17	31	17	1.9337146282196045
31-18	31	18	2.0281875133514404
31-19	31	19	1.8954709768295288
31-20	31	20	1.9775676727294922
31-21	31	21	2.1251704692840576
31-22	31	22	1.8787593841552734
31-23	31	23	1.960120677947998
31-24	31	24	2.111832618713379
31-25	31	25	1.912774920463562
31-26	31	26	2.1481709480285645
31-27	31	27	1.9577465057373047
31-28	31	28	2.0481927394866943
31-29	31	29	2.049001932144165
31-30	31	30	2.019531726837158
31-31	31	31	2.1372690200805664
31-32	31	32	1.9855800867080688
31-33	31	33	2.1045899391174316
31-34	31	34	1.9692436456680298
31-35	31	35	1.9887747764587402
31-36	31	36	2.098240852355957
31-37	31	37	1.9887402057647705
31-38	31	38	1.9997105598449707
31-39	31	39	1.9898849725723267
31-40	31	40	2.0313310623168945
31-41	31	41	2.151317834854126
31-42	31	42	2.08980131149292
31-43	31	43	2.177953004837036
31-44	31	44	2.185209274291992
31-45	31	45	2.289438486099243
31-46	31	46	2.204122543334961
31-47	31	47	2.07065486907959
31-48	31	48	2.0149848461151123
31-49	31	49	1.8812047243118286
31-50	31	50	2.0555708408355713
31-51	31	51	2.29774808883667
31-52	31	52	2.0845494270324707
31-53	31	53	1.9631761312484741
31-54	31	54	1.8862862586975098
31-55	31	55	2.113072156906128
31-56	31	56	2.0005786418914795
31-57	31	57	2.045839786529541
31-58	31	58	2.1052868366241455
31-59	31	59	1.9589729309082031
31-60	31	60	1.8475035429000854
31-61	31	61	1.981512427330017
31-62	31	62	2.1840646266937256
31-63	31	63	2.0716428756713867
31-64	31	64	1.8999841213226318
31-65	31	65	2.114523410797119
31-66	31	66	2.0090017318725586
31-67	31	67	1.9227524995803833
31-68	31	68	2.020886182785034
31-69	31	69	1.8263843059539795
31-70	31	70	1.8800842761993408
31-71	31	71	1.9448163509368896
31-72	31	72	1.9507789611816406
31-73	31	73	2.1112542152404785
31-74	31	74	2.1435484886169434
31-75	31	75	1.8878651857376099
31-76	31	76	1.90602445602417
31-77	31	77	1.9192858934402466
31-78	31	78	2.200961112976074
32-0	32	0	1.9559643268585205
32-1	32	1	2.0360541343688965
32-2	32	2	2.0038201808929443
32-3	32	3	2.0279390811920166
32-4	32	4	1.9796644449234009
32-5	32	5	2.23734450340271
32-6	32	6	2.0511627197265625
32-7	32	7	2.2926511764526367
32-8	32	8	1.863802194595337
32-9	32	9	2.017394542694092
32-10	32	10	1.9977390766143799
32-11	32	11	2.1001195907592773
32-12	32	12	1.9294836521148682
32-13	32	13	1.8489726781845093
32-14	32	14	2.0901031494140625
32-15	32	15	1.9678747653961182
32-16	32	16	2.1213226318359375
32-17	32	17	1.9220014810562134
32-18	32	18	2.012995719909668
32-19	32	19	1.8818310499191284
32-20	32	20	1.9665875434875488
32-21	32	21	2.115518093109131
32-22	32	22	1.868027925491333
32-23	32	23	1.9470291137695312
32-24	32	24	2.102754831314087
32-25	32	25	1.8969075679779053
32-26	32	26	2.1336472034454346
32-27	32	27	1.945150375366211
32-28	32	28	2.037527322769165
32-29	32	29	2.0357813835144043
32-30	32	30	2.0068247318267822
32-31	32	31	2.1271421909332275
32-32	32	32	1.970522165298462
32-33	32	33	2.0914034843444824
32-34	32	34	1.9602041244506836
32-35	32	35	1.975398302078247
32-36	32	36	2.0895462036132812
32-37	32	37	1.9764410257339478
32-38	32	38	1.9895728826522827
32-39	32	39	1.9754161834716797
32-40	32	40	2.0146477222442627
32-41	32	41	2.139310598373413
32-42	32	42	2.076054811477661
32-43	32	43	2.169710636138916
32-44	32	44	2.172945737838745
32-45	32	45	2.2804675102233887
32-46	32	46	2.194000720977783
32-47	32	47	2.0628368854522705
32-48	32	48	2.002309799194336
32-49	32	49	1.8669803142547607
32-50	32	50	2.042116403579712
32-51	32	51	2.2909646034240723
32-52	32	52	2.0742430686950684
32-53	32	53	1.9532190561294556
32-54	32	54	1.8702616691589355
32-55	32	55	2.10455584526062
32-56	32	56	1.9885754585266113
32-57	32	57	2.0309484004974365
32-58	32	58	2.0925984382629395
32-59	32	59	1.946638822555542
32-60	32	60	1.8322515487670898
32-61	32	61	1.9699710607528687
32-62	32	62	2.1753852367401123
32-63	32	63	2.063812017440796
32-64	32	64	1.8863319158554077
32-65	32	65	2.1035425662994385
32-66	32	66	1.9969654083251953
32-67	32	67	1.912312626838684
32-68	32	68	2.0075571537017822
32-69	32	69	1.8116785287857056
32-70	32	70	1.8655805587768555
32-71	32	71	1.9311673641204834
32-72	32	72	1.9356999397277832
32-73	32	73	2.102609634399414
32-74	32	74	2.131026268005371
32-75	32	75	1.873221516609192
32-76	32	76	1.8909825086593628
32-77	32	77	1.9058610200881958
32-78	32	78	2.186563491821289
33-0	33	0	1.9438289403915405
33-1	33	1	2.0249054431915283
33-2	33	2	1.9929914474487305
33-3	33	3	2.013519287109375
33-4	33	4	1.9672329425811768
33-5	33	5	2.227020263671875
33-6	33	6	2.037552833557129
33-7	33	7	2.2880630493164062
33-8	33	8	1.852697491645813
33-9	33	9	2.0069262981414795
33-10	33	10	1.987881064414978
33-11	33	11	2.0904619693756104
33-12	33	12	1.918939232826233
33-13	33	13	1.8379870653152466
33-14	33	14	2.0767035484313965
33-15	33	15	1.9564458131790161
33-16	33	16	2.113020420074463
33-17	33	17	1.9124358892440796
33-18	33	18	1.9989298582077026
33-19	33	19	1.8692834377288818
33-20	33	20	1.9575083255767822
33-21	33	21	2.1070730686187744
33-22	33	22	1.8557066917419434
33-23	33	23	1.934781551361084
33-24	33	24	2.09314227104187
33-25	33	25	1.8826433420181274
33-26	33	26	2.121802568435669
33-27	33	27	1.9336611032485962
33-28	33	28	2.0293333530426025
33-29	33	29	2.0243208408355713
33-30	33	30	1.994689702987671
33-31	33	31	2.1195871829986572
33-32	33	32	1.9565480947494507
33-33	33	33	2.079495429992676
33-34	33	34	1.9529587030410767
33-35	33	35	1.9639134407043457
33-36	33	36	2.0770986080169678
33-37	33	37	1.9674127101898193
33-38	33	38	1.9801652431488037
33-39	33	39	1.9598774909973145
33-40	33	40	1.9973227977752686
33-41	33	41	2.126948595046997
33-42	33	42	2.065718412399292
33-43	33	43	2.164097309112549
33-44	33	44	2.1631991863250732
33-45	33	45	2.2716941833496094
33-46	33	46	2.1861555576324463
33-47	33	47	2.0568296909332275
33-48	33	48	1.9885751008987427
33-49	33	49	1.8521705865859985
33-50	33	50	2.030625581741333
33-51	33	51	2.2840213775634766
33-52	33	52	2.062795639038086
33-53	33	53	1.9423044919967651
33-54	33	54	1.854841947555542
33-55	33	55	2.096816301345825
33-56	33	56	1.9776662588119507
33-57	33	57	2.0184757709503174
33-58	33	58	2.0831849575042725
33-59	33	59	1.935003638267517
33-60	33	60	1.8189181089401245
33-61	33	61	1.9589588642120361
33-62	33	62	2.1703057289123535
33-63	33	63	2.0586459636688232
33-64	33	64	1.8730378150939941
33-65	33	65	2.0938215255737305
33-66	33	66	1.9844417572021484
33-67	33	67	1.9048928022384644
33-68	33	68	1.9932572841644287
33-69	33	69	1.7990156412124634
33-70	33	70	1.8511656522750854
33-71	33	71	1.9178696870803833
33-72	33	72	1.9250456094741821
33-73	33	73	2.094266891479492
33-74	33	74	2.119987726211548
33-75	33	75	1.8602920770645142
33-76	33	76	1.8767133951187134
33-77	33	77	1.8928618431091309
33-78	33	78	2.1742665767669678
34-0	34	0	1.935214638710022
34-1	34	1	2.0139198303222656
34-2	34	2	1.986243724822998
34-3	34	3	2.00278377532959
34-4	34	4	1.9573105573654175
34-5	34	5	2.216184616088867
34-6	34	6	2.030447006225586
34-7	34	7	2.2847671508789062
34-8	34	8	1.8457579612731934
34-9	34	9	2.00268816947937
34-10	34	10	1.9752265214920044
34-11	34	11	2.0827291011810303
34-12	34	12	1.909666895866394
34-13	34	13	1.8289607763290405
34-14	34	14	2.060616970062256
34-15	34	15	1.9523210525512695
34-16	34	16	2.1087381839752197
34-17	34	17	1.9027451276779175
34-18	34	18	1.986482858657837
34-19	34	19	1.8565669059753418
34-20	34	20	1.9499675035476685
34-21	34	21	2.098954677581787
34-22	34	22	1.8463302850723267
34-23	34	23	1.9255328178405762
34-24	34	24	2.0873827934265137
34-25	34	25	1.8730190992355347
34-26	34	26	2.104602813720703
34-27	34	27	1.923723816871643
34-28	34	28	2.0228493213653564
34-29	34	29	2.0078134536743164
34-30	34	30	1.9848411083221436
34-31	34	31	2.118135929107666
34-32	34	32	1.946049690246582
34-33	34	33	2.0692803859710693
34-34	34	34	1.9465302228927612
34-35	34	35	1.9567227363586426
34-36	34	36	2.0711467266082764
34-37	34	37	1.9620426893234253
34-38	34	38	1.9702786207199097
34-39	34	39	1.9459457397460938
34-40	34	40	1.984756588935852
34-41	34	41	2.114096164703369
34-42	34	42	2.057610034942627
34-43	34	43	2.152505874633789
34-44	34	44	2.150560140609741
34-45	34	45	2.269866466522217
34-46	34	46	2.1825780868530273
34-47	34	47	2.0448062419891357
34-48	34	48	1.9762554168701172
34-49	34	49	1.8407963514328003
34-50	34	50	2.01918625831604
34-51	34	51	2.284658670425415
34-52	34	52	2.0525920391082764
34-53	34	53	1.9348502159118652
