index	epoch	batch	loss
27-13	27	13	2.2299253940582275
27-14	27	14	2.473693370819092
27-15	27	15	3.3892805576324463
27-16	27	16	1.821974754333496
27-17	27	17	2.811788558959961
27-18	27	18	2.2446556091308594
27-19	27	19	2.1807055473327637
27-20	27	20	2.8485565185546875
27-21	27	21	2.3339285850524902
27-22	27	22	2.6049458980560303
27-23	27	23	1.9418470859527588
27-24	27	24	2.6891636848449707
27-25	27	25	3.3758130073547363
27-26	27	26	2.4439053535461426
27-27	27	27	3.0465688705444336
27-28	27	28	1.8142539262771606
27-29	27	29	1.9217212200164795
27-30	27	30	1.5693386793136597
28-0	28	0	2.667328119277954
28-1	28	1	2.4389615058898926
28-2	28	2	2.77598237991333
28-3	28	3	1.7390657663345337
28-4	28	4	2.431875467300415
28-5	28	5	2.5876967906951904
28-6	28	6	2.927530527114868
28-7	28	7	1.9163693189620972
28-8	28	8	1.6376426219940186
28-9	28	9	2.6113595962524414
28-10	28	10	2.1892848014831543
28-11	28	11	2.535006523132324
28-12	28	12	3.3026461601257324
28-13	28	13	1.47785222530365
28-14	28	14	2.3276398181915283
28-15	28	15	1.6389195919036865
28-16	28	16	2.0948684215545654
28-17	28	17	1.8718981742858887
28-18	28	18	2.0153632164001465
28-19	28	19	3.4783332347869873
28-20	28	20	2.8428268432617188
28-21	28	21	2.180185556411743
28-22	28	22	2.6934802532196045
28-23	28	23	2.2278714179992676
28-24	28	24	2.58064341545105
28-25	28	25	2.679502487182617
28-26	28	26	2.6131486892700195
28-27	28	27	1.9155081510543823
28-28	28	28	3.0954606533050537
28-29	28	29	1.9757479429244995
28-30	28	30	2.464092493057251
29-0	29	0	1.6520922183990479
29-1	29	1	2.577399730682373
29-2	29	2	2.6860592365264893
29-3	29	3	2.8610048294067383
29-4	29	4	1.9350800514221191
29-5	29	5	2.5952444076538086
29-6	29	6	2.10957670211792
29-7	29	7	2.0580689907073975
29-8	29	8	1.5583608150482178
29-9	29	9	2.107736825942993
29-10	29	10	2.5791635513305664
29-11	29	11	2.589961051940918
29-12	29	12	2.784492015838623
29-13	29	13	2.1239407062530518
29-14	29	14	2.672943115234375
29-15	29	15	2.927995204925537
29-16	29	16	2.4831717014312744
29-17	29	17	1.5651353597640991
29-18	29	18	2.2290709018707275
29-19	29	19	1.9791483879089355
29-20	29	20	2.078214645385742
29-21	29	21	2.1416127681732178
29-22	29	22	3.1247005462646484
29-23	29	23	1.8663536310195923
29-24	29	24	3.286116600036621
29-25	29	25	1.9865686893463135
29-26	29	26	2.242307186126709
29-27	29	27	2.233929395675659
29-28	29	28	2.348022222518921
29-29	29	29	1.9754114151000977
29-30	29	30	2.203977108001709
30-0	30	0	2.8664674758911133
30-1	30	1	1.772202968597412
30-2	30	2	1.2910833358764648
30-3	30	3	1.9163020849227905
30-4	30	4	3.491903066635132
30-5	30	5	2.44028377532959
30-6	30	6	3.283789873123169
30-7	30	7	1.7061108350753784
30-8	30	8	2.7591214179992676
30-9	30	9	1.8310636281967163
30-10	30	10	2.5964064598083496
30-11	30	11	2.339588165283203
30-12	30	12	1.563737392425537
30-13	30	13	2.6371538639068604
30-14	30	14	2.273681640625
30-15	30	15	2.3509938716888428
30-16	30	16	2.5975565910339355
30-17	30	17	1.9661954641342163
30-18	30	18	2.6699507236480713
30-19	30	19	1.3260287046432495
30-20	30	20	1.8947858810424805
30-21	30	21	2.231475830078125
30-22	30	22	2.8353729248046875
30-23	30	23	1.3128745555877686
30-24	30	24	1.8406896591186523
30-25	30	25	2.780749559402466
30-26	30	26	1.5208401679992676
30-27	30	27	2.0804309844970703
30-28	30	28	2.294032335281372
30-29	30	29	2.339801788330078
30-30	30	30	2.639812469482422
31-0	31	0	1.9162189960479736
31-1	31	1	1.9130222797393799
31-2	31	2	1.6616013050079346
31-3	31	3	2.7838923931121826
31-4	31	4	1.673698902130127
31-5	31	5	2.4654242992401123
31-6	31	6	2.7648813724517822
31-7	31	7	2.3724799156188965
31-8	31	8	2.314221143722534
31-9	31	9	2.2049131393432617
31-10	31	10	1.5730193853378296
31-11	31	11	2.124519109725952
31-12	31	12	1.9070061445236206
31-13	31	13	3.274071455001831
31-14	31	14	3.066823720932007
31-15	31	15	1.522850513458252
31-16	31	16	1.7134898900985718
31-17	31	17	1.447901964187622
31-18	31	18	1.858402132987976
31-19	31	19	1.6030001640319824
31-20	31	20	1.3410024642944336
31-21	31	21	3.1004762649536133
31-22	31	22	2.5250048637390137
31-23	31	23	2.003105401992798
31-24	31	24	2.9257946014404297
31-25	31	25	2.134131669998169
31-26	31	26	2.8567795753479004
31-27	31	27	2.0654635429382324
31-28	31	28	1.782090425491333
31-29	31	29	2.2646546363830566
31-30	31	30	2.3779757022857666
32-0	32	0	2.502385377883911
32-1	32	1	1.9296444654464722
32-2	32	2	2.4785642623901367
32-3	32	3	1.7512787580490112
32-4	32	4	2.3630690574645996
32-5	32	5	1.9370368719100952
32-6	32	6	1.9646990299224854
32-7	32	7	1.7886558771133423
32-8	32	8	2.417665958404541
32-9	32	9	2.4873287677764893
32-10	32	10	1.9938652515411377
32-11	32	11	3.0146617889404297
32-12	32	12	1.4885038137435913
32-13	32	13	1.8921353816986084
32-14	32	14	2.1304407119750977
32-15	32	15	1.7437947988510132
32-16	32	16	1.6872425079345703
32-17	32	17	2.430816650390625
32-18	32	18	2.4930410385131836
32-19	32	19	2.020177125930786
32-20	32	20	1.7490837574005127
32-21	32	21	2.8490564823150635
32-22	32	22	2.425539970397949
32-23	32	23	1.8170748949050903
32-24	32	24	1.7828367948532104
32-25	32	25	2.5532655715942383
32-26	32	26	2.0941925048828125
32-27	32	27	1.5676629543304443
32-28	32	28	1.9388558864593506
32-29	32	29	2.466388463973999
32-30	32	30	2.5881011486053467
33-0	33	0	2.5435566902160645
33-1	33	1	2.1391899585723877
33-2	33	2	2.1829869747161865
33-3	33	3	2.314941883087158
33-4	33	4	1.3375195264816284
33-5	33	5	2.308664321899414
33-6	33	6	3.065110921859741
33-7	33	7	1.7799702882766724
33-8	33	8	2.5520544052124023
33-9	33	9	1.8901209831237793
33-10	33	10	1.4765903949737549
33-11	33	11	1.669562578201294
33-12	33	12	1.916789174079895
33-13	33	13	1.9312940835952759
33-14	33	14	2.021206855773926
33-15	33	15	1.9346812963485718
33-16	33	16	2.789449453353882
33-17	33	17	2.2365496158599854
33-18	33	18	2.1656007766723633
33-19	33	19	2.1827335357666016
33-20	33	20	2.2076480388641357
33-21	33	21	1.6387685537338257
33-22	33	22	2.5951476097106934
33-23	33	23	2.7137515544891357
33-24	33	24	2.334848165512085
33-25	33	25	2.3523950576782227
33-26	33	26	1.4079517126083374
33-27	33	27	2.430523633956909
33-28	33	28	2.7969789505004883
33-29	33	29	1.88509202003479
33-30	33	30	2.042912483215332
34-0	34	0	3.4478349685668945
34-1	34	1	1.9858936071395874
34-2	34	2	1.9028009176254272
34-3	34	3	2.830592155456543
34-4	34	4	2.5075182914733887
34-5	34	5	3.3369717597961426
34-6	34	6	1.9469172954559326
34-7	34	7	3.226489305496216
34-8	34	8	2.3922128677368164
34-9	34	9	2.131803035736084
34-10	34	10	3.194162368774414
34-11	34	11	2.4370791912078857
34-12	34	12	1.8940682411193848
34-13	34	13	1.8881069421768188
34-14	34	14	2.081636428833008
34-15	34	15	1.6919721364974976
34-16	34	16	1.8269596099853516
34-17	34	17	2.447193145751953
34-18	34	18	1.6837677955627441
34-19	34	19	2.4273762702941895
34-20	34	20	2.855829954147339
34-21	34	21	2.502741813659668
34-22	34	22	2.3190858364105225
34-23	34	23	2.6197266578674316
34-24	34	24	2.7502944469451904
34-25	34	25	2.349976062774658
34-26	34	26	2.782646656036377
34-27	34	27	1.226991057395935
34-28	34	28	2.25658917427063
34-29	34	29	2.2567451000213623
34-30	34	30	2.1688292026519775
35-0	35	0	3.0260000228881836
35-1	35	1	2.068490505218506
35-2	35	2	4.41111946105957
35-3	35	3	3.284393548965454
35-4	35	4	2.574428081512451
35-5	35	5	1.9783390760421753
35-6	35	6	3.280565023422241
35-7	35	7	2.4291348457336426
35-8	35	8	2.457094430923462
35-9	35	9	2.7544517517089844
35-10	35	10	2.360123872756958
35-11	35	11	1.7903693914413452
35-12	35	12	2.9650628566741943
35-13	35	13	2.9445905685424805
35-14	35	14	2.6801071166992188
35-15	35	15	3.9034910202026367
35-16	35	16	2.384094476699829
35-17	35	17	2.4752326011657715
35-18	35	18	2.6891520023345947
35-19	35	19	2.6335315704345703
35-20	35	20	2.911588191986084
35-21	35	21	2.4493765830993652
35-22	35	22	2.7864036560058594
35-23	35	23	2.046043872833252
35-24	35	24	1.341953158378601
35-25	35	25	1.9150696992874146
35-26	35	26	2.6732280254364014
35-27	35	27	2.710641384124756
35-28	35	28	2.6716907024383545
35-29	35	29	2.510469675064087
35-30	35	30	2.132793426513672
36-0	36	0	2.1627817153930664
36-1	36	1	2.5246193408966064
36-2	36	2	2.371272325515747
36-3	36	3	3.2256197929382324
36-4	36	4	2.590283155441284
36-5	36	5	2.3067831993103027
36-6	36	6	2.2757248878479004
36-7	36	7	2.7353320121765137
36-8	36	8	2.0678515434265137
36-9	36	9	2.98022723197937
36-10	36	10	1.93252432346344
36-11	36	11	1.9640769958496094
36-12	36	12	3.135112762451172
36-13	36	13	2.1116037368774414
36-14	36	14	2.4370903968811035
36-15	36	15	2.947497606277466
36-16	36	16	3.350125312805176
36-17	36	17	2.966996431350708
36-18	36	18	1.6425286531448364
36-19	36	19	2.869278907775879
36-20	36	20	2.8086352348327637
36-21	36	21	1.827866554260254
36-22	36	22	2.9964792728424072
36-23	36	23	2.253439426422119
36-24	36	24	1.8689193725585938
36-25	36	25	3.6925101280212402
36-26	36	26	2.7038371562957764
36-27	36	27	2.995208263397217
36-28	36	28	2.218784809112549
36-29	36	29	1.4153472185134888
36-30	36	30	3.536975622177124
37-0	37	0	1.530409812927246
37-1	37	1	2.316152572631836
37-2	37	2	2.661001443862915
37-3	37	3	2.314992904663086
37-4	37	4	2.252915143966675
37-5	37	5	2.4092540740966797
37-6	37	6	3.140169382095337
37-7	37	7	2.550677537918091
37-8	37	8	2.1589555740356445
37-9	37	9	2.0780189037323
37-10	37	10	2.556097984313965
37-11	37	11	2.0802786350250244
37-12	37	12	2.931086778640747
37-13	37	13	3.6171746253967285
37-14	37	14	2.1262283325195312
37-15	37	15	2.412360668182373
37-16	37	16	2.592360496520996
37-17	37	17	2.7068378925323486
37-18	37	18	3.572368621826172
37-19	37	19	2.4499893188476562
37-20	37	20	2.4276437759399414
37-21	37	21	2.842010498046875
37-22	37	22	1.877066731452942
37-23	37	23	1.7911099195480347
37-24	37	24	2.8137147426605225
37-25	37	25	1.7493118047714233
37-26	37	26	1.6087032556533813
37-27	37	27	2.333177089691162
37-28	37	28	3.0746407508850098
37-29	37	29	2.367267370223999
37-30	37	30	3.028505802154541
38-0	38	0	2.465712547302246
38-1	38	1	2.3055126667022705
38-2	38	2	2.4505980014801025
38-3	38	3	2.215458631515503
38-4	38	4	1.9283356666564941
38-5	38	5	2.574920892715454
38-6	38	6	1.665730357170105
38-7	38	7	2.085012674331665
38-8	38	8	2.0373573303222656
38-9	38	9	2.512408494949341
38-10	38	10	2.401285171508789
38-11	38	11	2.3374593257904053
38-12	38	12	2.661149024963379
38-13	38	13	2.432058095932007
38-14	38	14	1.9745007753372192
38-15	38	15	2.4118425846099854
38-16	38	16	1.995612621307373
38-17	38	17	2.8952908515930176
38-18	38	18	2.8970723152160645
38-19	38	19	1.9795159101486206
38-20	38	20	2.65692138671875
38-21	38	21	2.375479221343994
38-22	38	22	2.819230556488037
38-23	38	23	1.613313913345337
38-24	38	24	2.477792501449585
38-25	38	25	2.451171636581421
38-26	38	26	2.7790307998657227
38-27	38	27	3.2916810512542725
38-28	38	28	2.4342353343963623
38-29	38	29	1.9949674606323242
38-30	38	30	3.0714311599731445
39-0	39	0	2.8556742668151855
39-1	39	1	2.444511651992798
39-2	39	2	2.8870980739593506
39-3	39	3	2.1285598278045654
39-4	39	4	1.7907518148422241
39-5	39	5	2.6106114387512207
39-6	39	6	2.11533260345459
39-7	39	7	2.2407588958740234
39-8	39	8	2.740934133529663
39-9	39	9	2.859529733657837
39-10	39	10	2.717506170272827
39-11	39	11	2.0737521648406982
39-12	39	12	2.2509958744049072
39-13	39	13	0.9858666658401489
39-14	39	14	2.778481960296631
39-15	39	15	2.491502285003662
39-16	39	16	2.2480287551879883
39-17	39	17	2.2479794025421143
39-18	39	18	1.450735330581665
39-19	39	19	2.8011443614959717
39-20	39	20	2.635425567626953
39-21	39	21	1.9483768939971924
39-22	39	22	2.9248104095458984
39-23	39	23	2.1343793869018555
39-24	39	24	2.4177966117858887
39-25	39	25	2.6096763610839844
39-26	39	26	2.1875576972961426
39-27	39	27	1.1307419538497925
39-28	39	28	1.967882513999939
39-29	39	29	2.3448784351348877
39-30	39	30	2.824112892150879
40-0	40	0	1.994156002998352
40-1	40	1	2.0634374618530273
40-2	40	2	2.2338900566101074
40-3	40	3	2.2043027877807617
40-4	40	4	2.4868898391723633
40-5	40	5	2.976226806640625
40-6	40	6	1.8833686113357544
40-7	40	7	2.6094579696655273
40-8	40	8	2.3905704021453857
40-9	40	9	2.167775869369507
40-10	40	10	2.884434938430786
40-11	40	11	2.5404887199401855
40-12	40	12	1.2105623483657837
40-13	40	13	2.2252449989318848
40-14	40	14	2.3214988708496094
40-15	40	15	1.8013837337493896
40-16	40	16	1.966350793838501
40-17	40	17	1.921696662902832
40-18	40	18	3.42343807220459
40-19	40	19	1.9431804418563843
40-20	40	20	1.4568241834640503
40-21	40	21	1.900264024734497
40-22	40	22	2.613328456878662
40-23	40	23	1.9573097229003906
40-24	40	24	2.358161687850952
40-25	40	25	2.174859046936035
40-26	40	26	1.2875268459320068
40-27	40	27	3.186786651611328
40-28	40	28	2.175081729888916
40-29	40	29	2.172680377960205
40-30	40	30	3.342623233795166
41-0	41	0	2.7281975746154785
41-1	41	1	1.7920283079147339
41-2	41	2	1.6512802839279175
41-3	41	3	2.638834238052368
41-4	41	4	2.0580437183380127
41-5	41	5	2.3915228843688965
41-6	41	6	2.018887758255005
41-7	41	7	2.407212734222412
41-8	41	8	2.451695442199707
41-9	41	9	2.1296792030334473
41-10	41	10	2.7553586959838867
41-11	41	11	1.9019739627838135
41-12	41	12	1.2848458290100098
41-13	41	13	2.2092413902282715
41-14	41	14	2.5749497413635254
41-15	41	15	2.9237916469573975
41-16	41	16	2.130267381668091
41-17	41	17	1.8463174104690552
41-18	41	18	2.7120578289031982
41-19	41	19	1.9765013456344604
41-20	41	20	2.308424234390259
41-21	41	21	1.598287582397461
41-22	41	22	1.8652400970458984
41-23	41	23	1.8297712802886963
41-24	41	24	2.6505842208862305
41-25	41	25	1.8894639015197754
41-26	41	26	2.515115261077881
41-27	41	27	2.2694320678710938
41-28	41	28	1.5807979106903076
41-29	41	29	2.639077663421631
41-30	41	30	1.7084606885910034
42-0	42	0	2.0636515617370605
42-1	42	1	2.1843390464782715
42-2	42	2	1.8569660186767578
42-3	42	3	2.352539539337158
42-4	42	4	2.5967087745666504
42-5	42	5	1.3628674745559692
42-6	42	6	2.097517490386963
42-7	42	7	2.735513210296631
42-8	42	8	2.275836944580078
42-9	42	9	1.7674225568771362
42-10	42	10	2.2553961277008057
42-11	42	11	2.1653940677642822
42-12	42	12	2.1220834255218506
42-13	42	13	2.002323627471924
42-14	42	14	1.6499990224838257
42-15	42	15	1.7658559083938599
42-16	42	16	1.7621650695800781
42-17	42	17	2.4020025730133057
42-18	42	18	1.948522925376892
42-19	42	19	1.644477128982544
42-20	42	20	1.610595941543579
42-21	42	21	2.2140142917633057
42-22	42	22	2.0591471195220947
42-23	42	23	2.7523224353790283
42-24	42	24	2.4811959266662598
42-25	42	25	1.948819875717163
42-26	42	26	3.232948064804077
42-27	42	27	1.5485566854476929
42-28	42	28	2.914217710494995
42-29	42	29	1.4468934535980225
42-30	42	30	2.605445146560669
43-0	43	0	1.4858653545379639
43-1	43	1	1.8343228101730347
43-2	43	2	2.6029820442199707
43-3	43	3	2.865373373031616
43-4	43	4	2.3751959800720215
43-5	43	5	1.9256958961486816
43-6	43	6	2.0247929096221924
43-7	43	7	1.4380004405975342
43-8	43	8	1.9882659912109375
43-9	43	9	2.485301971435547
43-10	43	10	1.6203862428665161
43-11	43	11	1.410733938217163
43-12	43	12	1.6155701875686646
43-13	43	13	2.0220096111297607
43-14	43	14	1.7231520414352417
43-15	43	15	1.4011427164077759
43-16	43	16	1.3637701272964478
43-17	43	17	2.480175256729126
43-18	43	18	2.0590877532958984
43-19	43	19	3.245112895965576
43-20	43	20	2.1598269939422607
43-21	43	21	1.803953766822815
43-22	43	22	1.8493679761886597
43-23	43	23	2.600080728530884
43-24	43	24	2.6158061027526855
43-25	43	25	2.636256456375122
43-26	43	26	1.9390122890472412
43-27	43	27	1.7625138759613037
43-28	43	28	1.9330276250839233
43-29	43	29	2.1123242378234863
43-30	43	30	2.524754285812378
44-0	44	0	1.7846183776855469
44-1	44	1	1.5251659154891968
44-2	44	2	1.974552869796753
44-3	44	3	2.9330289363861084
44-4	44	4	2.2925755977630615
44-5	44	5	1.5526742935180664
44-6	44	6	1.3392988443374634
44-7	44	7	2.5298845767974854
44-8	44	8	1.5441889762878418
44-9	44	9	2.285409927368164
44-10	44	10	2.4888622760772705
44-11	44	11	1.800384759902954
44-12	44	12	2.865208387374878
44-13	44	13	1.5578787326812744
44-14	44	14	2.5299689769744873
44-15	44	15	2.2071590423583984
44-16	44	16	1.8696284294128418
44-17	44	17	1.796002745628357
44-18	44	18	1.2271734476089478
44-19	44	19	1.9484049081802368
44-20	44	20	2.3171768188476562
44-21	44	21	1.7672085762023926
44-22	44	22	2.0807225704193115
44-23	44	23	2.2800164222717285
44-24	44	24	1.4617464542388916
44-25	44	25	2.0544323921203613
44-26	44	26	2.664534091949463
44-27	44	27	1.5654603242874146
44-28	44	28	2.074633836746216
44-29	44	29	2.282916307449341
44-30	44	30	1.3909841775894165
45-0	45	0	1.9698402881622314
45-1	45	1	2.124988079071045
45-2	45	2	1.734880805015564
45-3	45	3	1.2121952772140503
45-4	45	4	1.8337315320968628
45-5	45	5	1.9116253852844238
45-6	45	6	1.6716047525405884
45-7	45	7	2.1686160564422607
45-8	45	8	1.3979779481887817
45-9	45	9	1.8502705097198486
45-10	45	10	1.9526370763778687
45-11	45	11	2.448852062225342
45-12	45	12	2.466409683227539
45-13	45	13	1.9933173656463623
45-14	45	14	1.452849268913269
45-15	45	15	1.3845977783203125
45-16	45	16	3.558905839920044
45-17	45	17	1.9227488040924072
45-18	45	18	2.5053770542144775
45-19	45	19	1.8443703651428223
45-20	45	20	1.7195439338684082
45-21	45	21	1.650805115699768
45-22	45	22	2.5507516860961914
45-23	45	23	1.555190086364746
45-24	45	24	1.7564424276351929
45-25	45	25	1.5069888830184937
45-26	45	26	1.9921241998672485
45-27	45	27	2.899188995361328
45-28	45	28	1.9533809423446655
45-29	45	29	2.000499963760376
45-30	45	30	1.5181323289871216
46-0	46	0	1.4958356618881226
46-1	46	1	2.0055060386657715
46-2	46	2	2.1898586750030518
46-3	46	3	1.8589110374450684
46-4	46	4	2.3977949619293213
46-5	46	5	2.2610511779785156
46-6	46	6	2.216221809387207
46-7	46	7	2.4981300830841064
46-8	46	8	1.586827039718628
46-9	46	9	1.715213418006897
46-10	46	10	2.33320689201355
46-11	46	11	2.0164198875427246
46-12	46	12	1.7354096174240112
46-13	46	13	1.528205394744873
46-14	46	14	1.9197397232055664
46-15	46	15	1.4321796894073486
46-16	46	16	1.766530156135559
46-17	46	17	1.817792534828186
46-18	46	18	1.8613194227218628
46-19	46	19	2.457376718521118
46-20	46	20	1.446333885192871
46-21	46	21	1.9430961608886719
46-22	46	22	2.275533676147461
46-23	46	23	1.4801775217056274
46-24	46	24	2.087062358856201
46-25	46	25	1.6732592582702637
46-26	46	26	2.029149293899536
46-27	46	27	1.4783464670181274
46-28	46	28	1.4423030614852905
46-29	46	29	2.4414970874786377
46-30	46	30	1.895768404006958
47-0	47	0	1.2519983053207397
47-1	47	1	2.2748894691467285
47-2	47	2	1.3028501272201538
47-3	47	3	1.333641767501831
47-4	47	4	2.6958696842193604
47-5	47	5	1.6550424098968506
47-6	47	6	1.7648831605911255
47-7	47	7	1.4637255668640137
47-8	47	8	2.095062255859375
47-9	47	9	1.8081324100494385
47-10	47	10	2.0831522941589355
47-11	47	11	1.6131705045700073
47-12	47	12	2.76438570022583
47-13	47	13	1.6284122467041016
47-14	47	14	2.316959857940674
47-15	47	15	1.4981648921966553
47-16	47	16	1.6201378107070923
47-17	47	17	2.0939371585845947
47-18	47	18	1.303663730621338
47-19	47	19	2.067567825317383
47-20	47	20	1.7449473142623901
47-21	47	21	2.480018377304077
47-22	47	22	2.046710252761841
47-23	47	23	2.3241782188415527
47-24	47	24	2.1168668270111084
47-25	47	25	1.5714017152786255
47-26	47	26	1.69569730758667
47-27	47	27	1.9495799541473389
47-28	47	28	2.6614816188812256
47-29	47	29	1.8589215278625488
47-30	47	30	1.6424018144607544
48-0	48	0	2.04541277885437
48-1	48	1	2.027423620223999
48-2	48	2	1.715017318725586
48-3	48	3	2.254274606704712
48-4	48	4	1.7797298431396484
48-5	48	5	2.2579381465911865
48-6	48	6	1.6995736360549927
48-7	48	7	2.3584773540496826
48-8	48	8	1.631079077720642
48-9	48	9	1.0471913814544678
48-10	48	10	1.237058401107788
48-11	48	11	2.3579189777374268
48-12	48	12	1.6320329904556274
48-13	48	13	2.2416350841522217
48-14	48	14	2.661991834640503
48-15	48	15	1.6507346630096436
48-16	48	16	2.0009453296661377
48-17	48	17	1.332139253616333
48-18	48	18	1.4706100225448608
48-19	48	19	1.391219973564148
48-20	48	20	1.7142410278320312
48-21	48	21	2.029869556427002
48-22	48	22	1.545074224472046
48-23	48	23	2.137399196624756
48-24	48	24	2.072600841522217
48-25	48	25	2.9652349948883057
48-26	48	26	1.989820957183838
48-27	48	27	1.3723275661468506
48-28	48	28	1.5084093809127808
48-29	48	29	1.5961991548538208
48-30	48	30	1.7486026287078857
49-0	49	0	1.5231177806854248
49-1	49	1	1.9975688457489014
49-2	49	2	2.1179141998291016
49-3	49	3	2.551215171813965
49-4	49	4	2.0132555961608887
49-5	49	5	1.3274388313293457
49-6	49	6	1.2749717235565186
49-7	49	7	1.95388662815094
49-8	49	8	2.1366937160491943
49-9	49	9	2.038332939147949
49-10	49	10	2.3707892894744873
49-11	49	11	2.1270394325256348
49-12	49	12	1.5579167604446411
49-13	49	13	1.6523799896240234
49-14	49	14	1.4922362565994263
49-15	49	15	1.7114275693893433
49-16	49	16	1.418222188949585
49-17	49	17	1.3197331428527832
49-18	49	18	1.161588191986084
49-19	49	19	2.0558629035949707
49-20	49	20	2.250864028930664
49-21	49	21	1.874267578125
49-22	49	22	2.5798184871673584
49-23	49	23	1.3306946754455566
49-24	49	24	1.1263560056686401
49-25	49	25	2.2685532569885254
49-26	49	26	1.635403037071228
49-27	49	27	1.9526214599609375
49-28	49	28	2.192373275756836
49-29	49	29	1.593451976776123
49-30	49	30	1.5566024780273438
50-0	50	0	2.7623939514160156
50-1	50	1	1.3022278547286987
50-2	50	2	1.8606326580047607
50-3	50	3	2.030834674835205
50-4	50	4	1.3379926681518555
50-5	50	5	1.7516225576400757
50-6	50	6	1.7088017463684082
50-7	50	7	2.643937349319458
50-8	50	8	1.2974340915679932
50-9	50	9	1.7364667654037476
50-10	50	10	1.9744415283203125
50-11	50	11	1.8773739337921143
50-12	50	12	1.2924740314483643
50-13	50	13	1.5947372913360596
50-14	50	14	1.431308627128601
50-15	50	15	1.7797282934188843
50-16	50	16	1.8976848125457764
50-17	50	17	1.7706884145736694
50-18	50	18	1.3765017986297607
50-19	50	19	2.101526975631714
50-20	50	20	1.078200340270996
50-21	50	21	2.2583584785461426
50-22	50	22	1.8379433155059814
50-23	50	23	1.7655481100082397
50-24	50	24	1.5427240133285522
50-25	50	25	2.2519571781158447
50-26	50	26	1.6784144639968872
50-27	50	27	1.5897178649902344
50-28	50	28	2.1700186729431152
50-29	50	29	1.1844700574874878
50-30	50	30	2.403815984725952
51-0	51	0	1.286497712135315
51-1	51	1	1.182665467262268
51-2	51	2	1.8557343482971191
51-3	51	3	1.6498459577560425
51-4	51	4	1.3103727102279663
51-5	51	5	1.8284763097763062
51-6	51	6	1.709091305732727
51-7	51	7	1.716044306755066
51-8	51	8	2.384256362915039
51-9	51	9	1.4088436365127563
51-10	51	10	1.0288206338882446
51-11	51	11	1.5003175735473633
51-12	51	12	1.3682608604431152
51-13	51	13	2.5706911087036133
51-14	51	14	1.357205867767334
51-15	51	15	1.4866496324539185
51-16	51	16	2.6446101665496826
51-17	51	17	1.8525488376617432
51-18	51	18	1.6297825574874878
51-19	51	19	2.0235931873321533
51-20	51	20	1.605970025062561
51-21	51	21	1.4442812204360962
51-22	51	22	1.9697514772415161
51-23	51	23	2.1620259284973145
51-24	51	24	2.264448404312134
51-25	51	25	1.0746053457260132
51-26	51	26	1.820455551147461
51-27	51	27	1.60223388671875
51-28	51	28	2.3978042602539062
51-29	51	29	1.706555724143982
51-30	51	30	2.4262986183166504
52-0	52	0	2.271310567855835
52-1	52	1	1.9784334897994995
52-2	52	2	1.3315153121948242
52-3	52	3	2.2168774604797363
52-4	52	4	1.4517096281051636
52-5	52	5	2.1061947345733643
52-6	52	6	1.0940800905227661
52-7	52	7	2.692763566970825
52-8	52	8	2.1681175231933594
52-9	52	9	1.7878659963607788
52-10	52	10	1.5895776748657227
52-11	52	11	1.9205358028411865
52-12	52	12	1.3432023525238037
52-13	52	13	1.4765695333480835
52-14	52	14	1.5157605409622192
52-15	52	15	1.3728675842285156
52-16	52	16	2.1440792083740234
52-17	52	17	0.638480007648468
52-18	52	18	1.5451722145080566
52-19	52	19	1.6706773042678833
52-20	52	20	1.5418760776519775
52-21	52	21	2.0956718921661377
52-22	52	22	1.691260814666748
52-23	52	23	1.6605749130249023
52-24	52	24	2.27669095993042
52-25	52	25	1.0807623863220215
52-26	52	26	2.30733060836792
52-27	52	27	1.74392831325531
52-28	52	28	1.5901533365249634
52-29	52	29	1.6272821426391602
52-30	52	30	0.9300288558006287
53-0	53	0	1.979698657989502
53-1	53	1	1.836348056793213
53-2	53	2	1.698264718055725
53-3	53	3	0.9585679769515991
53-4	53	4	2.700075149536133
53-5	53	5	2.032569169998169
53-6	53	6	1.8764550685882568
53-7	53	7	2.0540387630462646
53-8	53	8	1.7137529850006104
53-9	53	9	1.0033999681472778
53-10	53	10	1.6231443881988525
53-11	53	11	1.4961220026016235
53-12	53	12	1.5666238069534302
53-13	53	13	0.787384033203125
53-14	53	14	0.8394818305969238
53-15	53	15	1.5551573038101196
53-16	53	16	1.3260579109191895
53-17	53	17	1.313819408416748
53-18	53	18	0.7785784006118774
53-19	53	19	1.7077510356903076
53-20	53	20	2.40084171295166
53-21	53	21	2.6973824501037598
53-22	53	22	1.6665703058242798
53-23	53	23	2.2789816856384277
53-24	53	24	1.6243106126785278
53-25	53	25	1.9364134073257446
53-26	53	26	2.3601300716400146
53-27	53	27	1.8580338954925537
53-28	53	28	2.049931526184082
53-29	53	29	1.2126457691192627
53-30	53	30	1.0033690929412842
54-0	54	0	1.8867510557174683
54-1	54	1	1.809335708618164
54-2	54	2	1.7777798175811768
54-3	54	3	1.160205364227295
54-4	54	4	1.7027838230133057
54-5	54	5	1.9792767763137817
54-6	54	6	1.2848567962646484
54-7	54	7	1.729262113571167
54-8	54	8	1.6892802715301514
54-9	54	9	1.4296057224273682
54-10	54	10	2.0014424324035645
54-11	54	11	2.289863348007202
54-12	54	12	0.9185886979103088
54-13	54	13	1.0468907356262207
54-14	54	14	1.6196945905685425
54-15	54	15	1.9522615671157837
