index	epoch	batch	loss
7-15	7	15	3.2212045192718506
7-16	7	16	3.7096824645996094
7-17	7	17	5.137699604034424
7-18	7	18	2.7375121116638184
7-19	7	19	2.700242519378662
7-20	7	20	3.6437315940856934
7-21	7	21	4.091009616851807
7-22	7	22	5.357684135437012
7-23	7	23	3.4170126914978027
7-24	7	24	4.09440803527832
7-25	7	25	4.204911231994629
7-26	7	26	3.6927270889282227
7-27	7	27	3.602827787399292
7-28	7	28	3.9679832458496094
7-29	7	29	3.216822624206543
7-30	7	30	3.3464832305908203
7-31	7	31	3.665860176086426
7-32	7	32	2.997633934020996
7-33	7	33	4.13455867767334
7-34	7	34	3.774606227874756
7-35	7	35	3.8716745376586914
7-36	7	36	2.955279588699341
7-37	7	37	4.20866584777832
7-38	7	38	4.831233978271484
7-39	7	39	4.725017070770264
7-40	7	40	3.440286874771118
7-41	7	41	5.011661052703857
7-42	7	42	3.429307460784912
7-43	7	43	3.196035385131836
7-44	7	44	3.0335843563079834
7-45	7	45	2.670252561569214
7-46	7	46	3.5442259311676025
7-47	7	47	3.96307373046875
7-48	7	48	3.1443161964416504
7-49	7	49	4.119009017944336
7-50	7	50	2.9403481483459473
7-51	7	51	4.423107624053955
7-52	7	52	2.7213175296783447
7-53	7	53	3.460716724395752
7-54	7	54	3.139993190765381
7-55	7	55	4.0582170486450195
7-56	7	56	3.0602869987487793
7-57	7	57	4.115457534790039
7-58	7	58	2.8968584537506104
7-59	7	59	3.3990211486816406
7-60	7	60	3.4209139347076416
7-61	7	61	3.6242146492004395
8-0	8	0	3.743675470352173
8-1	8	1	3.4488577842712402
8-2	8	2	2.6849405765533447
8-3	8	3	3.1388278007507324
8-4	8	4	4.6105875968933105
8-5	8	5	3.858163356781006
8-6	8	6	3.5057334899902344
8-7	8	7	3.560439109802246
8-8	8	8	4.061315059661865
8-9	8	9	2.9380075931549072
8-10	8	10	3.5834949016571045
8-11	8	11	2.778502941131592
8-12	8	12	3.8939831256866455
8-13	8	13	3.215651512145996
8-14	8	14	3.290186643600464
8-15	8	15	3.7871506214141846
8-16	8	16	4.453341007232666
8-17	8	17	3.77284574508667
8-18	8	18	3.741638422012329
8-19	8	19	3.593109607696533
8-20	8	20	2.7025179862976074
8-21	8	21	3.8567702770233154
8-22	8	22	4.547906875610352
8-23	8	23	4.202712059020996
8-24	8	24	4.14802360534668
8-25	8	25	3.4061460494995117
8-26	8	26	4.223654747009277
8-27	8	27	2.78149676322937
8-28	8	28	4.23914098739624
8-29	8	29	3.2920989990234375
8-30	8	30	4.669765472412109
8-31	8	31	2.8966636657714844
8-32	8	32	3.1717753410339355
8-33	8	33	2.8987135887145996
8-34	8	34	3.77843976020813
8-35	8	35	3.6177921295166016
8-36	8	36	2.716722011566162
8-37	8	37	4.057352066040039
8-38	8	38	2.4633309841156006
8-39	8	39	3.703448534011841
8-40	8	40	4.646265506744385
8-41	8	41	3.0030922889709473
8-42	8	42	4.4462361335754395
8-43	8	43	3.2682044506073
8-44	8	44	2.8913071155548096
8-45	8	45	4.754543304443359
8-46	8	46	2.955950975418091
8-47	8	47	4.662747859954834
8-48	8	48	3.027341842651367
8-49	8	49	2.9223062992095947
8-50	8	50	3.7610044479370117
8-51	8	51	3.027320623397827
8-52	8	52	4.8418288230896
8-53	8	53	3.04455304145813
8-54	8	54	2.8294501304626465
8-55	8	55	4.0794453620910645
8-56	8	56	5.108725547790527
8-57	8	57	3.2082197666168213
8-58	8	58	3.6585896015167236
8-59	8	59	3.530036449432373
8-60	8	60	3.54679799079895
8-61	8	61	4.190330505371094
9-0	9	0	4.498067378997803
9-1	9	1	3.446664810180664
9-2	9	2	3.7179341316223145
9-3	9	3	3.4271888732910156
9-4	9	4	3.8309521675109863
9-5	9	5	3.834484577178955
9-6	9	6	2.8516788482666016
9-7	9	7	3.367903470993042
9-8	9	8	3.45416522026062
9-9	9	9	3.725090265274048
9-10	9	10	3.852390766143799
9-11	9	11	3.461185932159424
9-12	9	12	3.2955217361450195
9-13	9	13	3.4053444862365723
9-14	9	14	3.9194233417510986
9-15	9	15	4.434669017791748
9-16	9	16	4.069661617279053
9-17	9	17	3.4030990600585938
9-18	9	18	3.8477630615234375
9-19	9	19	3.876697540283203
9-20	9	20	3.2444934844970703
9-21	9	21	3.7084567546844482
9-22	9	22	2.998774528503418
9-23	9	23	3.927082061767578
9-24	9	24	3.966012477874756
9-25	9	25	3.455693483352661
9-26	9	26	3.5369937419891357
9-27	9	27	3.8466832637786865
9-28	9	28	3.72928524017334
9-29	9	29	3.242206573486328
9-30	9	30	3.472032070159912
9-31	9	31	3.254521608352661
9-32	9	32	3.5863404273986816
9-33	9	33	2.4488096237182617
9-34	9	34	3.1747007369995117
9-35	9	35	3.4478676319122314
9-36	9	36	3.4161975383758545
