index	epoch	batch	loss
23-27	23	27	3.1556291580200195
23-28	23	28	2.9881296157836914
23-29	23	29	4.301787376403809
23-30	23	30	4.302972793579102
24-0	24	0	3.4176924228668213
24-1	24	1	2.501991033554077
24-2	24	2	2.929370880126953
24-3	24	3	3.1648762226104736
24-4	24	4	3.4908640384674072
24-5	24	5	3.060352325439453
24-6	24	6	3.2499122619628906
24-7	24	7	3.50044846534729
24-8	24	8	3.3383452892303467
24-9	24	9	3.275200605392456
24-10	24	10	3.0592706203460693
24-11	24	11	2.894354820251465
24-12	24	12	3.781296968460083
24-13	24	13	2.4386849403381348
24-14	24	14	3.520753860473633
24-15	24	15	3.829836845397949
24-16	24	16	3.128606081008911
24-17	24	17	3.550325632095337
24-18	24	18	3.2982966899871826
24-19	24	19	3.0464937686920166
24-20	24	20	4.154728889465332
24-21	24	21	3.420836925506592
24-22	24	22	2.7012641429901123
24-23	24	23	2.3222546577453613
24-24	24	24	4.328409194946289
24-25	24	25	3.5082263946533203
24-26	24	26	3.1327643394470215
24-27	24	27	4.144660472869873
24-28	24	28	3.537996530532837
24-29	24	29	4.019351959228516
24-30	24	30	3.760643243789673
25-0	25	0	3.376000165939331
25-1	25	1	2.8914828300476074
25-2	25	2	2.7671303749084473
25-3	25	3	3.11670184135437
25-4	25	4	3.0880792140960693
25-5	25	5	2.333951473236084
25-6	25	6	3.932018995285034
25-7	25	7	3.177097797393799
25-8	25	8	3.406564950942993
25-9	25	9	3.8098270893096924
25-10	25	10	3.3847765922546387
25-11	25	11	2.705562114715576
25-12	25	12	2.35421085357666
25-13	25	13	3.055248975753784
25-14	25	14	3.6654727458953857
25-15	25	15	3.640533924102783
25-16	25	16	4.76339864730835
25-17	25	17	3.9891982078552246
25-18	25	18	2.9548587799072266
25-19	25	19	2.8102450370788574
25-20	25	20	3.8675320148468018
25-21	25	21	3.342028856277466
25-22	25	22	3.0204977989196777
25-23	25	23	3.88741135597229
25-24	25	24	3.8810176849365234
25-25	25	25	2.895751714706421
25-26	25	26	3.0094754695892334
25-27	25	27	3.0161354541778564
25-28	25	28	3.675220012664795
25-29	25	29	3.796532154083252
25-30	25	30	3.1921181678771973
26-0	26	0	3.5192081928253174
26-1	26	1	2.664383888244629
26-2	26	2	3.0537378787994385
26-3	26	3	3.216595411300659
26-4	26	4	3.9678118228912354
26-5	26	5	3.5961790084838867
26-6	26	6	3.5567100048065186
26-7	26	7	3.7175631523132324
26-8	26	8	3.4817254543304443
26-9	26	9	3.3505468368530273
26-10	26	10	4.039209842681885
26-11	26	11	4.27522611618042
26-12	26	12	3.2428433895111084
26-13	26	13	2.8482441902160645
26-14	26	14	2.9444079399108887
26-15	26	15	3.3242974281311035
26-16	26	16	3.3020834922790527
26-17	26	17	3.0405147075653076
26-18	26	18	4.10216760635376
26-19	26	19	3.130525588989258
26-20	26	20	3.038414478302002
26-21	26	21	3.7296974658966064
26-22	26	22	3.136676549911499
26-23	26	23	4.133728504180908
26-24	26	24	2.406703472137451
26-25	26	25	3.350278377532959
26-26	26	26	2.565235137939453
26-27	26	27	2.3743093013763428
26-28	26	28	2.7154271602630615
26-29	26	29	3.096059560775757
26-30	26	30	3.3562896251678467
27-0	27	0	3.007056713104248
27-1	27	1	3.514345645904541
27-2	27	2	2.39575457572937
27-3	27	3	4.157505035400391
27-4	27	4	2.2797865867614746
27-5	27	5	3.0900001525878906
27-6	27	6	2.698892831802368
27-7	27	7	2.9575753211975098
27-8	27	8	3.7239749431610107
27-9	27	9	2.965116262435913
27-10	27	10	2.7180845737457275
27-11	27	11	2.991939067840576
27-12	27	12	3.08627986907959
27-13	27	13	4.03070592880249
