index	epoch	batch	loss
5-21	5	21	3.9976487159729004
5-22	5	22	3.1940441131591797
5-23	5	23	2.737529754638672
5-24	5	24	3.2310352325439453
5-25	5	25	3.516356945037842
5-26	5	26	3.902179718017578
5-27	5	27	4.145256519317627
5-28	5	28	3.362401008605957
5-29	5	29	3.565936326980591
5-30	5	30	3.2012779712677
6-0	6	0	4.559788703918457
6-1	6	1	2.560246467590332
6-2	6	2	3.787644863128662
6-3	6	3	3.19916033744812
6-4	6	4	3.154071807861328
6-5	6	5	4.943083763122559
6-6	6	6	3.014643430709839
6-7	6	7	3.432804584503174
6-8	6	8	3.4732108116149902
6-9	6	9	3.9868319034576416
6-10	6	10	3.7503762245178223
6-11	6	11	3.2184460163116455
6-12	6	12	3.2027792930603027
6-13	6	13	3.9088969230651855
6-14	6	14	2.3620877265930176
6-15	6	15	3.9551923274993896
6-16	6	16	3.239475965499878
6-17	6	17	3.444608688354492
6-18	6	18	3.0909204483032227
6-19	6	19	3.239931344985962
6-20	6	20	3.8185954093933105
6-21	6	21	2.9759175777435303
6-22	6	22	3.324256420135498
6-23	6	23	3.2921319007873535
6-24	6	24	2.9168286323547363
6-25	6	25	3.486584186553955
6-26	6	26	3.0704054832458496
6-27	6	27	4.146574020385742
6-28	6	28	4.13640832901001
6-29	6	29	3.7462291717529297
6-30	6	30	3.249114751815796
7-0	7	0	3.3753466606140137
7-1	7	1	3.473616123199463
7-2	7	2	2.757382392883301
7-3	7	3	3.490541458129883
7-4	7	4	3.8626856803894043
7-5	7	5	3.7079713344573975
7-6	7	6	2.700822591781616
7-7	7	7	2.6659903526306152
7-8	7	8	4.212502479553223
7-9	7	9	3.8042705059051514
7-10	7	10	3.735438585281372
7-11	7	11	2.187328338623047
7-12	7	12	2.67106294631958
7-13	7	13	3.750432014465332
7-14	7	14	4.470702648162842
7-15	7	15	2.977797508239746
7-16	7	16	3.231013536453247
7-17	7	17	3.4880259037017822
7-18	7	18	3.899242639541626
7-19	7	19	2.6590957641601562
7-20	7	20	4.414945602416992
7-21	7	21	2.5173583030700684
7-22	7	22	4.5052056312561035
7-23	7	23	3.1514155864715576
7-24	7	24	2.16995906829834
7-25	7	25	3.665971040725708
7-26	7	26	3.4304661750793457
7-27	7	27	2.882687568664551
7-28	7	28	2.7643229961395264
7-29	7	29	4.1386494636535645
7-30	7	30	4.075497150421143
8-0	8	0	3.325554132461548
8-1	8	1	3.7710914611816406
8-2	8	2	3.27063250541687
8-3	8	3	4.859949588775635
8-4	8	4	2.6868369579315186
8-5	8	5	2.716675281524658
8-6	8	6	2.366257905960083
8-7	8	7	2.8658339977264404
8-8	8	8	3.094193458557129
8-9	8	9	4.266307353973389
8-10	8	10	3.9816040992736816
8-11	8	11	4.5456132888793945
8-12	8	12	2.9687089920043945
8-13	8	13	3.3947391510009766
8-14	8	14	2.1301894187927246
8-15	8	15	2.305921792984009
8-16	8	16	2.7994632720947266
8-17	8	17	3.0173826217651367
8-18	8	18	2.3333892822265625
8-19	8	19	3.485755205154419
8-20	8	20	2.9374639987945557
8-21	8	21	2.8926165103912354
8-22	8	22	3.2948319911956787
8-23	8	23	3.626464366912842
8-24	8	24	3.1926887035369873
8-25	8	25	3.58422589302063
8-26	8	26	4.781179428100586
8-27	8	27	3.487772226333618
8-28	8	28	4.1046833992004395
8-29	8	29	3.6443634033203125
8-30	8	30	1.6021199226379395
9-0	9	0	3.4913995265960693
9-1	9	1	3.045870780944824
9-2	9	2	3.628870964050293
9-3	9	3	3.481487274169922
9-4	9	4	4.6709113121032715
9-5	9	5	3.8520660400390625
9-6	9	6	2.709893226623535
9-7	9	7	2.8322107791900635
9-8	9	8	2.8539295196533203
9-9	9	9	3.397716760635376
9-10	9	10	2.900261163711548
9-11	9	11	3.5428271293640137
9-12	9	12	3.255589485168457
9-13	9	13	3.750161647796631
9-14	9	14	4.158994197845459
9-15	9	15	3.274447202682495
9-16	9	16	3.2617719173431396
9-17	9	17	3.164454221725464
9-18	9	18	2.427196502685547
9-19	9	19	2.8807077407836914
9-20	9	20	2.663297653198242
9-21	9	21	3.474487781524658
9-22	9	22	2.215681552886963
9-23	9	23	3.0634562969207764
9-24	9	24	3.0792195796966553
9-25	9	25	2.9944777488708496
9-26	9	26	3.5409610271453857
9-27	9	27	2.567619800567627
9-28	9	28	2.6147067546844482
9-29	9	29	2.947782278060913
9-30	9	30	3.6854515075683594
10-0	10	0	3.5607519149780273
10-1	10	1	3.916602849960327
10-2	10	2	2.9677934646606445
10-3	10	3	3.5305919647216797
10-4	10	4	2.5434789657592773
10-5	10	5	3.362727403640747
10-6	10	6	3.27504301071167
10-7	10	7	2.616443395614624
10-8	10	8	2.952939510345459
10-9	10	9	2.596257209777832
10-10	10	10	3.3100080490112305
10-11	10	11	4.03499174118042
10-12	10	12	2.847736120223999
10-13	10	13	2.487032651901245
10-14	10	14	3.7127268314361572
10-15	10	15	2.342555284500122
10-16	10	16	3.6664974689483643
10-17	10	17	3.3144419193267822
10-18	10	18	2.5672500133514404
10-19	10	19	3.004023313522339
10-20	10	20	2.788285970687866
10-21	10	21	4.188609600067139
10-22	10	22	3.180449962615967
10-23	10	23	2.272844076156616
10-24	10	24	3.2691397666931152
10-25	10	25	3.3740057945251465
10-26	10	26	2.873741626739502
10-27	10	27	2.746276378631592
10-28	10	28	3.0748188495635986
10-29	10	29	3.5316715240478516
10-30	10	30	3.148244619369507
11-0	11	0	3.8445851802825928
11-1	11	1	2.7401208877563477
11-2	11	2	2.6467444896698
11-3	11	3	3.646456718444824
11-4	11	4	2.2303690910339355
11-5	11	5	3.195993661880493
11-6	11	6	3.608214855194092
11-7	11	7	3.989546775817871
11-8	11	8	3.3231184482574463
11-9	11	9	2.711158514022827
11-10	11	10	3.2621915340423584
11-11	11	11	2.526287078857422
11-12	11	12	2.832728862762451
11-13	11	13	2.317976236343384
11-14	11	14	3.506229877471924
11-15	11	15	3.1417417526245117
11-16	11	16	3.413020133972168
11-17	11	17	2.8798604011535645
11-18	11	18	3.5028233528137207
11-19	11	19	2.9778318405151367
11-20	11	20	3.318568229675293
11-21	11	21	2.7835793495178223
11-22	11	22	2.9748635292053223
11-23	11	23	2.719271421432495
11-24	11	24	3.480581045150757
11-25	11	25	2.420309543609619
11-26	11	26	2.903686285018921
11-27	11	27	2.8919620513916016
11-28	11	28	3.9439287185668945
11-29	11	29	3.245393753051758
11-30	11	30	1.445171594619751
12-0	12	0	3.4301891326904297
12-1	12	1	3.457303047180176
12-2	12	2	2.8190183639526367
12-3	12	3	2.3981223106384277
12-4	12	4	3.561555862426758
12-5	12	5	2.686513900756836
12-6	12	6	3.268205404281616
12-7	12	7	3.212594985961914
12-8	12	8	2.21714186668396
12-9	12	9	3.050973892211914
12-10	12	10	3.8050947189331055
12-11	12	11	2.61649489402771
12-12	12	12	3.263472557067871
12-13	12	13	2.2704555988311768
12-14	12	14	2.9319074153900146
12-15	12	15	2.547428607940674
12-16	12	16	2.747955322265625
12-17	12	17	2.3390250205993652
12-18	12	18	3.163579225540161
12-19	12	19	3.4224517345428467
12-20	12	20	2.9429123401641846
12-21	12	21	3.2086830139160156
12-22	12	22	1.7272069454193115
12-23	12	23	2.780790090560913
12-24	12	24	2.9676878452301025
12-25	12	25	3.0439341068267822
12-26	12	26	4.170473575592041
12-27	12	27	3.5318031311035156
12-28	12	28	3.157244920730591
12-29	12	29	2.6231250762939453
12-30	12	30	4.338225364685059
13-0	13	0	2.4863803386688232
13-1	13	1	2.8287439346313477
13-2	13	2	2.7620348930358887
13-3	13	3	3.2866275310516357
13-4	13	4	2.71921706199646
13-5	13	5	3.8604958057403564
13-6	13	6	3.184349536895752
13-7	13	7	3.3974196910858154
13-8	13	8	3.070540428161621
13-9	13	9	3.4031174182891846
13-10	13	10	2.907048463821411
13-11	13	11	2.5778310298919678
13-12	13	12	2.2829277515411377
13-13	13	13	3.047541379928589
13-14	13	14	2.4421067237854004
13-15	13	15	3.2820944786071777
13-16	13	16	2.796058416366577
13-17	13	17	2.088139295578003
13-18	13	18	2.2558398246765137
13-19	13	19	2.092633008956909
13-20	13	20	2.9318695068359375
13-21	13	21	3.1049857139587402
13-22	13	22	2.6830966472625732
13-23	13	23	3.8296988010406494
13-24	13	24	2.260469675064087
13-25	13	25	3.3404500484466553
13-26	13	26	3.245959758758545
13-27	13	27	3.0718891620635986
13-28	13	28	4.340559959411621
13-29	13	29	3.0531301498413086
13-30	13	30	2.9099931716918945
14-0	14	0	1.902916669845581
14-1	14	1	2.622343063354492
14-2	14	2	2.7514853477478027
14-3	14	3	3.8365988731384277
14-4	14	4	3.0516772270202637
14-5	14	5	2.8482840061187744
14-6	14	6	2.647019147872925
14-7	14	7	2.5608971118927
14-8	14	8	2.190654993057251
14-9	14	9	3.1737430095672607
14-10	14	10	3.021368980407715
14-11	14	11	2.949303388595581
14-12	14	12	2.249687910079956
14-13	14	13	2.138448715209961
14-14	14	14	3.132883071899414
14-15	14	15	3.261971950531006
14-16	14	16	2.840826988220215
14-17	14	17	2.4441356658935547
14-18	14	18	3.127328872680664
14-19	14	19	2.7154183387756348
14-20	14	20	2.132101535797119
14-21	14	21	3.248612403869629
14-22	14	22	2.7098984718322754
14-23	14	23	4.911762714385986
14-24	14	24	2.903964042663574
14-25	14	25	3.524747610092163
14-26	14	26	2.3730719089508057
14-27	14	27	2.867133855819702
14-28	14	28	3.612297296524048
14-29	14	29	2.506312370300293
14-30	14	30	4.392063617706299
15-0	15	0	3.6785361766815186
15-1	15	1	3.226107120513916
15-2	15	2	4.08608341217041
15-3	15	3	2.2980048656463623
15-4	15	4	2.3271484375
15-5	15	5	2.3068437576293945
15-6	15	6	2.3651483058929443
15-7	15	7	3.0470142364501953
15-8	15	8	2.486823320388794
15-9	15	9	2.8398044109344482
15-10	15	10	2.929541826248169
15-11	15	11	3.2435669898986816
15-12	15	12	2.307074785232544
15-13	15	13	3.083048105239868
15-14	15	14	2.856858015060425
15-15	15	15	2.998779058456421
15-16	15	16	2.8339076042175293
15-17	15	17	2.265315055847168
15-18	15	18	2.7655410766601562
15-19	15	19	3.2338290214538574
15-20	15	20	2.332960605621338
15-21	15	21	3.3224587440490723
15-22	15	22	2.3143301010131836
15-23	15	23	3.872542381286621
15-24	15	24	3.6173720359802246
15-25	15	25	2.466832399368286
15-26	15	26	2.368185520172119
15-27	15	27	2.9890451431274414
15-28	15	28	3.2502007484436035
15-29	15	29	2.2432022094726562
15-30	15	30	2.384777307510376
16-0	16	0	3.8303654193878174
16-1	16	1	2.6905736923217773
16-2	16	2	2.9268503189086914
16-3	16	3	2.8308656215667725
16-4	16	4	2.808289051055908
16-5	16	5	1.9693069458007812
16-6	16	6	3.1076948642730713
16-7	16	7	2.398937463760376
16-8	16	8	2.391362190246582
16-9	16	9	2.8627781867980957
16-10	16	10	3.090824604034424
16-11	16	11	3.190824270248413
16-12	16	12	2.4977059364318848
16-13	16	13	2.5523204803466797
16-14	16	14	3.394169330596924
16-15	16	15	3.903388261795044
16-16	16	16	2.421147346496582
16-17	16	17	2.5750555992126465
16-18	16	18	2.6217427253723145
16-19	16	19	2.5837314128875732
16-20	16	20	3.077146291732788
16-21	16	21	2.7876827716827393
16-22	16	22	2.5923895835876465
16-23	16	23	2.4648947715759277
16-24	16	24	2.816006898880005
16-25	16	25	2.8120687007904053
16-26	16	26	2.136256217956543
16-27	16	27	2.642117500305176
16-28	16	28	2.9396727085113525
16-29	16	29	3.2058513164520264
16-30	16	30	3.0003366470336914
17-0	17	0	2.4002938270568848
17-1	17	1	3.4577574729919434
17-2	17	2	2.6122734546661377
17-3	17	3	2.8634023666381836
17-4	17	4	2.191965341567993
17-5	17	5	2.0661349296569824
17-6	17	6	2.592682361602783
17-7	17	7	2.782416343688965
17-8	17	8	2.8717124462127686
17-9	17	9	2.3369767665863037
17-10	17	10	2.8210651874542236
17-11	17	11	3.454143762588501
17-12	17	12	2.183123826980591
17-13	17	13	2.616159439086914
17-14	17	14	2.913780689239502
17-15	17	15	1.8772006034851074
17-16	17	16	2.417381763458252
17-17	17	17	2.515739679336548
17-18	17	18	2.888684034347534
17-19	17	19	3.8344998359680176
17-20	17	20	2.098391056060791
17-21	17	21	3.1515207290649414
17-22	17	22	2.9043242931365967
17-23	17	23	3.2751355171203613
17-24	17	24	3.6657626628875732
17-25	17	25	2.5962157249450684
17-26	17	26	2.2573342323303223
17-27	17	27	2.5257763862609863
17-28	17	28	3.6811046600341797
17-29	17	29	3.129538059234619
17-30	17	30	3.1445159912109375
18-0	18	0	2.9070775508880615
18-1	18	1	2.8563930988311768
18-2	18	2	2.3651552200317383
18-3	18	3	2.744354724884033
18-4	18	4	2.7399754524230957
18-5	18	5	2.4863717555999756
18-6	18	6	2.5158708095550537
18-7	18	7	3.0000689029693604
18-8	18	8	3.49790620803833
18-9	18	9	2.2923390865325928
18-10	18	10	2.7368264198303223
18-11	18	11	3.1653058528900146
18-12	18	12	1.8684570789337158
18-13	18	13	2.4501595497131348
18-14	18	14	3.219787120819092
18-15	18	15	1.408616542816162
18-16	18	16	2.480090379714966
18-17	18	17	3.040597677230835
18-18	18	18	3.256743907928467
18-19	18	19	3.1775689125061035
18-20	18	20	1.9955998659133911
18-21	18	21	2.5567679405212402
18-22	18	22	3.2344183921813965
18-23	18	23	2.669426202774048
18-24	18	24	2.6214728355407715
18-25	18	25	3.1788806915283203
18-26	18	26	1.974105715751648
18-27	18	27	3.197085380554199
18-28	18	28	3.0362815856933594
18-29	18	29	2.931877613067627
18-30	18	30	3.327897071838379
19-0	19	0	2.5121195316314697
19-1	19	1	2.952016830444336
19-2	19	2	2.1584486961364746
19-3	19	3	2.4593539237976074
19-4	19	4	2.9012341499328613
19-5	19	5	2.430748701095581
19-6	19	6	2.3156001567840576
19-7	19	7	2.88076114654541
19-8	19	8	3.1723673343658447
19-9	19	9	3.0481297969818115
19-10	19	10	3.144343852996826
19-11	19	11	2.5616471767425537
19-12	19	12	3.16923189163208
19-13	19	13	2.8981549739837646
19-14	19	14	2.8878605365753174
19-15	19	15	2.730323553085327
19-16	19	16	2.766963005065918
19-17	19	17	2.961967706680298
19-18	19	18	3.294539451599121
19-19	19	19	2.6415905952453613
19-20	19	20	3.5147085189819336
19-21	19	21	2.046689033508301
19-22	19	22	2.913268566131592
19-23	19	23	2.694733142852783
19-24	19	24	2.281923294067383
19-25	19	25	2.01263427734375
19-26	19	26	2.530913829803467
19-27	19	27	2.070729970932007
19-28	19	28	2.83306884765625
19-29	19	29	2.423539161682129
19-30	19	30	2.304636240005493
20-0	20	0	2.182870388031006
20-1	20	1	2.487377643585205
20-2	20	2	2.0837347507476807
20-3	20	3	2.7247915267944336
20-4	20	4	2.8088185787200928
20-5	20	5	3.0630946159362793
20-6	20	6	2.1084823608398438
20-7	20	7	2.5998106002807617
20-8	20	8	2.751070976257324
20-9	20	9	2.373373508453369
20-10	20	10	2.4084205627441406
20-11	20	11	2.289294958114624
20-12	20	12	2.1039631366729736
20-13	20	13	2.608100175857544
20-14	20	14	2.650029182434082
20-15	20	15	2.419034242630005
20-16	20	16	2.342618703842163
20-17	20	17	2.374635696411133
20-18	20	18	2.9364562034606934
20-19	20	19	1.8788849115371704
20-20	20	20	3.0445947647094727
20-21	20	21	2.7813310623168945
20-22	20	22	3.2571756839752197
20-23	20	23	3.1875064373016357
20-24	20	24	2.905202865600586
20-25	20	25	3.810615062713623
20-26	20	26	1.9336110353469849
20-27	20	27	2.497783899307251
20-28	20	28	3.840449333190918
20-29	20	29	2.6333446502685547
20-30	20	30	3.83027720451355
21-0	21	0	2.9981777667999268
21-1	21	1	2.386162757873535
21-2	21	2	2.5446858406066895
21-3	21	3	2.3891661167144775
21-4	21	4	2.0253944396972656
21-5	21	5	2.1433522701263428
21-6	21	6	1.8357678651809692
21-7	21	7	2.7035179138183594
21-8	21	8	2.554083824157715
21-9	21	9	3.5223708152770996
21-10	21	10	1.9784175157546997
21-11	21	11	2.6983351707458496
21-12	21	12	2.5780441761016846
21-13	21	13	2.6058218479156494
21-14	21	14	3.194018602371216
21-15	21	15	2.625175952911377
21-16	21	16	3.0874576568603516
21-17	21	17	2.582998037338257
21-18	21	18	2.8666865825653076
21-19	21	19	1.6382895708084106
21-20	21	20	1.6728622913360596
21-21	21	21	2.5002713203430176
21-22	21	22	2.5708744525909424
21-23	21	23	3.3635923862457275
21-24	21	24	2.289398431777954
21-25	21	25	4.546758651733398
21-26	21	26	2.764373779296875
21-27	21	27	3.2681171894073486
21-28	21	28	2.6050329208374023
21-29	21	29	2.030543088912964
21-30	21	30	3.0004918575286865
22-0	22	0	1.6504249572753906
22-1	22	1	2.235919952392578
22-2	22	2	1.903263807296753
22-3	22	3	2.402496337890625
22-4	22	4	2.0176398754119873
22-5	22	5	3.190242052078247
22-6	22	6	2.3668415546417236
22-7	22	7	2.697532892227173
22-8	22	8	3.101344347000122
22-9	22	9	2.9207470417022705
22-10	22	10	2.3113105297088623
22-11	22	11	3.828883409500122
22-12	22	12	2.3738603591918945
22-13	22	13	2.3969035148620605
22-14	22	14	2.9345197677612305
22-15	22	15	2.2224903106689453
22-16	22	16	2.473439931869507
22-17	22	17	2.269826650619507
22-18	22	18	2.474221706390381
22-19	22	19	2.341856002807617
22-20	22	20	2.6781437397003174
22-21	22	21	2.830122470855713
22-22	22	22	3.0674386024475098
22-23	22	23	2.1028034687042236
22-24	22	24	2.4423043727874756
22-25	22	25	3.098860740661621
22-26	22	26	2.4197521209716797
22-27	22	27	3.349520683288574
22-28	22	28	2.8578438758850098
22-29	22	29	2.9562110900878906
22-30	22	30	2.686042547225952
23-0	23	0	2.3359382152557373
23-1	23	1	2.5166797637939453
23-2	23	2	3.1073102951049805
23-3	23	3	2.0984930992126465
23-4	23	4	3.0812621116638184
23-5	23	5	2.405703067779541
23-6	23	6	1.7548094987869263
23-7	23	7	2.7800862789154053
23-8	23	8	2.7537121772766113
23-9	23	9	2.571448564529419
23-10	23	10	2.45564866065979
23-11	23	11	2.4364137649536133
23-12	23	12	2.56439208984375
23-13	23	13	2.4677629470825195
23-14	23	14	2.2878599166870117
23-15	23	15	2.361403465270996
23-16	23	16	1.819444179534912
23-17	23	17	2.450366497039795
23-18	23	18	3.1475985050201416
23-19	23	19	2.2344439029693604
23-20	23	20	3.035717725753784
23-21	23	21	2.226785898208618
23-22	23	22	2.3885159492492676
23-23	23	23	3.071389675140381
23-24	23	24	2.790024757385254
23-25	23	25	3.4060680866241455
23-26	23	26	2.0809569358825684
23-27	23	27	2.6002719402313232
23-28	23	28	2.8692402839660645
23-29	23	29	2.7351977825164795
23-30	23	30	2.798630475997925
24-0	24	0	2.085120916366577
24-1	24	1	2.9681339263916016
24-2	24	2	2.3621959686279297
24-3	24	3	2.7680513858795166
24-4	24	4	2.006352424621582
24-5	24	5	2.966661214828491
24-6	24	6	2.807821273803711
24-7	24	7	3.250166893005371
24-8	24	8	2.400836706161499
24-9	24	9	2.685114860534668
24-10	24	10	2.4853696823120117
24-11	24	11	1.9389766454696655
24-12	24	12	2.0597000122070312
24-13	24	13	2.598522186279297
24-14	24	14	2.308310031890869
