index	epoch	batch	loss
4-54	4	54	1.8990974426269531
4-55	4	55	3.0145907402038574
4-56	4	56	3.2776973247528076
4-57	4	57	1.9518930912017822
4-58	4	58	2.251920700073242
4-59	4	59	1.7465287446975708
4-60	4	60	2.1347620487213135
4-61	4	61	3.2353532314300537
5-0	5	0	2.3340673446655273
5-1	5	1	4.809174537658691
5-2	5	2	2.1563477516174316
5-3	5	3	2.296489953994751
5-4	5	4	1.9946433305740356
5-5	5	5	1.4955846071243286
5-6	5	6	2.289635181427002
5-7	5	7	2.0141453742980957
5-8	5	8	3.695983648300171
5-9	5	9	1.7976021766662598
5-10	5	10	1.60928213596344
5-11	5	11	2.485738754272461
5-12	5	12	2.1107535362243652
5-13	5	13	3.058712959289551
5-14	5	14	1.7504050731658936
5-15	5	15	2.678582191467285
5-16	5	16	2.0471270084381104
5-17	5	17	2.8123390674591064
5-18	5	18	1.8264740705490112
5-19	5	19	2.482565402984619
5-20	5	20	1.7597227096557617
5-21	5	21	2.4151647090911865
5-22	5	22	2.5844314098358154
5-23	5	23	2.3814477920532227
5-24	5	24	1.3736077547073364
5-25	5	25	2.1670360565185547
5-26	5	26	1.7634456157684326
5-27	5	27	2.691478729248047
5-28	5	28	2.51043701171875
5-29	5	29	2.107551336288452
5-30	5	30	2.1584889888763428
5-31	5	31	2.0851550102233887
5-32	5	32	1.9419671297073364
5-33	5	33	2.143380880355835
5-34	5	34	3.3764379024505615
5-35	5	35	1.2634170055389404
5-36	5	36	2.2899463176727295
5-37	5	37	1.9803378582000732
5-38	5	38	1.7095763683319092
5-39	5	39	2.088867664337158
5-40	5	40	2.1433091163635254
5-41	5	41	2.5629425048828125
5-42	5	42	2.456683397293091
5-43	5	43	1.8580831289291382
5-44	5	44	1.8186728954315186
5-45	5	45	1.523481011390686
5-46	5	46	2.1427159309387207
5-47	5	47	1.7365310192108154
5-48	5	48	1.5613622665405273
5-49	5	49	1.8072316646575928
5-50	5	50	2.734361410140991
5-51	5	51	2.48984432220459
5-52	5	52	1.9163721799850464
5-53	5	53	1.8616809844970703
5-54	5	54	1.7850009202957153
5-55	5	55	2.947782516479492
5-56	5	56	2.7439804077148438
5-57	5	57	2.4603922367095947
5-58	5	58	2.4313266277313232
5-59	5	59	1.842592716217041
5-60	5	60	2.2933874130249023
5-61	5	61	0.5494702458381653
6-0	6	0	2.0517489910125732
6-1	6	1	1.701220989227295
6-2	6	2	2.3542110919952393
6-3	6	3	2.252426862716675
6-4	6	4	1.88131844997406
6-5	6	5	1.558420181274414
6-6	6	6	1.2717558145523071
6-7	6	7	2.149716854095459
6-8	6	8	3.0324554443359375
6-9	6	9	1.6848715543746948
6-10	6	10	2.6700432300567627
6-11	6	11	2.3916985988616943
6-12	6	12	1.649948239326477
6-13	6	13	3.161792278289795
6-14	6	14	1.1294937133789062
6-15	6	15	3.166255474090576
6-16	6	16	1.8502039909362793
6-17	6	17	2.0505425930023193
6-18	6	18	2.517965078353882
6-19	6	19	1.3197994232177734
6-20	6	20	1.9184093475341797
6-21	6	21	1.83805251121521
6-22	6	22	3.6373648643493652
6-23	6	23	2.3075740337371826
6-24	6	24	1.4162307977676392
6-25	6	25	1.4777389764785767
6-26	6	26	1.140199899673462
6-27	6	27	2.5412893295288086
6-28	6	28	1.0524561405181885
6-29	6	29	2.664372205734253
6-30	6	30	1.5933094024658203
6-31	6	31	1.2064684629440308
6-32	6	32	2.5144028663635254
6-33	6	33	1.08180570602417
6-34	6	34	1.5804226398468018
