index	epoch	batch	loss
18-11	18	11	3.003232955932617
18-12	18	12	2.951946973800659
18-13	18	13	3.0752909183502197
18-14	18	14	3.4576964378356934
18-15	18	15	2.525402545928955
18-16	18	16	3.4832797050476074
18-17	18	17	2.742964267730713
18-18	18	18	3.0954737663269043
18-19	18	19	2.664504051208496
18-20	18	20	2.247021198272705
18-21	18	21	2.889237403869629
18-22	18	22	3.582397937774658
18-23	18	23	2.4866318702697754
18-24	18	24	2.5301003456115723
18-25	18	25	2.992677688598633
18-26	18	26	2.960747480392456
18-27	18	27	2.88283109664917
18-28	18	28	3.1205689907073975
18-29	18	29	2.1453380584716797
18-30	18	30	2.7822768688201904
19-0	19	0	2.8435006141662598
19-1	19	1	2.018566370010376
19-2	19	2	1.8453727960586548
19-3	19	3	3.8182034492492676
19-4	19	4	2.869490385055542
19-5	19	5	2.8298563957214355
19-6	19	6	3.559947967529297
19-7	19	7	3.117873191833496
19-8	19	8	2.9003591537475586
19-9	19	9	3.640915870666504
19-10	19	10	3.19879150390625
19-11	19	11	3.1083569526672363
19-12	19	12	2.9098129272460938
19-13	19	13	3.186288595199585
19-14	19	14	2.471242904663086
19-15	19	15	2.785085916519165
19-16	19	16	3.5716135501861572
19-17	19	17	3.255744457244873
19-18	19	18	2.48287296295166
19-19	19	19	2.0320210456848145
19-20	19	20	2.6092264652252197
19-21	19	21	2.7177858352661133
19-22	19	22	2.762495279312134
19-23	19	23	2.5039186477661133
19-24	19	24	3.4267237186431885
19-25	19	25	1.851351022720337
19-26	19	26	4.045176982879639
19-27	19	27	2.722187042236328
19-28	19	28	2.7062971591949463
19-29	19	29	2.804490089416504
19-30	19	30	3.0550384521484375
20-0	20	0	3.7394649982452393
20-1	20	1	2.3419716358184814
20-2	20	2	3.621339797973633
20-3	20	3	3.155566930770874
20-4	20	4	3.2496931552886963
20-5	20	5	3.236196756362915
20-6	20	6	2.716731071472168
20-7	20	7	3.1625123023986816
20-8	20	8	3.069705009460449
20-9	20	9	3.1369171142578125
20-10	20	10	2.816232681274414
20-11	20	11	2.6083521842956543
20-12	20	12	3.334005355834961
20-13	20	13	2.8784561157226562
20-14	20	14	1.8829506635665894
20-15	20	15	2.749037504196167
20-16	20	16	2.2971267700195312
20-17	20	17	2.3900861740112305
20-18	20	18	2.6867830753326416
20-19	20	19	2.29292368888855
20-20	20	20	2.8790555000305176
20-21	20	21	1.9355170726776123
20-22	20	22	3.291755199432373
20-23	20	23	3.4904580116271973
20-24	20	24	2.366593599319458
20-25	20	25	3.016526460647583
20-26	20	26	2.0251588821411133
20-27	20	27	2.83467960357666
20-28	20	28	3.030687093734741
20-29	20	29	3.3716912269592285
20-30	20	30	2.14939022064209
21-0	21	0	3.385967254638672
21-1	21	1	2.6704494953155518
21-2	21	2	2.390688896179199
21-3	21	3	2.4704842567443848
21-4	21	4	3.4983298778533936
21-5	21	5	2.9263806343078613
21-6	21	6	2.3282973766326904
21-7	21	7	3.0437135696411133
21-8	21	8	2.588289499282837
21-9	21	9	3.5629310607910156
21-10	21	10	3.7012898921966553
21-11	21	11	2.1449294090270996
21-12	21	12	2.382946491241455
21-13	21	13	2.46309232711792
21-14	21	14	3.209218978881836
21-15	21	15	2.847215414047241
21-16	21	16	2.350137710571289
21-17	21	17	2.2557456493377686
21-18	21	18	2.7679896354675293
21-19	21	19	2.5673153400421143
21-20	21	20	2.7950828075408936
21-21	21	21	3.0641610622406006
21-22	21	22	2.1067888736724854
21-23	21	23	2.3700428009033203
21-24	21	24	2.713221549987793
21-25	21	25	3.0095739364624023
21-26	21	26	3.738219976425171
21-27	21	27	2.8023176193237305
21-28	21	28	3.13358736038208
21-29	21	29	2.6276345252990723
21-30	21	30	2.1890344619750977
22-0	22	0	1.4134812355041504
22-1	22	1	1.6606823205947876
22-2	22	2	3.397277355194092
22-3	22	3	2.8344762325286865
22-4	22	4	3.071181535720825
22-5	22	5	2.7206130027770996
22-6	22	6	2.880064010620117
22-7	22	7	3.593149185180664
22-8	22	8	2.498271942138672
22-9	22	9	2.4468941688537598
22-10	22	10	2.6150927543640137
22-11	22	11	3.461580514907837
22-12	22	12	2.1064746379852295
22-13	22	13	2.771641254425049
22-14	22	14	3.3603219985961914
22-15	22	15	2.590001344680786
22-16	22	16	2.9226555824279785
22-17	22	17	3.599490165710449
22-18	22	18	2.6143600940704346
22-19	22	19	3.780759334564209
22-20	22	20	2.8885281085968018
22-21	22	21	2.697996139526367
22-22	22	22	2.3695600032806396
22-23	22	23	3.5169851779937744
22-24	22	24	2.818464756011963
22-25	22	25	2.069768190383911
22-26	22	26	2.1909611225128174
22-27	22	27	2.77596116065979
22-28	22	28	2.381260395050049
22-29	22	29	2.6440439224243164
22-30	22	30	2.127572536468506
23-0	23	0	2.6329023838043213
23-1	23	1	2.601835250854492
23-2	23	2	3.621396541595459
23-3	23	3	1.7966511249542236
23-4	23	4	2.846292495727539
23-5	23	5	3.6981377601623535
23-6	23	6	2.9914584159851074
23-7	23	7	2.555622100830078
23-8	23	8	2.7687764167785645
23-9	23	9	2.6654160022735596
23-10	23	10	2.5628061294555664
23-11	23	11	3.019904136657715
23-12	23	12	2.7506675720214844
23-13	23	13	3.0559327602386475
23-14	23	14	3.024197578430176
23-15	23	15	2.2440664768218994
23-16	23	16	1.490045428276062
23-17	23	17	2.9168336391448975
23-18	23	18	2.9385602474212646
23-19	23	19	2.187560558319092
23-20	23	20	2.18994140625
23-21	23	21	3.044905662536621
23-22	23	22	2.97367262840271
23-23	23	23	2.313570022583008
23-24	23	24	2.496891975402832
23-25	23	25	2.523729085922241
23-26	23	26	2.2456295490264893
23-27	23	27	3.3396193981170654
23-28	23	28	3.0689754486083984
23-29	23	29	2.5763306617736816
23-30	23	30	2.2454233169555664
24-0	24	0	2.3544352054595947
24-1	24	1	2.4902377128601074
24-2	24	2	2.381098508834839
24-3	24	3	2.5425422191619873
24-4	24	4	2.4371585845947266
24-5	24	5	2.8479807376861572
24-6	24	6	3.2426438331604004
24-7	24	7	1.9280658960342407
24-8	24	8	2.5454866886138916
24-9	24	9	3.0217061042785645
24-10	24	10	3.220853328704834
24-11	24	11	2.9962728023529053
24-12	24	12	2.095611572265625
24-13	24	13	1.9268972873687744
24-14	24	14	2.244464159011841
24-15	24	15	2.510941743850708
24-16	24	16	2.526799201965332
24-17	24	17	3.0429177284240723
24-18	24	18	2.5987932682037354
24-19	24	19	2.384732723236084
24-20	24	20	1.9194798469543457
24-21	24	21	3.2639737129211426
24-22	24	22	2.87080717086792
24-23	24	23	2.993145227432251
24-24	24	24	3.3935983180999756
24-25	24	25	2.8497109413146973
24-26	24	26	2.8021607398986816
24-27	24	27	3.170841693878174
24-28	24	28	3.122354507446289
24-29	24	29	2.1168339252471924
24-30	24	30	2.2201874256134033
25-0	25	0	2.753056764602661
25-1	25	1	2.7104504108428955
25-2	25	2	2.593289375305176
25-3	25	3	1.828993320465088
25-4	25	4	2.2842931747436523
25-5	25	5	3.102534532546997
25-6	25	6	3.0358874797821045
25-7	25	7	2.1346006393432617
25-8	25	8	2.325767993927002
25-9	25	9	2.77866530418396
25-10	25	10	3.064054250717163
25-11	25	11	2.2485647201538086
25-12	25	12	2.0011985301971436
25-13	25	13	1.7291327714920044
25-14	25	14	2.375901460647583
25-15	25	15	3.045781135559082
25-16	25	16	2.8863189220428467
25-17	25	17	3.5412652492523193
25-18	25	18	2.6954891681671143
25-19	25	19	2.910762310028076
25-20	25	20	3.062265396118164
25-21	25	21	2.258613348007202
25-22	25	22	2.1404294967651367
25-23	25	23	2.720594644546509
25-24	25	24	2.344240665435791
25-25	25	25	3.5973117351531982
25-26	25	26	2.265629291534424
25-27	25	27	2.492155075073242
25-28	25	28	2.819520950317383
25-29	25	29	2.135206937789917
25-30	25	30	3.100217580795288
26-0	26	0	2.619636058807373
26-1	26	1	2.4207582473754883
26-2	26	2	1.9242578744888306
26-3	26	3	1.7079941034317017
26-4	26	4	2.7292258739471436
26-5	26	5	2.6433589458465576
26-6	26	6	3.054473400115967
26-7	26	7	2.3678410053253174
26-8	26	8	3.165731906890869
26-9	26	9	2.844636917114258
26-10	26	10	3.303769111633301
26-11	26	11	2.57275390625
26-12	26	12	2.6430256366729736
26-13	26	13	2.3251395225524902
26-14	26	14	3.358175277709961
26-15	26	15	1.6861059665679932
26-16	26	16	2.566316843032837
26-17	26	17	1.5428805351257324
26-18	26	18	2.8483359813690186
26-19	26	19	3.139986515045166
26-20	26	20	3.6367647647857666
26-21	26	21	2.7914185523986816
26-22	26	22	1.877646565437317
26-23	26	23	2.7833809852600098
26-24	26	24	2.2515783309936523
26-25	26	25	1.9915268421173096
26-26	26	26	2.3729429244995117
26-27	26	27	2.886565685272217
26-28	26	28	2.6488840579986572
26-29	26	29	1.8815784454345703
26-30	26	30	3.1859290599823
27-0	27	0	3.536097526550293
27-1	27	1	2.857351541519165
27-2	27	2	3.237990140914917
27-3	27	3	1.3891819715499878
