index	epoch	batch	loss
5-12	5	12	0.6625491380691528
5-13	5	13	0.6736078262329102
5-14	5	14	0.7107056975364685
5-15	5	15	0.5875728130340576
5-16	5	16	0.8679366707801819
5-17	5	17	0.480611652135849
5-18	5	18	0.5463486313819885
5-19	5	19	0.6212599873542786
5-20	5	20	0.49972668290138245
5-21	5	21	0.7594902515411377
5-22	5	22	0.5999940037727356
5-23	5	23	1.0831520557403564
5-24	5	24	0.6465781927108765
5-25	5	25	1.045985460281372
5-26	5	26	0.6994830965995789
5-27	5	27	0.708445131778717
5-28	5	28	0.5156848430633545
5-29	5	29	0.8032539486885071
5-30	5	30	0.830305278301239
5-31	5	31	0.6452845931053162
5-32	5	32	1.2181512117385864
5-33	5	33	0.8536276817321777
5-34	5	34	0.8403791189193726
5-35	5	35	0.3697243332862854
5-36	5	36	0.7199810743331909
5-37	5	37	0.8775674104690552
5-38	5	38	0.8367691040039062
5-39	5	39	0.5337094664573669
5-40	5	40	0.6443420648574829
5-41	5	41	0.5290722846984863
5-42	5	42	1.0769132375717163
5-43	5	43	0.28268373012542725
5-44	5	44	0.7056831121444702
5-45	5	45	0.9417716264724731
5-46	5	46	0.4456045627593994
5-47	5	47	0.7870302796363831
5-48	5	48	0.6975950002670288
5-49	5	49	0.453244686126709
5-50	5	50	1.1554906368255615
5-51	5	51	0.8738917112350464
5-52	5	52	0.7162067890167236
5-53	5	53	0.6778237819671631
5-54	5	54	0.6806327700614929
5-55	5	55	0.5562692880630493
5-56	5	56	0.6915029883384705
5-57	5	57	0.6057003140449524
5-58	5	58	0.8085941672325134
5-59	5	59	1.0676252841949463
5-60	5	60	0.8603670001029968
5-61	5	61	0.6381796598434448
6-0	6	0	0.6837761998176575
6-1	6	1	0.9329274296760559
6-2	6	2	0.7716323137283325
6-3	6	3	0.9578300714492798
6-4	6	4	0.801347017288208
6-5	6	5	0.755962610244751
6-6	6	6	1.2556209564208984
6-7	6	7	1.1234896183013916
6-8	6	8	0.7010059952735901
6-9	6	9	0.7408484220504761
6-10	6	10	0.7931652665138245
6-11	6	11	0.6676710844039917
6-12	6	12	0.876474142074585
6-13	6	13	0.821844756603241
6-14	6	14	0.7485392093658447
6-15	6	15	1.0583068132400513
6-16	6	16	0.7552213072776794
6-17	6	17	0.5555765628814697
6-18	6	18	0.7738577723503113
6-19	6	19	0.7318516969680786
6-20	6	20	0.8910666108131409
6-21	6	21	0.5815479755401611
6-22	6	22	0.9526288509368896
6-23	6	23	0.7215934991836548
6-24	6	24	0.43661320209503174
6-25	6	25	0.4200511574745178
6-26	6	26	0.8283162117004395
6-27	6	27	0.3256242275238037
6-28	6	28	0.6937810778617859
6-29	6	29	0.6687271595001221
6-30	6	30	0.5031450986862183
6-31	6	31	0.6772457361221313
6-32	6	32	0.7755557298660278
6-33	6	33	0.7777339816093445
6-34	6	34	0.3364691734313965
6-35	6	35	0.44535550475120544
6-36	6	36	0.8483564257621765
6-37	6	37	0.6024945974349976
6-38	6	38	0.7300219535827637
6-39	6	39	1.0510824918746948
6-40	6	40	1.2286217212677002
6-41	6	41	0.6155145168304443
6-42	6	42	0.604828417301178
6-43	6	43	0.8407511115074158
6-44	6	44	0.5924715995788574
6-45	6	45	0.6355966329574585
6-46	6	46	0.6109597682952881
6-47	6	47	0.6734421253204346
6-48	6	48	0.8141701221466064
6-49	6	49	0.8818336725234985
6-50	6	50	0.5958890914916992
6-51	6	51	0.41455668210983276
6-52	6	52	0.9296682476997375
6-53	6	53	0.5636761784553528
6-54	6	54	0.2770332098007202
6-55	6	55	0.738519012928009
6-56	6	56	0.7729268074035645
6-57	6	57	0.8526371121406555
6-58	6	58	0.7478913068771362
6-59	6	59	0.947179913520813
6-60	6	60	0.7403911352157593
6-61	6	61	0.08676891028881073
7-0	7	0	0.18966734409332275
7-1	7	1	0.4406489133834839
7-2	7	2	1.2019578218460083
7-3	7	3	0.7388573288917542
7-4	7	4	0.5924854278564453
7-5	7	5	0.3790671229362488
7-6	7	6	1.1810367107391357
7-7	7	7	0.6862466931343079
7-8	7	8	1.17841637134552
7-9	7	9	0.6633926630020142
7-10	7	10	0.7305991053581238
7-11	7	11	0.7161115407943726
7-12	7	12	0.41933462023735046
7-13	7	13	0.7144531011581421
7-14	7	14	0.7533303499221802
7-15	7	15	0.5634008646011353
7-16	7	16	0.8505836725234985
7-17	7	17	0.676646888256073
7-18	7	18	0.608752429485321
7-19	7	19	0.47326669096946716
7-20	7	20	0.39895397424697876
7-21	7	21	0.8461731672286987
7-22	7	22	0.7109334468841553
7-23	7	23	0.6624245643615723
7-24	7	24	0.5934643149375916
7-25	7	25	0.624679446220398
7-26	7	26	0.8005232810974121
7-27	7	27	0.704928457736969
7-28	7	28	1.0363675355911255
7-29	7	29	0.7591773271560669
7-30	7	30	0.7843443751335144
7-31	7	31	0.9737423658370972
7-32	7	32	0.8130396604537964
7-33	7	33	0.8527180552482605
7-34	7	34	0.7952314615249634
7-35	7	35	0.8948034644126892
7-36	7	36	0.446993350982666
7-37	7	37	0.968432605266571
7-38	7	38	0.6840308904647827
7-39	7	39	0.59799724817276
7-40	7	40	0.910184383392334
7-41	7	41	0.5266692042350769
7-42	7	42	0.9059418439865112
7-43	7	43	0.6489974856376648
7-44	7	44	0.8055018186569214
7-45	7	45	0.8962028622627258
7-46	7	46	0.8376742601394653
7-47	7	47	0.9331874847412109
7-48	7	48	0.7524347305297852
7-49	7	49	0.7971351742744446
7-50	7	50	0.7422383427619934
7-51	7	51	0.7306944727897644
7-52	7	52	0.697661280632019
7-53	7	53	0.7103485465049744
7-54	7	54	0.6068824529647827
7-55	7	55	0.754993200302124
7-56	7	56	0.5773637890815735
7-57	7	57	0.700595498085022
7-58	7	58	0.6388280987739563
7-59	7	59	0.4561010003089905
7-60	7	60	0.9865110516548157
7-61	7	61	0.6090851426124573
8-0	8	0	0.693657636642456
8-1	8	1	0.33234134316444397
8-2	8	2	1.3003513813018799
8-3	8	3	0.18808884918689728
8-4	8	4	1.0563015937805176
8-5	8	5	0.760562002658844
8-6	8	6	1.2411079406738281
8-7	8	7	0.6119697690010071
8-8	8	8	0.7351235151290894
8-9	8	9	0.7607259154319763
8-10	8	10	0.6608445644378662
8-11	8	11	0.6405060291290283
8-12	8	12	0.47228994965553284
8-13	8	13	0.6218950748443604
8-14	8	14	0.6348733305931091
8-15	8	15	0.7103520035743713
8-16	8	16	0.8180310130119324
8-17	8	17	0.609076201915741
8-18	8	18	0.828576922416687
8-19	8	19	0.7210725545883179
8-20	8	20	0.36791861057281494
8-21	8	21	0.5372504591941833
8-22	8	22	0.7051490545272827
8-23	8	23	0.9605525732040405
8-24	8	24	0.7201711535453796
8-25	8	25	0.79115891456604
8-26	8	26	0.6495749354362488
8-27	8	27	0.45349353551864624
8-28	8	28	0.7314472794532776
8-29	8	29	0.7077212333679199
8-30	8	30	0.8302002549171448
8-31	8	31	0.8457688689231873
8-32	8	32	0.9096119999885559
8-33	8	33	0.6959993839263916
8-34	8	34	0.5920584201812744
8-35	8	35	0.6850841045379639
8-36	8	36	0.5701485872268677
8-37	8	37	0.703519880771637
8-38	8	38	0.49420779943466187
8-39	8	39	0.9237886071205139
8-40	8	40	0.6489399075508118
8-41	8	41	0.7736675143241882
8-42	8	42	0.47945213317871094
8-43	8	43	0.7972792387008667
8-44	8	44	0.7200735211372375
8-45	8	45	0.6955821514129639
8-46	8	46	1.015305757522583
8-47	8	47	0.5416316390037537
8-48	8	48	1.0523295402526855
8-49	8	49	0.8388974666595459
8-50	8	50	0.5072832703590393
8-51	8	51	1.184091567993164
8-52	8	52	0.4824998378753662
8-53	8	53	0.7463671565055847
8-54	8	54	0.6061892509460449
8-55	8	55	0.7837167978286743
8-56	8	56	0.8012474775314331
8-57	8	57	1.0724773406982422
8-58	8	58	0.7652238607406616
8-59	8	59	0.6652795076370239
8-60	8	60	0.537442684173584
8-61	8	61	0.5962647795677185
9-0	9	0	0.632594108581543
9-1	9	1	1.1985187530517578
9-2	9	2	0.39832597970962524
9-3	9	3	1.0084854364395142
9-4	9	4	0.4703131318092346
9-5	9	5	0.8313508033752441
9-6	9	6	0.8730237483978271
9-7	9	7	1.1236521005630493
9-8	9	8	0.8164753317832947
9-9	9	9	0.8100162148475647
9-10	9	10	0.8411497473716736
9-11	9	11	0.5186473727226257
9-12	9	12	0.680437445640564
9-13	9	13	0.7495235204696655
9-14	9	14	0.5865694284439087
9-15	9	15	0.4600207209587097
9-16	9	16	0.8047013878822327
9-17	9	17	0.7352550029754639
9-18	9	18	1.0114649534225464
9-19	9	19	0.8119401335716248
9-20	9	20	0.7055211067199707
9-21	9	21	0.5760366320610046
9-22	9	22	0.7680404782295227
9-23	9	23	0.7493193745613098
9-24	9	24	0.6332722902297974
9-25	9	25	0.2877901792526245
9-26	9	26	0.986504077911377
9-27	9	27	0.9339747428894043
9-28	9	28	0.700249195098877
9-29	9	29	0.7384557127952576
9-30	9	30	0.6166567206382751
9-31	9	31	0.7644785642623901
9-32	9	32	0.5825625061988831
9-33	9	33	0.6725758910179138
9-34	9	34	0.8735455274581909
9-35	9	35	0.918367862701416
9-36	9	36	0.8662999868392944
9-37	9	37	0.8523156046867371
9-38	9	38	1.1306864023208618
9-39	9	39	0.5821005702018738
9-40	9	40	0.4063739776611328
9-41	9	41	0.565148651599884
9-42	9	42	0.7835118174552917
9-43	9	43	0.9490820169448853
9-44	9	44	0.5577377080917358
9-45	9	45	0.6118969917297363
9-46	9	46	0.729617714881897
9-47	9	47	0.7421216368675232
9-48	9	48	0.6560045480728149
9-49	9	49	0.5295765995979309
9-50	9	50	0.6845448017120361
9-51	9	51	0.4567650556564331
9-52	9	52	0.38819050788879395
9-53	9	53	0.5664829611778259
9-54	9	54	0.5149258375167847
9-55	9	55	0.6381382942199707
9-56	9	56	0.5460373759269714
9-57	9	57	1.0353131294250488
9-58	9	58	0.49839919805526733
9-59	9	59	0.7922931909561157
9-60	9	60	0.46856755018234253
9-61	9	61	1.0799739360809326
10-0	10	0	0.8865283727645874
10-1	10	1	0.7562312483787537
10-2	10	2	0.7183730602264404
10-3	10	3	0.9076159596443176
10-4	10	4	0.23146721720695496
10-5	10	5	0.8556102514266968
10-6	10	6	0.8199278116226196
10-7	10	7	0.8389102816581726
10-8	10	8	0.5090811848640442
10-9	10	9	0.730911374092102
10-10	10	10	0.6957911252975464
10-11	10	11	0.5125465989112854
10-12	10	12	0.6007082462310791
10-13	10	13	0.6552951335906982
10-14	10	14	0.4865538775920868
10-15	10	15	1.005223274230957
10-16	10	16	0.8317814469337463
10-17	10	17	0.5388441681861877
10-18	10	18	0.9309354424476624
10-19	10	19	0.5102437138557434
10-20	10	20	0.7289398908615112
10-21	10	21	0.6868245005607605
10-22	10	22	0.9309468269348145
10-23	10	23	0.6704629063606262
10-24	10	24	0.6323407888412476
10-25	10	25	1.030163288116455
10-26	10	26	0.5799502730369568
10-27	10	27	0.6865432262420654
10-28	10	28	0.8099108934402466
10-29	10	29	0.8853962421417236
10-30	10	30	1.3487950563430786
10-31	10	31	0.6434358954429626
10-32	10	32	0.7861165404319763
10-33	10	33	0.5533967018127441
10-34	10	34	0.2987367808818817
10-35	10	35	0.47194617986679077
10-36	10	36	0.8819639086723328
10-37	10	37	0.42442506551742554
10-38	10	38	0.5881364941596985
10-39	10	39	0.37546786665916443
10-40	10	40	0.927297830581665
10-41	10	41	0.6548867225646973
10-42	10	42	0.5951676368713379
10-43	10	43	0.6994452476501465
10-44	10	44	0.6432701945304871
10-45	10	45	0.979163408279419
10-46	10	46	0.915045976638794
10-47	10	47	0.4157751500606537
10-48	10	48	0.9733293652534485
10-49	10	49	0.6125285029411316
10-50	10	50	0.6463731527328491
10-51	10	51	0.8131890296936035
10-52	10	52	0.7799750566482544
10-53	10	53	0.6271470785140991
10-54	10	54	0.4127613604068756
10-55	10	55	0.5658898949623108
10-56	10	56	1.1598469018936157
10-57	10	57	0.5920349955558777
10-58	10	58	0.7907332181930542
10-59	10	59	0.7020421624183655
10-60	10	60	0.6303603053092957
10-61	10	61	0.8095546364784241
11-0	11	0	0.7388060092926025
11-1	11	1	0.2777596116065979
11-2	11	2	0.7823450565338135
11-3	11	3	0.6944122314453125
11-4	11	4	0.6009912490844727
11-5	11	5	0.7811508178710938
11-6	11	6	0.7107083201408386
11-7	11	7	0.6923089623451233
11-8	11	8	0.8440984487533569
11-9	11	9	0.5919899940490723
11-10	11	10	0.5840179920196533
11-11	11	11	0.7254149317741394
11-12	11	12	0.5410569906234741
11-13	11	13	0.6228437423706055
11-14	11	14	0.6610939502716064
11-15	11	15	0.5741087198257446
11-16	11	16	1.004137635231018
11-17	11	17	0.881276547908783
11-18	11	18	0.6497074365615845
11-19	11	19	0.5983563661575317
11-20	11	20	0.6705916523933411
11-21	11	21	0.7969473004341125
11-22	11	22	0.7192180156707764
11-23	11	23	0.4911911189556122
11-24	11	24	0.8189436197280884
11-25	11	25	0.7901407480239868
11-26	11	26	0.5761804580688477
11-27	11	27	0.4558432996273041
11-28	11	28	0.8051692247390747
11-29	11	29	0.7482792735099792
11-30	11	30	0.9885294437408447
11-31	11	31	0.696149468421936
11-32	11	32	0.7090107202529907
11-33	11	33	0.9971349835395813
11-34	11	34	0.7569310665130615
11-35	11	35	0.38399654626846313
11-36	11	36	0.5153467655181885
11-37	11	37	0.4704839587211609
11-38	11	38	0.5381906628608704
11-39	11	39	0.4650854468345642
11-40	11	40	0.8909326195716858
11-41	11	41	0.9249290823936462
11-42	11	42	0.7295683026313782
11-43	11	43	0.7948007583618164
11-44	11	44	0.670113205909729
11-45	11	45	0.6648880243301392
11-46	11	46	0.5442230701446533
11-47	11	47	0.8503440022468567
11-48	11	48	1.1008086204528809
11-49	11	49	0.6294265985488892
11-50	11	50	0.8343174457550049
11-51	11	51	0.7450799942016602
11-52	11	52	0.8571106195449829
11-53	11	53	0.8436371088027954
11-54	11	54	0.41398221254348755
11-55	11	55	0.5503410696983337
11-56	11	56	0.8755719065666199
11-57	11	57	0.7048013806343079
11-58	11	58	0.75107342004776
11-59	11	59	0.8825497627258301
11-60	11	60	0.4149557650089264
11-61	11	61	1.2114777565002441
12-0	12	0	0.5411315560340881
12-1	12	1	0.817016065120697
12-2	12	2	0.782084584236145
12-3	12	3	0.668363094329834
12-4	12	4	0.6687636971473694
12-5	12	5	0.7364638447761536
12-6	12	6	0.837596595287323
12-7	12	7	0.9094406366348267
12-8	12	8	0.47231462597846985
12-9	12	9	0.7821162939071655
12-10	12	10	0.3820594251155853
12-11	12	11	0.7333024740219116
12-12	12	12	0.9254303574562073
12-13	12	13	0.5195026993751526
12-14	12	14	0.7470836639404297
12-15	12	15	0.7652667760848999
12-16	12	16	0.5275241732597351
12-17	12	17	0.6948716044425964
12-18	12	18	0.5426804423332214
12-19	12	19	0.8347638845443726
12-20	12	20	0.4366167485713959
12-21	12	21	0.8657251000404358
12-22	12	22	0.4239659011363983
12-23	12	23	0.7554097175598145
12-24	12	24	0.6931152939796448
12-25	12	25	0.6744396090507507
12-26	12	26	0.9765651226043701
12-27	12	27	0.7266782522201538
12-28	12	28	0.7834627628326416
12-29	12	29	1.0366222858428955
12-30	12	30	0.7436345815658569
12-31	12	31	0.7027521729469299
12-32	12	32	0.7000241279602051
12-33	12	33	0.5968459844589233
12-34	12	34	0.8842447996139526
12-35	12	35	0.5069524049758911
12-36	12	36	0.7131033539772034
12-37	12	37	0.3633743226528168
12-38	12	38	0.9086599946022034
12-39	12	39	0.9098124504089355
12-40	12	40	0.743830680847168
12-41	12	41	0.8380591869354248
12-42	12	42	0.5168558359146118
12-43	12	43	0.6610532402992249
12-44	12	44	0.6757712960243225
12-45	12	45	0.568713903427124
12-46	12	46	0.4840407967567444
12-47	12	47	0.9543790221214294
12-48	12	48	0.8951584696769714
12-49	12	49	0.491427481174469
12-50	12	50	0.8116694688796997
12-51	12	51	0.7276862263679504
12-52	12	52	0.7078590989112854
12-53	12	53	0.4480944573879242
12-54	12	54	0.9314951300621033
12-55	12	55	0.4496135711669922
12-56	12	56	0.749645471572876
12-57	12	57	0.612888514995575
12-58	12	58	0.4410666227340698
12-59	12	59	0.8204512000083923
12-60	12	60	0.6162842512130737
12-61	12	61	0.6891920566558838
13-0	13	0	0.5125582814216614
13-1	13	1	0.7234319448471069
13-2	13	2	0.577626645565033
13-3	13	3	0.508109450340271
13-4	13	4	0.5082545280456543
13-5	13	5	0.8228474259376526
13-6	13	6	0.7378402948379517
13-7	13	7	0.5881569385528564
13-8	13	8	0.5940866470336914
13-9	13	9	0.5715137124061584
13-10	13	10	0.5175504088401794
13-11	13	11	0.40181365609169006
13-12	13	12	0.5435206890106201
13-13	13	13	0.8752231001853943
13-14	13	14	0.7453070282936096
13-15	13	15	0.7498246431350708
13-16	13	16	0.4366365969181061
13-17	13	17	0.7677435278892517
13-18	13	18	0.4748176038265228
13-19	13	19	0.5676722526550293
13-20	13	20	0.9243238568305969
