index	epoch	batch	loss
8-71	8	71	1.0754743814468384
8-72	8	72	0.7562347054481506
8-73	8	73	1.1377235651016235
8-74	8	74	1.0673854351043701
8-75	8	75	1.2609516382217407
8-76	8	76	1.3123016357421875
8-77	8	77	1.1181172132492065
8-78	8	78	0.8623263835906982
9-0	9	0	1.4663444757461548
9-1	9	1	1.7445286512374878
9-2	9	2	1.3694812059402466
9-3	9	3	1.4547524452209473
9-4	9	4	1.6185836791992188
9-5	9	5	1.4130882024765015
9-6	9	6	1.1261099576950073
9-7	9	7	1.5673125982284546
9-8	9	8	1.3862468004226685
9-9	9	9	1.1722331047058105
9-10	9	10	0.9943046569824219
9-11	9	11	1.3597426414489746
9-12	9	12	1.717027187347412
9-13	9	13	1.6628907918930054
9-14	9	14	1.3088164329528809
9-15	9	15	1.1111564636230469
9-16	9	16	1.4862653017044067
9-17	9	17	1.4794174432754517
9-18	9	18	1.5867140293121338
9-19	9	19	1.333672285079956
9-20	9	20	1.1259816884994507
9-21	9	21	0.9220128059387207
9-22	9	22	1.3063716888427734
9-23	9	23	0.9243234395980835
9-24	9	24	1.1132118701934814
9-25	9	25	0.8504465818405151
9-26	9	26	1.369521975517273
9-27	9	27	1.388092279434204
9-28	9	28	1.2628861665725708
9-29	9	29	1.298728108406067
9-30	9	30	1.2837741374969482
9-31	9	31	1.046514868736267
9-32	9	32	1.16202712059021
9-33	9	33	1.3704556226730347
9-34	9	34	1.6195141077041626
9-35	9	35	1.1632144451141357
9-36	9	36	1.3736835718154907
9-37	9	37	1.1014220714569092
9-38	9	38	1.0969382524490356
9-39	9	39	1.192020297050476
9-40	9	40	1.445223331451416
9-41	9	41	1.0565162897109985
9-42	9	42	1.061605453491211
9-43	9	43	0.9771575331687927
9-44	9	44	1.1892668008804321
9-45	9	45	1.0799174308776855
9-46	9	46	1.4627054929733276
9-47	9	47	1.1422126293182373
9-48	9	48	0.9198988080024719
9-49	9	49	1.1537374258041382
9-50	9	50	1.0386067628860474
9-51	9	51	1.2245491743087769
9-52	9	52	1.1766799688339233
9-53	9	53	1.291727900505066
9-54	9	54	1.0064003467559814
9-55	9	55	1.4450619220733643
9-56	9	56	0.9328269362449646
9-57	9	57	1.3934295177459717
9-58	9	58	1.2986819744110107
9-59	9	59	0.9667037725448608
9-60	9	60	1.1176731586456299
9-61	9	61	1.053054928779602
9-62	9	62	1.3118810653686523
9-63	9	63	1.2939578294754028
9-64	9	64	1.0728137493133545
9-65	9	65	0.9891311526298523
9-66	9	66	1.0095055103302002
9-67	9	67	1.1743860244750977
9-68	9	68	1.1263083219528198
9-69	9	69	0.9693044424057007
9-70	9	70	1.10465407371521
9-71	9	71	1.2742186784744263
9-72	9	72	0.7367161512374878
9-73	9	73	1.2207136154174805
9-74	9	74	1.2171000242233276
9-75	9	75	1.3136614561080933
9-76	9	76	1.1812245845794678
9-77	9	77	1.5489708185195923
9-78	9	78	0.4552750587463379
