index	epoch	batch	loss
3-67	3	67	1.591016173362732
3-68	3	68	1.1976978778839111
3-69	3	69	1.3254767656326294
3-70	3	70	1.521285057067871
3-71	3	71	1.5387085676193237
3-72	3	72	1.4824156761169434
3-73	3	73	1.4575563669204712
3-74	3	74	1.1783353090286255
3-75	3	75	1.2919994592666626
3-76	3	76	1.1360629796981812
3-77	3	77	1.5047144889831543
3-78	3	78	1.5645602941513062
4-0	4	0	1.691758155822754
4-1	4	1	1.18898344039917
4-2	4	2	1.4202773571014404
4-3	4	3	1.1730397939682007
4-4	4	4	1.7505128383636475
4-5	4	5	1.2521884441375732
4-6	4	6	1.4770538806915283
4-7	4	7	1.6413942575454712
4-8	4	8	1.5119088888168335
4-9	4	9	1.6002163887023926
4-10	4	10	1.3953083753585815
4-11	4	11	1.277070164680481
4-12	4	12	1.1304305791854858
4-13	4	13	1.238019347190857
4-14	4	14	1.233115315437317
4-15	4	15	1.8666490316390991
4-16	4	16	2.05759334564209
4-17	4	17	1.1811920404434204
4-18	4	18	1.740417718887329
4-19	4	19	1.4664583206176758
4-20	4	20	1.3744858503341675
4-21	4	21	1.2150496244430542
4-22	4	22	1.3926613330841064
4-23	4	23	1.5595487356185913
4-24	4	24	1.1950136423110962
4-25	4	25	0.9608736038208008
4-26	4	26	1.3653091192245483
4-27	4	27	1.2315430641174316
4-28	4	28	1.3839812278747559
4-29	4	29	1.2630728483200073
4-30	4	30	1.4299941062927246
4-31	4	31	1.4817582368850708
4-32	4	32	1.0691399574279785
4-33	4	33	1.2567567825317383
4-34	4	34	1.299019455909729
4-35	4	35	1.4561598300933838
4-36	4	36	1.335496187210083
4-37	4	37	1.571530818939209
4-38	4	38	1.394838809967041
4-39	4	39	1.3584442138671875
4-40	4	40	1.0774866342544556
4-41	4	41	1.2259715795516968
4-42	4	42	1.4588956832885742
4-43	4	43	1.610023856163025
4-44	4	44	1.3080744743347168
4-45	4	45	1.5036087036132812
4-46	4	46	1.3724513053894043
4-47	4	47	1.1456856727600098
4-48	4	48	1.056315302848816
4-49	4	49	1.5212069749832153
4-50	4	50	0.9176864624023438
4-51	4	51	1.573194146156311
4-52	4	52	1.2077120542526245
4-53	4	53	1.258387804031372
4-54	4	54	1.433744192123413
4-55	4	55	1.3129303455352783
4-56	4	56	1.2040497064590454
4-57	4	57	1.505429983139038
4-58	4	58	1.537060260772705
4-59	4	59	1.1248929500579834
4-60	4	60	1.3399534225463867
4-61	4	61	1.0784752368927002
4-62	4	62	1.7907501459121704
4-63	4	63	1.5528686046600342
4-64	4	64	1.4168803691864014
4-65	4	65	1.081782579421997
4-66	4	66	1.370149850845337
4-67	4	67	1.1201233863830566
4-68	4	68	1.157997965812683
4-69	4	69	1.3122801780700684
4-70	4	70	1.3578498363494873
4-71	4	71	1.272287130355835
4-72	4	72	1.1833782196044922
4-73	4	73	1.5601744651794434
4-74	4	74	1.3366186618804932
4-75	4	75	1.3881512880325317
4-76	4	76	1.4362856149673462
4-77	4	77	1.22211492061615
4-78	4	78	0.2908051013946533
5-0	5	0	1.5217310190200806
5-1	5	1	1.423178791999817
5-2	5	2	1.65317964553833
5-3	5	3	1.2537250518798828
5-4	5	4	1.3904093503952026
5-5	5	5	1.6914838552474976
5-6	5	6	1.288695216178894
5-7	5	7	1.218178391456604
5-8	5	8	1.395099401473999
5-9	5	9	1.4109164476394653
5-10	5	10	1.332283616065979
5-11	5	11	1.285539150238037
5-12	5	12	1.0641553401947021
5-13	5	13	1.1824958324432373
5-14	5	14	1.4035385847091675
5-15	5	15	1.3691847324371338
5-16	5	16	1.440244197845459
5-17	5	17	0.917989194393158
5-18	5	18	1.216895341873169
5-19	5	19	1.5780097246170044
5-20	5	20	1.3086274862289429
5-21	5	21	1.2522844076156616
5-22	5	22	1.1794958114624023
5-23	5	23	1.1087456941604614
5-24	5	24	1.323837161064148
5-25	5	25	0.9671241641044617
5-26	5	26	1.1235268115997314
5-27	5	27	1.2563424110412598
5-28	5	28	1.2026301622390747
5-29	5	29	1.3958001136779785
5-30	5	30	1.141251802444458
5-31	5	31	1.212592363357544
5-32	5	32	1.2065351009368896
5-33	5	33	1.0349256992340088
5-34	5	34	1.8250274658203125
5-35	5	35	1.0437651872634888
5-36	5	36	1.3218438625335693
5-37	5	37	1.1601011753082275
5-38	5	38	1.2356106042861938
5-39	5	39	1.2913110256195068
5-40	5	40	1.0703790187835693
5-41	5	41	1.150684118270874
5-42	5	42	1.2544455528259277
5-43	5	43	1.2120016813278198
5-44	5	44	1.18222177028656
5-45	5	45	1.1600285768508911
5-46	5	46	1.327279806137085
5-47	5	47	0.9839187860488892
5-48	5	48	0.8599897623062134
5-49	5	49	1.1913412809371948
5-50	5	50	1.0829102993011475
5-51	5	51	1.5300909280776978
5-52	5	52	1.2287906408309937
5-53	5	53	0.9519667625427246
5-54	5	54	1.0316568613052368
5-55	5	55	1.2830555438995361
5-56	5	56	0.9228507280349731
5-57	5	57	1.2001826763153076
5-58	5	58	1.1470853090286255
5-59	5	59	1.0339292287826538
5-60	5	60	1.2779918909072876
5-61	5	61	1.1787586212158203
5-62	5	62	1.4960103034973145
5-63	5	63	1.4306001663208008
5-64	5	64	1.3373852968215942
5-65	5	65	0.945560872554779
5-66	5	66	1.3508343696594238
5-67	5	67	1.1545724868774414
5-68	5	68	1.1314153671264648
5-69	5	69	1.005239486694336
5-70	5	70	1.3183284997940063
5-71	5	71	1.045587182044983
5-72	5	72	0.6689308881759644
5-73	5	73	1.0748459100723267
5-74	5	74	1.1873303651809692
5-75	5	75	1.3367077112197876
5-76	5	76	1.100416660308838
5-77	5	77	1.2045642137527466
5-78	5	78	0.46364301443099976
6-0	6	0	1.3805876970291138
6-1	6	1	1.6162314414978027
6-2	6	2	1.3337525129318237
6-3	6	3	1.1105438470840454
6-4	6	4	1.322326421737671
6-5	6	5	1.4167730808258057
6-6	6	6	0.9386544823646545
6-7	6	7	1.3310840129852295
6-8	6	8	1.0046641826629639
6-9	6	9	1.3062949180603027
6-10	6	10	1.3201754093170166
6-11	6	11	1.3980289697647095
6-12	6	12	0.9873341917991638
6-13	6	13	0.7869551181793213
6-14	6	14	1.0036438703536987
6-15	6	15	1.5820252895355225
6-16	6	16	1.418154239654541
6-17	6	17	1.2354395389556885
6-18	6	18	1.2680021524429321
6-19	6	19	1.1149650812149048
6-20	6	20	0.8056228756904602
6-21	6	21	0.8832741379737854
