index	epoch	batch	loss
20-8	20	8	0.45026159286499023
20-9	20	9	0.43177559971809387
20-10	20	10	0.49682357907295227
20-11	20	11	0.3260633647441864
20-12	20	12	0.5023443102836609
20-13	20	13	0.6985642910003662
20-14	20	14	0.7764045000076294
20-15	20	15	0.3974667489528656
20-16	20	16	0.5802057981491089
20-17	20	17	0.24177038669586182
20-18	20	18	0.5278225541114807
20-19	20	19	0.4819018244743347
20-20	20	20	0.31293582916259766
20-21	20	21	0.36196020245552063
20-22	20	22	0.28342267870903015
20-23	20	23	0.4779965877532959
20-24	20	24	0.4920610785484314
20-25	20	25	0.6539607048034668
20-26	20	26	0.33796370029449463
20-27	20	27	0.6605804562568665
20-28	20	28	0.5129350423812866
20-29	20	29	0.5906550288200378
20-30	20	30	1.003503441810608
21-0	21	0	0.6183659434318542
21-1	21	1	0.6953269243240356
21-2	21	2	0.6545022130012512
21-3	21	3	0.40542903542518616
21-4	21	4	0.49031537771224976
21-5	21	5	0.5175308585166931
21-6	21	6	0.20928482711315155
21-7	21	7	0.6679118871688843
21-8	21	8	0.6690049767494202
21-9	21	9	0.5601267218589783
21-10	21	10	0.31213659048080444
21-11	21	11	0.725724995136261
21-12	21	12	0.20490819215774536
21-13	21	13	0.6827396154403687
21-14	21	14	0.582212507724762
21-15	21	15	0.5475181937217712
21-16	21	16	0.27470386028289795
21-17	21	17	0.47536444664001465
21-18	21	18	0.5183523297309875
21-19	21	19	0.7792471051216125
21-20	21	20	0.2802301347255707
21-21	21	21	0.45612362027168274
21-22	21	22	0.5293715000152588
21-23	21	23	0.47776392102241516
21-24	21	24	0.5032304525375366
21-25	21	25	0.42185208201408386
21-26	21	26	0.41283851861953735
21-27	21	27	0.40476077795028687
21-28	21	28	0.3806629776954651
21-29	21	29	0.6363363862037659
21-30	21	30	0.461992472410202
22-0	22	0	0.7490038871765137
22-1	22	1	0.49280306696891785
22-2	22	2	0.32463881373405457
22-3	22	3	0.4931233525276184
22-4	22	4	0.7281445860862732
22-5	22	5	0.26861968636512756
22-6	22	6	0.4555971920490265
22-7	22	7	0.7436779737472534
22-8	22	8	0.46956107020378113
22-9	22	9	0.5179323554039001
22-10	22	10	0.5937102437019348
22-11	22	11	0.8165968060493469
22-12	22	12	0.379716694355011
22-13	22	13	0.43674397468566895
22-14	22	14	0.5767236948013306
22-15	22	15	0.3480604887008667
22-16	22	16	0.2820985019207001
22-17	22	17	0.3481409549713135
22-18	22	18	0.47080281376838684
22-19	22	19	0.4822061061859131
22-20	22	20	0.701312243938446
22-21	22	21	0.3850184977054596
22-22	22	22	0.46885207295417786
22-23	22	23	0.4727499485015869
22-24	22	24	0.6058855056762695
22-25	22	25	0.35262808203697205
22-26	22	26	0.7483636140823364
22-27	22	27	0.40747299790382385
22-28	22	28	0.5151537656784058
22-29	22	29	0.3602205812931061
22-30	22	30	0.5716605186462402
23-0	23	0	0.6315969228744507
23-1	23	1	0.6356176137924194
23-2	23	2	0.2901109755039215
23-3	23	3	0.6116517782211304
23-4	23	4	0.7511342763900757
23-5	23	5	0.8231192231178284
23-6	23	6	0.6286236047744751
23-7	23	7	0.5680447816848755
23-8	23	8	0.2648336589336395
23-9	23	9	0.42949187755584717
23-10	23	10	0.33847567439079285
23-11	23	11	0.3509780764579773
23-12	23	12	0.33138054609298706
23-13	23	13	0.5792649984359741
23-14	23	14	0.4139409363269806
23-15	23	15	0.7280547618865967
23-16	23	16	0.6028550267219543
23-17	23	17	0.2292126566171646
23-18	23	18	0.6283075213432312
23-19	23	19	0.34950724244117737
23-20	23	20	0.42289939522743225
23-21	23	21	0.49150967597961426
23-22	23	22	0.5234232544898987
23-23	23	23	0.47370246052742004
23-24	23	24	0.549410879611969
23-25	23	25	0.46949678659439087
23-26	23	26	0.4317309856414795
23-27	23	27	0.41778868436813354
23-28	23	28	0.4323819875717163
23-29	23	29	0.6594189405441284
23-30	23	30	0.4467204213142395
24-0	24	0	0.4728272557258606
24-1	24	1	0.3021620213985443
24-2	24	2	0.6343356966972351
24-3	24	3	0.3062162399291992
24-4	24	4	0.4257943332195282
24-5	24	5	0.5300220251083374
24-6	24	6	0.34383463859558105
24-7	24	7	0.6377635598182678
24-8	24	8	0.45777541399002075
24-9	24	9	0.24473978579044342
24-10	24	10	0.7563487887382507
24-11	24	11	0.36205384135246277
24-12	24	12	0.363505482673645
24-13	24	13	0.41536056995391846
24-14	24	14	0.6280953288078308
24-15	24	15	0.40217432379722595
24-16	24	16	0.5849536657333374
24-17	24	17	0.29275229573249817
24-18	24	18	0.4568061828613281
24-19	24	19	0.27267682552337646
24-20	24	20	0.7226703763008118
24-21	24	21	0.57975172996521
24-22	24	22	0.9830688834190369
24-23	24	23	0.604999840259552
24-24	24	24	0.5607155561447144
24-25	24	25	0.6578221917152405
24-26	24	26	0.40215393900871277
24-27	24	27	0.5633734464645386
24-28	24	28	0.46541905403137207
24-29	24	29	0.5001072883605957
24-30	24	30	0.5989250540733337
25-0	25	0	0.567035436630249
25-1	25	1	0.627221405506134
25-2	25	2	0.6727540493011475
25-3	25	3	0.6062290072441101
25-4	25	4	0.5792288184165955
25-5	25	5	0.6911587715148926
25-6	25	6	0.595181405544281
25-7	25	7	0.6275874972343445
25-8	25	8	0.4338494539260864
25-9	25	9	0.4553220570087433
25-10	25	10	0.28448933362960815
25-11	25	11	0.3895605206489563
25-12	25	12	0.3573896586894989
25-13	25	13	0.6534904837608337
25-14	25	14	0.3527659475803375
25-15	25	15	0.6180828213691711
25-16	25	16	0.8047080636024475
25-17	25	17	0.5855083465576172
25-18	25	18	0.34689030051231384
25-19	25	19	0.5967842936515808
25-20	25	20	0.4532235264778137
25-21	25	21	0.2360328733921051
25-22	25	22	0.3170143663883209
25-23	25	23	0.4520135521888733
25-24	25	24	0.24919044971466064
25-25	25	25	0.583958089351654
25-26	25	26	0.5120900869369507
25-27	25	27	0.4570583701133728
25-28	25	28	0.4510399401187897
25-29	25	29	0.37752631306648254
25-30	25	30	0.5585371255874634
26-0	26	0	0.628721296787262
26-1	26	1	0.3853878974914551
26-2	26	2	0.45176854729652405
26-3	26	3	0.6573964357376099
26-4	26	4	0.5869606733322144
26-5	26	5	0.3065592646598816
26-6	26	6	0.2625085115432739
26-7	26	7	0.658414900302887
26-8	26	8	0.7946803569793701
26-9	26	9	0.435128390789032
26-10	26	10	0.4082788825035095
26-11	26	11	0.4591818153858185
26-12	26	12	0.568767786026001
26-13	26	13	0.4133315682411194
26-14	26	14	0.44569912552833557
26-15	26	15	0.4360797107219696
26-16	26	16	0.7164910435676575
26-17	26	17	0.5730593800544739
26-18	26	18	0.6116915941238403
