index	epoch	batch	loss
4-37	4	37	1.3572700023651123
4-38	4	38	1.1494983434677124
4-39	4	39	0.8164219856262207
4-40	4	40	0.840699315071106
4-41	4	41	1.4565728902816772
4-42	4	42	0.8297309875488281
4-43	4	43	1.1202973127365112
4-44	4	44	1.037772536277771
4-45	4	45	1.0403709411621094
4-46	4	46	0.8628388047218323
4-47	4	47	1.0223314762115479
4-48	4	48	1.151202917098999
4-49	4	49	0.8983194231987
4-50	4	50	1.18562650680542
4-51	4	51	0.5116382241249084
4-52	4	52	1.0494623184204102
4-53	4	53	0.7010108232498169
4-54	4	54	0.9978947043418884
4-55	4	55	1.5004323720932007
4-56	4	56	0.995445728302002
4-57	4	57	0.8169082999229431
4-58	4	58	1.2005864381790161
4-59	4	59	1.0847694873809814
4-60	4	60	1.2310125827789307
4-61	4	61	1.0536950826644897
4-62	4	62	0.8004915118217468
4-63	4	63	1.2705928087234497
4-64	4	64	0.7112914323806763
4-65	4	65	0.695932924747467
4-66	4	66	1.3423240184783936
4-67	4	67	1.4198709726333618
4-68	4	68	0.6324617862701416
4-69	4	69	0.9635723829269409
4-70	4	70	0.8878099322319031
4-71	4	71	1.1660603284835815
4-72	4	72	0.7488229870796204
4-73	4	73	0.9478393197059631
4-74	4	74	0.9992709159851074
4-75	4	75	0.9863865375518799
4-76	4	76	1.238966941833496
4-77	4	77	0.737852931022644
4-78	4	78	1.0204890966415405
4-79	4	79	0.733001708984375
4-80	4	80	1.3090673685073853
4-81	4	81	0.6673036813735962
4-82	4	82	0.9755961894989014
4-83	4	83	0.7627718448638916
4-84	4	84	0.829155445098877
4-85	4	85	0.9235416650772095
4-86	4	86	1.171616554260254
4-87	4	87	0.8165737986564636
4-88	4	88	1.0309950113296509
4-89	4	89	0.8092122673988342
4-90	4	90	0.8189485669136047
4-91	4	91	0.8324756026268005
4-92	4	92	0.8810902833938599
4-93	4	93	0.8524863123893738
4-94	4	94	0.7865445017814636
4-95	4	95	1.249336838722229
4-96	4	96	1.2917919158935547
4-97	4	97	0.995421290397644
4-98	4	98	0.6341050863265991
4-99	4	99	0.9826783537864685
4-100	4	100	1.0288333892822266
4-101	4	101	0.6483465433120728
4-102	4	102	0.7943502068519592
4-103	4	103	0.8931121826171875
4-104	4	104	1.0532879829406738
4-105	4	105	1.1707086563110352
4-106	4	106	0.8479631543159485
4-107	4	107	1.3193614482879639
4-108	4	108	0.9118260145187378
4-109	4	109	0.9080849885940552
4-110	4	110	1.0375394821166992
4-111	4	111	0.9885303378105164
4-112	4	112	0.9276177287101746
4-113	4	113	0.9083521962165833
4-114	4	114	1.171997308731079
4-115	4	115	0.8805387616157532
4-116	4	116	0.6960020065307617
4-117	4	117	0.7801380157470703
4-118	4	118	0.8446798920631409
4-119	4	119	1.574316143989563
4-120	4	120	0.6289399862289429
4-121	4	121	0.9231997132301331
4-122	4	122	0.9404245615005493
4-123	4	123	1.486928105354309
4-124	4	124	0.9591420292854309
4-125	4	125	0.8144764304161072
4-126	4	126	0.8615446090698242
4-127	4	127	0.7292808890342712
4-128	4	128	1.039981484413147
4-129	4	129	0.9022244215011597
4-130	4	130	1.27756667137146
4-131	4	131	0.7240430116653442
4-132	4	132	1.0509735345840454
4-133	4	133	0.9231402277946472
4-134	4	134	0.9627044200897217
4-135	4	135	0.8173492550849915
4-136	4	136	0.9285482168197632
4-137	4	137	1.1431783437728882
4-138	4	138	0.45108506083488464
4-139	4	139	0.8978255987167358
4-140	4	140	1.1923320293426514
4-141	4	141	1.538651943206787
4-142	4	142	0.9318187236785889
4-143	4	143	0.6823281049728394
4-144	4	144	0.9340408444404602
4-145	4	145	0.7279835343360901
4-146	4	146	0.6919249296188354
4-147	4	147	0.685035765171051
4-148	4	148	0.5757061839103699
4-149	4	149	1.0753310918807983
4-150	4	150	0.8723623156547546
4-151	4	151	0.7641663551330566
4-152	4	152	0.8749362230300903
4-153	4	153	1.0616014003753662
4-154	4	154	0.5754920840263367
4-155	4	155	0.8611435890197754
4-156	4	156	1.2146100997924805
5-0	5	0	0.8691227436065674
5-1	5	1	0.8094428777694702
